date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-08-01",150.48,-1.97,1263.50,50834.44,0.77,86400.0,0
"2021-08-02",242.89,-1.64,985.29,105275.02,1.10,86400.0,0
"2021-08-03",260.78,-2.21,1046.46,104922.67,1.10,86400.0,0
"2021-08-04",244.78,-2.29,984.14,102949.52,1.09,86400.0,0
"2021-08-05",249.01,-1.66,1195.84,112886.10,1.14,86395.0,0
"2021-08-06",272.31,-1.76,1019.43,111276.31,1.13,86400.0,0
"2021-08-07",275.57,-1.66,1132.76,113875.48,1.15,86400.0,0
"2021-08-08",278.31,-1.67,1115.14,109403.42,1.13,86400.0,0
"2021-08-09",284.43,-1.78,980.27,114196.03,1.15,86400.0,0
"2021-08-10",295.02,-1.86,950.63,120128.45,1.18,86400.0,0
"2021-08-11",309.99,-1.92,961.06,134280.41,1.25,86400.0,0
"2021-08-12",312.35,-1.84,1019.95,133524.39,1.24,86400.0,0
"2021-08-13",231.51,-2.03,1133.36,99130.74,1.07,86400.0,0
"2021-08-14",169.44,-2.06,1307.82,87740.83,1.01,86400.0,0
"2021-08-15",258.75,-1.76,1323.81,123527.02,1.20,86400.0,0
"2021-08-16",253.87,-1.94,1090.84,122877.10,1.19,86400.0,0
"2021-08-17",55.73,-1.61,654.20,12078.63,0.37,86400.0,0
"2021-08-18",89.63,-1.27,837.48,21695.36,0.50,86400.0,0
"2021-08-19",227.11,-1.33,1199.25,105832.58,1.11,86400.0,0
"2021-08-20",287.46,-1.66,915.78,123313.96,1.19,86400.0,0
"2021-08-21",280.40,-1.86,924.50,126286.31,1.21,86400.0,0
"2021-08-22",296.77,-1.87,1009.86,124917.60,1.20,86400.0,0
"2021-08-23",300.44,-1.94,936.64,127084.89,1.21,86363.0,0
"2021-08-24",297.50,-2.32,928.91,124592.07,1.20,86362.0,0
"2021-08-25",298.33,-1.92,942.57,126553.71,1.21,86292.0,0
"2021-08-26",256.21,-2.18,1051.75,107714.64,1.12,86400.0,0
"2021-08-27",278.37,-1.97,1037.96,120924.72,1.18,86400.0,0
"2021-08-28",244.14,-1.72,1042.11,106962.87,1.11,86400.0,0
"2021-08-29",229.73,-1.64,1223.87,111009.60,1.13,86400.0,0
"2021-08-30",257.64,-1.95,1112.85,110774.20,1.13,86400.0,0
"2021-08-31",285.08,-2.09,949.54,124959.49,1.20,86400.0,0
