date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-05-01",68.81,-1.86,709.05,8826.18,0.32,86400.0,0
"2016-05-02",131.75,-1.62,1187.62,49823.83,0.76,86400.0,0
"2016-05-03",213.43,-1.27,1509.82,92916.65,1.04,86400.0,0
"2016-05-04",305.25,-1.84,1397.02,144007.48,1.29,86400.0,0
"2016-05-05",337.29,-3.88,1158.14,159060.43,1.36,86400.0,0
"2016-05-06",314.66,-2.11,1297.44,147214.51,1.31,86400.0,0
"2016-05-07",334.00,-2.36,996.59,147317.08,1.31,86400.0,0
"2016-05-08",337.92,-2.27,1010.01,151251.52,1.32,86400.0,0
"2016-05-09",99.41,-2.18,848.70,17371.95,0.45,86400.0,0
"2016-05-10",251.30,-1.80,1245.03,104179.95,1.10,86400.0,0
"2016-05-11",206.89,-1.89,1348.34,97642.38,1.06,86400.0,0
"2016-05-12",263.23,-1.87,1217.59,112584.64,1.14,86400.0,0
"2016-05-13",329.84,-2.77,1256.98,156085.93,1.34,86400.0,0
"2016-05-14",322.93,-2.32,1007.17,143272.81,1.29,86400.0,0
"2016-05-15",338.95,-2.16,1176.10,149606.78,1.32,86394.0,0
"2016-05-16",204.99,-2.09,1517.83,76142.90,0.94,86400.0,0
"2016-05-17",127.75,-1.73,1170.28,40718.85,0.69,86399.0,0
"2016-05-18",147.11,-1.32,1494.99,60651.11,0.84,86400.0,0
"2016-05-19",329.84,-1.61,994.43,143794.38,1.29,86400.0,0
"2016-05-20",125.54,-2.14,1120.34,34741.91,0.63,86400.0,0
"2016-05-21",292.86,-1.79,1316.58,142851.02,1.29,86400.0,0
"2016-05-22",343.31,-2.16,1146.90,155848.11,1.34,86400.0,0
"2016-05-23",336.61,-2.36,1024.60,147163.48,1.31,86400.0,0
"2016-05-24",332.97,-2.47,1008.53,145156.49,1.30,86400.0,0
"2016-05-25",314.88,-2.23,1262.86,127638.39,1.22,86400.0,0
"2016-05-26",332.66,-2.14,1075.98,148633.58,1.32,85227.0,0
"2016-05-27",241.63,-1.93,1313.49,87319.29,1.01,86400.0,0
"2016-05-28",235.62,-1.79,1265.06,115824.07,1.16,86400.0,0
"2016-05-29",290.95,-2.07,1156.33,142879.39,1.29,86400.0,0
"2016-05-30",312.58,-2.32,1252.72,136648.29,1.26,86400.0,0
"2016-05-31",265.45,-2.68,1199.05,133786.19,1.24,86400.0,0
