date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-10-01",194.21,-1.72,1087.98,78959.64,0.96,86400.0,0
"2018-10-02",162.08,-1.76,1111.19,67855.09,0.89,86400.0,0
"2018-10-03",222.96,-1.84,970.72,93153.15,1.04,86400.0,0
"2018-10-04",206.04,-1.84,1007.97,81455.91,0.97,86400.0,0
"2018-10-05",209.26,-1.98,1027.11,88345.61,1.01,86400.0,0
"2018-10-06",195.17,-1.87,1015.62,79577.42,0.96,86400.0,0
"2018-10-07",147.79,-1.61,1082.57,56023.18,0.81,86400.0,0
"2018-10-08",80.60,-1.67,874.26,16003.44,0.43,86400.0,0
"2018-10-09",30.11,-2.01,392.59,2804.83,0.18,86400.0,0
"2018-10-10",233.21,-1.89,814.21,94002.19,1.04,86397.0,0
"2018-10-11",209.88,-2.88,992.17,84067.63,0.99,86400.0,0
"2018-10-12",31.95,-2.63,368.19,2399.49,0.17,85701.0,0
"2018-10-13",28.25,-2.20,246.62,2451.56,0.17,86400.0,0
"2018-10-14",49.91,-2.42,483.72,7269.34,0.29,86400.0,0
"2018-10-15",41.50,-1.73,294.03,4103.48,0.22,86400.0,0
"2018-10-16",42.11,-1.29,413.38,4992.20,0.24,86400.0,0
"2018-10-17",42.01,-1.53,327.41,5884.00,0.26,86400.0,0
"2018-10-18",79.96,-1.53,590.93,18083.03,0.46,86400.0,0
"2018-10-19",31.76,-1.64,286.55,3091.51,0.19,86400.0,0
"2018-10-20",200.74,-2.85,956.82,79380.64,0.96,86400.0,0
"2018-10-21",209.63,-2.58,978.67,83722.49,0.98,86400.0,0
"2018-10-22",134.13,-2.63,865.02,39536.75,0.68,86400.0,0
"2018-10-23",185.05,-1.56,772.03,72377.31,0.92,86400.0,0
"2018-10-24",15.69,-2.45,150.35,667.50,0.09,86400.0,0
"2018-10-25",96.21,-2.00,1114.60,29834.00,0.59,86400.0,0
"2018-10-26",162.88,-2.11,713.97,58320.71,0.85,80787.0,0
"2018-10-27",194.59,-2.85,716.21,71540.15,0.91,86400.0,0
"2018-10-28",193.08,-2.92,709.95,70450.62,0.90,86400.0,0
"2018-10-29",190.38,-2.80,756.25,69736.54,0.90,86400.0,0
"2018-10-30",159.79,-2.00,951.41,64746.23,0.87,86400.0,0
"2018-10-31",14.76,-1.70,204.12,747.87,0.09,86400.0,0
