date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-01-01",228.54,-1.55,889.42,96207.21,1.06,86400.0,0
"2021-01-02",186.58,-1.32,1156.73,70153.42,0.90,86400.0,0
"2021-01-03",224.24,-1.48,818.30,91525.26,1.03,86400.0,0
"2021-01-04",125.33,-1.46,924.40,65345.92,0.96,70278.0,0
"2021-01-05",126.57,-1.73,1144.46,49592.42,0.78,80543.0,0
"2021-01-06",225.31,-1.32,823.89,92405.29,1.03,86400.0,0
"2021-01-07",222.79,-1.41,838.38,92031.26,1.03,86400.0,0
"2021-01-08",223.97,-1.42,886.83,93444.59,1.04,86147.0,0
"2021-01-09",206.56,-1.25,914.77,82474.09,0.98,86400.0,0
"2021-01-10",211.55,-1.23,885.08,84069.01,0.99,86400.0,0
"2021-01-11",218.48,-1.41,940.90,89079.84,1.02,86400.0,0
"2021-01-12",224.52,-1.51,809.35,91669.69,1.03,85774.0,0
"2021-01-13",216.53,-1.42,950.28,88794.71,1.01,86400.0,0
"2021-01-14",95.21,-1.51,1041.17,25319.48,0.54,86400.0,0
"2021-01-15",194.57,-1.41,986.64,77513.58,0.95,86400.0,0
"2021-01-16",226.82,-1.35,828.65,96124.87,1.06,86362.0,0
"2021-01-17",220.27,-1.50,1096.72,87101.49,1.00,86400.0,0
"2021-01-18",181.36,-1.55,863.87,86490.50,1.06,77704.0,0
"2021-01-19",211.70,-1.28,846.41,89269.63,1.02,86400.0,0
"2021-01-20",231.40,-1.23,882.15,97513.24,1.06,86400.0,0
"2021-01-21",231.87,-1.90,846.52,102211.59,1.09,86286.0,0
"2021-01-22",234.84,-1.30,845.02,101148.94,1.08,86400.0,0
"2021-01-23",236.44,-1.30,850.41,100786.97,1.08,86400.0,0
"2021-01-24",222.62,-1.46,884.74,99997.79,1.08,86399.0,0
"2021-01-25",218.79,-1.37,1260.80,100604.31,1.08,86400.0,0
"2021-01-26",195.59,-1.66,1229.43,76600.43,0.94,86400.0,0
"2021-01-27",227.16,-1.44,871.00,95820.06,1.05,86361.0,0
"2021-01-28",244.06,-1.66,862.26,104560.64,1.10,86400.0,0
"2021-01-29",224.22,-1.51,1071.17,95269.87,1.05,86400.0,0
"2021-01-30",246.71,-1.57,954.51,110238.65,1.13,86400.0,0
"2021-01-31",215.75,-2.21,1255.19,93857.48,1.04,86400.0,0
