date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-12-01",18.10,-0.58,112.41,881.20,0.10,86400.0,0
"2015-12-02",19.38,-0.73,108.87,837.01,0.10,86400.0,0
"2015-12-03",107.84,-0.89,717.54,32587.44,0.61,86400.0,0
"2015-12-04",127.63,-1.05,530.54,36722.51,0.65,86400.0,0
"2015-12-05",125.75,-1.03,522.88,35885.92,0.64,86400.0,0
"2015-12-06",116.24,-1.07,562.09,32516.61,0.61,86400.0,0
"2015-12-07",110.74,-1.30,492.57,31537.19,0.60,86400.0,0
"2015-12-08",93.14,-1.73,645.78,25222.67,0.62,66243.0,1
"2015-12-09",,,,-0.00,,0.0,1
"2015-12-10",,,,-0.00,,0.0,1
"2015-12-11",,,,-0.00,,0.0,1
"2015-12-12",,,,-0.00,,0.0,1
"2015-12-13",,,,-0.00,,0.0,1
"2015-12-14",24.87,-1.06,143.31,1145.01,0.23,21628.0,1
"2015-12-15",122.79,-1.52,626.38,38024.60,0.66,86400.0,0
"2015-12-16",117.99,-1.43,560.59,33036.57,0.62,86400.0,0
"2015-12-17",18.85,-1.30,314.64,1354.64,0.13,86400.0,0
"2015-12-18",53.55,-1.30,688.18,10358.18,0.35,86400.0,0
"2015-12-19",118.57,-1.43,503.04,32838.05,0.62,86400.0,0
"2015-12-20",110.97,-1.43,502.14,30323.19,0.59,86400.0,0
"2015-12-21",26.32,-1.25,163.58,1859.79,0.15,86400.0,0
"2015-12-22",45.77,-1.54,240.80,5084.92,0.24,86400.0,0
"2015-12-23",17.41,-1.38,150.60,966.49,0.11,86400.0,0
"2015-12-24",44.26,-1.27,342.00,5288.17,0.25,86400.0,0
"2015-12-25",30.80,-1.50,304.58,3574.68,0.20,86400.0,0
"2015-12-26",14.74,-0.86,128.04,724.07,0.09,86400.0,0
"2015-12-27",85.14,-1.99,548.78,17900.57,0.46,86400.0,0
"2015-12-28",25.90,-1.43,235.44,1854.62,0.15,86400.0,0
"2015-12-29",85.03,-1.49,669.21,19992.00,0.48,86400.0,0
"2015-12-30",29.58,-1.30,324.52,3106.35,0.19,86400.0,0
"2015-12-31",84.39,-1.30,657.66,22625.83,0.51,86400.0,0
