date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-12-01",107.82,-2.15,510.78,29376.39,0.58,86400.0,0
"2017-12-02",116.87,-2.29,574.84,32353.25,0.61,86400.0,0
"2017-12-03",60.23,-1.92,611.39,16920.32,0.44,86288.0,0
"2017-12-04",83.79,-1.51,733.70,22142.46,0.51,86400.0,0
"2017-12-05",118.54,-1.98,492.78,32206.78,0.61,86400.0,0
"2017-12-06",99.78,-1.95,713.10,29413.67,0.58,86400.0,0
"2017-12-07",115.72,-1.69,510.13,31197.90,0.60,86400.0,0
"2017-12-08",117.54,-1.75,492.22,31838.45,0.61,86400.0,0
"2017-12-09",118.22,-2.18,496.63,32432.04,0.61,86322.0,0
"2017-12-10",118.40,-1.91,497.99,32685.65,0.62,86400.0,0
"2017-12-11",115.10,-1.98,486.76,31020.62,0.60,86400.0,0
"2017-12-12",101.37,-1.85,489.80,27103.92,0.57,83322.0,0
"2017-12-13",72.74,-1.81,582.51,18058.04,0.46,86286.0,0
"2017-12-14",109.13,-1.74,479.87,29257.62,0.58,86400.0,0
"2017-12-15",107.22,-2.32,574.43,28415.93,0.57,86400.0,0
"2017-12-16",33.37,-1.37,347.15,3279.81,0.19,86400.0,0
"2017-12-17",86.15,-0.90,609.42,24009.27,0.53,86400.0,0
"2017-12-18",94.25,-1.66,525.60,24519.74,0.54,84935.0,0
"2017-12-19",104.52,-1.94,473.66,28221.85,0.57,86400.0,0
"2017-12-20",79.45,-1.59,573.11,22717.33,0.51,86400.0,0
"2017-12-21",110.50,-0.97,486.65,30331.08,0.59,86400.0,0
"2017-12-22",103.65,-2.17,655.86,28963.25,0.58,86400.0,0
"2017-12-23",48.10,-1.51,478.86,7662.70,0.30,86400.0,0
"2017-12-24",64.89,-1.46,406.12,12068.39,0.37,86400.0,0
"2017-12-25",96.61,-0.93,714.99,26407.21,0.55,86400.0,0
"2017-12-26",110.55,-2.23,481.94,29919.49,0.59,86400.0,0
"2017-12-27",109.93,-1.86,504.37,29917.24,0.59,86400.0,0
"2017-12-28",104.74,-2.30,484.81,28514.02,0.58,84868.0,0
"2017-12-29",110.64,-2.20,507.28,31166.78,0.60,86400.0,0
"2017-12-30",57.66,-2.23,573.47,10514.44,0.35,86400.0,0
"2017-12-31",107.60,-1.56,496.02,29110.08,0.58,86400.0,0
