date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-10-01",232.07,-3.20,802.32,91932.16,1.03,86400.0,0
"2020-10-02",189.18,-3.30,975.77,67127.72,0.88,86400.0,0
"2020-10-03",208.59,-3.27,746.43,77985.54,0.95,86400.0,0
"2020-10-04",215.48,-3.01,766.81,81838.59,0.97,86400.0,0
"2020-10-05",208.45,-3.25,760.78,78465.40,0.95,86400.0,0
"2020-10-06",183.27,-3.51,750.68,74536.95,0.96,80498.0,0
"2020-10-07",203.80,-3.59,735.35,75777.85,0.94,86400.0,0
"2020-10-08",200.76,-3.53,747.62,78216.22,0.95,86400.0,0
"2020-10-09",205.18,-3.14,730.30,75870.73,0.94,86360.0,0
"2020-10-10",194.63,-3.24,755.12,74652.77,0.93,86400.0,0
"2020-10-11",188.56,-2.96,828.00,78506.72,0.95,86400.0,0
"2020-10-12",207.09,-2.64,736.62,76654.96,0.94,86400.0,0
"2020-10-13",93.45,-3.04,629.69,30347.61,0.66,70274.0,0
"2020-10-14",186.68,-3.14,772.71,65404.18,0.87,86400.0,0
"2020-10-15",189.50,-2.40,739.30,64890.91,0.87,86400.0,0
"2020-10-16",197.20,-2.54,709.79,70699.08,0.90,86400.0,0
"2020-10-17",192.49,-2.94,723.14,68418.09,0.89,86400.0,0
"2020-10-18",182.71,-3.06,762.79,64324.15,0.86,86400.0,0
"2020-10-19",184.23,-3.25,881.19,66017.99,0.87,86400.0,0
"2020-10-20",186.07,-3.12,695.03,65450.11,0.87,86400.0,0
"2020-10-21",186.31,-3.01,683.01,64758.42,0.87,86400.0,0
"2020-10-22",181.53,-3.20,702.35,65385.79,0.87,86400.0,0
"2020-10-23",145.74,-2.54,806.97,42653.05,0.70,86400.0,0
"2020-10-24",178.87,-2.61,694.11,64050.86,0.86,86400.0,0
"2020-10-25",85.67,-2.93,1052.13,28937.81,0.58,86400.0,0
"2020-10-26",182.06,-1.67,682.82,64120.43,0.86,86400.0,0
"2020-10-27",162.33,-2.38,738.77,51257.74,0.77,86400.0,0
"2020-10-28",173.96,-2.33,652.46,58637.46,0.82,86400.0,0
"2020-10-29",170.53,-2.67,644.17,57216.19,0.81,86391.0,0
"2020-10-30",170.22,-2.75,643.02,57097.94,0.81,86400.0,0
"2020-10-31",164.03,-3.09,623.98,53822.51,0.79,86400.0,0
