date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-06-01",238.34,-2.18,1000.97,117874.55,1.34,65989.0,1
"2018-06-02",,,,-0.00,,0.0,1
"2018-06-03",,,,-0.00,,0.0,1
"2018-06-04",,,,-0.00,,0.0,1
"2018-06-05",,,,-0.00,,0.0,1
"2018-06-06",,,,-0.00,,0.0,1
"2018-06-07",,,,-0.00,,0.0,1
"2018-06-08",,,,-0.00,,0.0,1
"2018-06-09",,,,-0.00,,0.0,1
"2018-06-10",,,,-0.00,,0.0,1
"2018-06-11",694.14,235.25,958.30,49285.31,1.56,20362.0,1
"2018-06-12",269.75,-2.44,1198.42,99125.80,1.07,86400.0,0
"2018-06-13",204.63,-1.90,737.95,46886.69,0.74,86400.0,0
"2018-06-14",333.89,-1.59,959.04,134699.98,1.25,85940.0,0
"2018-06-15",336.44,-2.49,965.42,135221.97,1.25,86400.0,0
"2018-06-16",305.64,-2.44,1157.11,129012.51,1.22,86400.0,0
"2018-06-17",318.51,-2.57,1136.71,144540.75,1.29,86400.0,0
"2018-06-18",313.07,-2.55,1231.36,140451.23,1.27,86400.0,0
"2018-06-19",95.57,-2.44,831.37,17456.74,0.45,85154.0,0
"2018-06-20",239.66,-2.20,1405.79,107919.90,1.12,86400.0,0
"2018-06-21",160.27,-1.82,1398.90,41138.15,0.69,86400.0,0
"2018-06-22",111.97,-1.36,817.80,20087.11,0.48,86400.0,0
"2018-06-23",345.30,-1.80,1051.93,145690.77,1.30,86400.0,0
"2018-06-24",203.02,-2.52,838.83,57203.96,0.81,86400.0,0
"2018-06-25",274.91,-1.69,1294.10,146882.75,1.30,86400.0,0
"2018-06-26",305.68,-2.82,1211.54,136160.68,1.26,86400.0,0
"2018-06-27",339.95,-2.31,955.34,133766.61,1.24,86400.0,0
"2018-06-28",350.22,-2.55,984.76,143426.17,1.29,86393.0,0
"2018-06-29",353.66,-2.23,1001.55,143551.10,1.29,86392.0,0
"2018-06-30",281.06,-2.23,1308.08,121246.87,1.18,86400.0,0
