date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-01-01",46.33,-1.14,265.89,5657.64,0.26,85501.0,0
"2017-01-02",36.83,-0.69,210.30,3928.70,0.21,86400.0,0
"2017-01-03",81.87,-1.11,424.85,18158.39,0.46,86400.0,0
"2017-01-04",75.34,-1.21,522.80,16221.12,0.43,86400.0,0
"2017-01-05",82.73,-1.21,437.09,18819.38,0.47,86400.0,0
"2017-01-06",71.56,-1.25,465.19,13466.90,0.39,86400.0,0
"2017-01-07",109.46,-1.71,508.25,30761.23,0.60,86400.0,0
"2017-01-08",77.54,-1.33,441.85,15853.07,0.43,86400.0,0
"2017-01-09",41.83,-1.02,297.81,5077.99,0.24,86400.0,0
"2017-01-10",80.49,-1.28,415.52,18224.92,0.46,86400.0,0
"2017-01-11",82.21,-1.17,428.43,19802.94,0.48,86400.0,0
"2017-01-12",92.71,-1.33,439.58,21673.73,0.50,86400.0,0
"2017-01-13",79.85,-1.25,524.02,18021.10,0.46,86400.0,0
"2017-01-14",92.70,-1.37,417.29,21570.60,0.50,86400.0,0
"2017-01-15",93.20,-1.36,418.09,21694.05,0.50,86400.0,0
"2017-01-16",91.83,-1.49,414.21,21312.76,0.50,86400.0,0
"2017-01-17",95.07,-1.27,516.36,22681.29,0.51,86400.0,0
"2017-01-18",84.73,-1.23,415.76,19093.25,0.48,84285.0,0
"2017-01-19",95.49,-1.77,424.75,22456.27,0.51,86400.0,0
"2017-01-20",44.67,-1.25,314.36,5851.17,0.26,86400.0,0
"2017-01-21",55.20,-0.78,294.32,7414.40,0.29,86400.0,0
"2017-01-22",56.06,-0.74,487.57,8673.85,0.32,86400.0,0
"2017-01-23",50.88,-0.63,258.24,6942.45,0.29,85377.0,0
"2017-01-24",55.58,-0.74,416.45,8722.33,0.32,86400.0,0
"2017-01-25",53.90,-0.54,295.66,7513.63,0.29,86400.0,0
"2017-01-26",86.77,-0.94,510.59,19612.73,0.48,86400.0,0
"2017-01-27",103.72,-1.23,613.59,25185.02,0.54,86400.0,0
"2017-01-28",56.38,-1.30,574.08,8268.66,0.31,86400.0,0
"2017-01-29",31.54,-1.23,276.10,4062.73,0.24,72000.0,0
"2017-01-30",70.41,-1.43,655.48,12617.58,0.38,86400.0,0
"2017-01-31",84.37,-1.39,729.26,19558.19,0.48,86400.0,0
