date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",238.59,-1.89,1247.53,103255.56,1.09,86400.0,0
"2018-09-02",196.28,-1.95,1206.56,83725.35,0.98,86400.0,0
"2018-09-03",116.69,-1.70,1120.76,38869.61,0.67,86400.0,0
"2018-09-04",201.62,-1.75,1186.57,80904.06,0.97,86400.0,0
"2018-09-05",263.30,-1.84,1104.43,117383.26,1.17,86400.0,0
"2018-09-06",257.43,-2.00,1190.04,122049.18,1.19,86400.0,0
"2018-09-07",230.83,-2.13,1186.93,110569.43,1.13,86400.0,0
"2018-09-08",185.52,-2.13,1153.60,90144.13,1.02,86400.0,0
"2018-09-09",206.83,-2.33,1198.48,98935.65,1.07,86400.0,0
"2018-09-10",228.99,-1.84,1077.13,128551.42,1.22,86400.0,0
"2018-09-11",186.45,-2.10,1188.15,85443.83,0.99,86400.0,0
"2018-09-12",228.28,-2.13,1125.59,103366.80,1.09,86397.0,0
"2018-09-13",211.63,-2.03,1145.06,108278.93,1.12,86400.0,0
"2018-09-14",262.96,-1.89,1049.21,118532.95,1.17,86400.0,0
"2018-09-15",255.90,-1.97,1055.07,113205.62,1.14,86400.0,0
"2018-09-16",205.62,-1.81,1055.56,91039.21,1.03,86400.0,0
"2018-09-17",230.87,-1.76,1044.43,111581.67,1.14,85999.0,0
"2018-09-18",230.95,-2.16,1088.80,100652.50,1.08,86398.0,0
"2018-09-19",237.10,-1.94,1034.80,114259.19,1.15,86400.0,0
"2018-09-20",236.34,-2.17,1027.23,102514.72,1.09,86400.0,0
"2018-09-21",231.22,-1.87,1016.65,103745.21,1.10,86400.0,0
"2018-09-22",195.86,-2.03,1115.11,91341.66,1.03,86400.0,0
"2018-09-23",223.96,-1.95,1044.79,96721.70,1.06,86400.0,0
"2018-09-24",145.53,-2.02,1175.17,58566.16,0.82,86400.0,0
"2018-09-25",190.65,-1.94,1105.97,77093.28,0.94,86400.0,0
"2018-09-26",219.11,-2.00,1018.72,109234.71,1.12,86400.0,0
"2018-09-27",243.91,-1.97,1049.27,109051.58,1.12,86400.0,0
"2018-09-28",237.74,-2.54,864.76,106612.37,1.11,86400.0,0
"2018-09-29",231.67,-1.87,1100.91,105514.47,1.11,86400.0,0
"2018-09-30",230.17,-2.24,1044.70,103546.36,1.09,86400.0,0
