date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-12-01",43.25,-1.96,566.18,5597.24,0.25,86400.0,0
"2018-12-02",42.62,-2.26,589.16,6253.96,0.27,86400.0,0
"2018-12-03",29.37,-2.17,473.82,2569.96,0.17,86400.0,0
"2018-12-04",23.49,-1.73,358.41,1689.67,0.14,86400.0,0
"2018-12-05",12.86,-2.55,83.58,463.09,0.07,86400.0,0
"2018-12-06",26.52,-2.01,133.66,1815.46,0.14,86400.0,0
"2018-12-07",31.47,-1.61,203.80,2944.86,0.18,86400.0,0
"2018-12-08",20.31,-1.38,131.71,1202.96,0.12,86400.0,0
"2018-12-09",14.66,-1.28,152.94,1016.50,0.11,86400.0,0
"2018-12-10",40.63,-1.31,494.04,6166.48,0.27,86396.0,0
"2018-12-11",7.22,-1.63,101.14,195.56,0.05,86400.0,0
"2018-12-12",46.17,-2.47,295.63,7280.69,0.29,86400.0,0
"2018-12-13",42.89,-1.74,487.04,5459.85,0.25,86400.0,0
"2018-12-14",32.03,-2.33,468.94,5011.75,0.24,86400.0,0
"2018-12-15",30.54,-3.44,347.05,3537.48,0.20,86400.0,0
"2018-12-16",9.87,-1.77,76.29,354.39,0.06,86400.0,0
"2018-12-17",22.22,-1.99,162.21,1785.47,0.14,86400.0,0
"2018-12-18",17.48,-2.01,229.23,1563.53,0.13,86400.0,0
"2018-12-19",39.38,-1.95,406.78,5403.49,0.25,86400.0,0
"2018-12-20",9.85,-1.87,89.55,333.26,0.06,86400.0,0
"2018-12-21",32.52,-2.99,203.12,3406.28,0.20,86400.0,0
"2018-12-22",25.27,-2.53,167.22,1807.48,0.14,86400.0,0
"2018-12-23",13.42,-2.17,152.52,757.61,0.09,86400.0,0
"2018-12-24",25.65,-2.09,162.67,1907.16,0.15,86400.0,0
"2018-12-25",32.96,-1.93,193.50,2937.19,0.18,86400.0,0
"2018-12-26",14.67,-2.03,213.17,902.53,0.10,86399.0,0
"2018-12-27",56.25,-2.22,588.83,10558.71,0.35,86400.0,0
"2018-12-28",22.89,-1.63,141.11,1537.77,0.13,86400.0,0
"2018-12-29",30.62,-2.44,274.57,3012.25,0.19,86400.0,0
"2018-12-30",49.73,-2.20,519.69,9970.63,0.34,86295.0,0
"2018-12-31",76.15,-2.20,409.29,15975.67,0.43,86400.0,0
