date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-06-01",151.93,-1.84,1189.25,76374.96,1.04,70400.0,0
"2015-06-02",51.99,-0.92,308.82,4124.90,0.22,86400.0,0
"2015-06-03",58.16,-0.55,302.26,4534.24,0.23,86400.0,0
"2015-06-04",76.77,-0.69,474.29,8338.13,0.31,86400.0,0
"2015-06-05",160.83,-0.37,1493.01,43740.51,0.71,86400.0,0
"2015-06-06",227.67,-1.80,1278.31,91016.04,1.03,86400.0,0
"2015-06-07",335.55,-2.18,1427.30,139507.94,1.27,86400.0,0
"2015-06-08",248.44,-1.71,1034.34,116390.25,1.16,86393.0,0
"2015-06-09",308.65,-2.14,1214.08,137419.06,1.26,86400.0,0
"2015-06-10",311.38,-1.70,998.92,123398.22,1.20,86400.0,0
"2015-06-11",335.31,-1.70,1018.07,138529.35,1.27,86400.0,0
"2015-06-12",288.88,-1.57,1205.09,128266.06,1.22,86400.0,0
"2015-06-13",259.64,-1.44,1367.93,100031.69,1.08,86400.0,0
"2015-06-14",310.15,-2.04,1305.10,141490.86,1.28,86400.0,0
"2015-06-15",192.10,-1.43,1410.28,64589.51,0.86,86400.0,0
"2015-06-16",254.71,-3.04,1367.47,119661.99,1.18,86400.0,0
"2015-06-17",72.53,-1.37,391.04,6924.56,0.28,86400.0,0
"2015-06-18",312.79,-1.26,1314.03,129388.76,1.22,86400.0,0
"2015-06-19",153.62,-3.46,1349.14,38304.77,0.67,86400.0,0
"2015-06-20",238.13,-1.05,1132.43,113422.47,1.15,86400.0,0
"2015-06-21",324.25,-0.69,1225.71,135029.71,1.25,86400.0,0
"2015-06-22",327.91,-1.44,1096.30,139259.72,1.27,86400.0,0
"2015-06-23",279.99,-1.70,1256.27,122242.82,1.19,86393.0,0
"2015-06-24",353.75,-2.02,1093.36,144294.53,1.29,86400.0,0
"2015-06-25",176.22,-1.82,1326.25,65258.44,0.87,86400.0,0
"2015-06-26",197.95,-1.30,1299.78,67959.61,0.89,86400.0,0
"2015-06-27",134.98,-1.75,1259.37,47744.63,0.74,86400.0,0
"2015-06-28",181.02,-1.50,1350.47,47184.74,0.74,86400.0,0
"2015-06-29",324.20,-1.52,1378.50,143001.51,1.29,86400.0,0
"2015-06-30",295.47,-1.48,1236.07,131120.20,1.23,86400.0,0
