date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",,,,-0.00,,0.0,1
"2018-09-02",,,,-0.00,,0.0,1
"2018-09-03",,,,-0.00,,0.0,1
"2018-09-04",,,,-0.00,,0.0,1
"2018-09-05",552.22,-1.79,921.14,80356.38,1.45,38468.0,1
"2018-09-06",250.81,-2.13,949.83,101755.45,1.09,86227.0,0
"2018-09-07",167.91,-1.83,1029.98,72480.52,0.92,86400.0,0
"2018-09-08",25.10,-1.70,175.16,1117.67,0.11,86400.0,0
"2018-09-09",17.52,-1.23,163.35,706.70,0.09,86400.0,0
"2018-09-10",56.78,-1.24,716.43,6930.84,0.28,86316.0,0
"2018-09-11",38.99,-1.81,307.78,2759.26,0.18,86399.0,0
"2018-09-12",61.95,-1.19,394.99,6619.56,0.28,86395.0,0
"2018-09-13",99.31,-1.61,1333.70,21120.99,0.49,86398.0,0
"2018-09-14",91.80,-1.57,1181.77,22116.10,0.51,86400.0,0
"2018-09-15",81.77,-1.63,908.87,14412.95,0.41,86400.0,0
"2018-09-16",116.63,-1.83,1064.61,29534.89,0.58,86400.0,0
"2018-09-17",69.83,-1.58,1044.74,14189.87,0.41,86400.0,0
"2018-09-18",125.53,-1.92,1302.67,41768.61,0.70,86400.0,0
"2018-09-19",182.94,-1.97,1012.60,66074.91,0.87,86304.0,0
"2018-09-20",221.41,-2.08,930.49,82062.59,0.97,86400.0,0
"2018-09-21",132.40,-1.52,922.58,35481.00,0.64,86400.0,0
"2018-09-22",87.10,-2.13,900.04,17252.62,0.45,86400.0,0
"2018-09-23",22.92,-1.84,127.13,1050.52,0.11,86400.0,0
"2018-09-24",39.68,-1.31,231.89,3008.76,0.19,86400.0,0
"2018-09-25",85.20,-1.31,959.35,15532.18,0.42,86387.0,0
"2018-09-26",130.22,-1.76,1151.46,49921.26,0.76,86400.0,0
"2018-09-27",37.07,-2.31,218.26,2753.13,0.18,86400.0,0
"2018-09-28",206.19,-1.71,933.44,84636.24,0.99,86400.0,0
"2018-09-29",214.09,-2.10,863.70,84899.93,0.99,86400.0,0
"2018-09-30",196.74,-1.95,973.62,75221.77,0.93,86400.0,0
