date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",32.58,-1.50,254.51,3108.56,0.19,86400.0,0
"2019-03-02",94.21,-1.36,1029.24,22446.32,0.51,86400.0,0
"2019-03-03",25.24,-1.40,160.77,1766.80,0.14,86400.0,0
"2019-03-04",182.43,-2.20,983.77,79153.31,0.96,86400.0,0
"2019-03-05",221.85,-2.72,800.03,89413.89,1.02,85131.0,0
"2019-03-06",178.13,-2.38,1036.72,69141.58,0.89,86400.0,0
"2019-03-07",193.50,-1.75,954.44,73164.13,0.92,86400.0,0
"2019-03-08",53.04,-2.27,437.96,6588.47,0.28,86400.0,0
"2019-03-09",68.06,-2.38,640.35,10855.33,0.35,86400.0,0
"2019-03-10",204.93,-2.23,925.27,76407.26,0.94,86400.0,0
"2019-03-11",157.83,-2.36,821.62,48696.27,0.75,86400.0,0
"2019-03-12",241.84,-2.11,823.99,97476.23,1.06,86400.0,0
"2019-03-13",186.65,-2.18,994.39,73183.78,0.92,86400.0,0
"2019-03-14",211.08,-1.47,829.45,82109.60,0.97,86385.0,0
"2019-03-15",127.70,-2.02,988.93,37803.13,0.66,86400.0,0
"2019-03-16",252.55,-2.29,853.92,104411.50,1.10,86400.0,0
"2019-03-17",247.38,-1.95,851.97,105581.82,1.11,86400.0,0
"2019-03-18",168.78,-1.91,1103.54,59497.26,0.83,86400.0,0
"2019-03-19",230.80,-1.98,1054.39,95603.05,1.05,86400.0,0
"2019-03-20",188.37,-2.00,788.25,57789.78,0.82,86400.0,0
"2019-03-21",10.87,-1.61,52.95,210.55,0.05,86400.0,0
"2019-03-22",156.88,-1.57,1177.59,74686.09,0.93,86400.0,0
"2019-03-23",273.15,-2.07,897.26,117067.32,1.16,86400.0,0
"2019-03-24",227.85,-2.20,975.96,100400.91,1.08,86400.0,0
"2019-03-25",95.02,-2.11,860.94,19024.19,0.47,86400.0,0
"2019-03-26",278.21,-2.07,910.23,119309.40,1.18,86400.0,0
"2019-03-27",271.89,-2.18,1044.77,113970.85,1.15,86400.0,0
"2019-03-28",242.76,-1.81,947.71,98748.85,1.07,86400.0,0
"2019-03-29",96.96,-1.75,988.00,27316.44,0.56,86400.0,0
"2019-03-30",166.76,-1.73,891.09,58824.32,0.83,86400.0,0
"2019-03-31",199.33,-2.95,1328.82,91203.40,1.03,86400.0,0
