date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-11-01",39.86,-2.11,489.51,5890.71,0.26,86400.0,0
"2015-11-02",129.23,-2.26,618.80,38329.45,0.67,86400.0,0
"2015-11-03",137.53,-2.47,542.75,39705.66,0.68,86400.0,0
"2015-11-04",136.23,-2.34,538.17,39079.85,0.67,86400.0,0
"2015-11-05",87.77,-2.20,709.47,17775.27,0.45,86400.0,0
"2015-11-06",45.35,-2.06,778.41,7363.34,0.29,86400.0,0
"2015-11-07",69.76,-2.12,399.18,10785.64,0.35,86400.0,0
"2015-11-08",127.19,-2.17,686.53,38558.33,0.67,86400.0,0
"2015-11-09",66.63,-2.22,507.86,18322.66,0.50,72215.0,0
"2015-11-10",44.64,-2.22,236.14,5360.84,0.25,86400.0,0
"2015-11-11",29.23,-2.56,276.93,2537.79,0.17,86400.0,0
"2015-11-12",12.63,-1.47,132.64,487.49,0.08,85336.0,0
"2015-11-13",51.00,-2.06,702.48,9171.67,0.33,86400.0,0
"2015-11-14",79.23,-2.05,731.03,17812.00,0.45,86400.0,0
"2015-11-15",87.62,-2.00,514.73,17787.41,0.45,86400.0,0
"2015-11-16",115.08,-2.45,509.56,31678.41,0.61,86400.0,0
"2015-11-17",125.20,-2.30,514.15,35159.43,0.64,86400.0,0
"2015-11-18",100.93,-2.30,725.50,27761.94,0.57,86400.0,0
"2015-11-19",11.50,-1.58,72.18,371.80,0.07,86400.0,0
"2015-11-20",116.17,-2.20,495.96,31537.18,0.60,86400.0,0
"2015-11-21",109.56,-2.17,496.26,30948.72,0.60,86400.0,0
"2015-11-22",30.99,-1.94,324.43,3464.32,0.20,86400.0,0
"2015-11-23",116.78,-2.08,498.06,31307.42,0.60,86216.0,0
"2015-11-24",108.40,-2.01,519.71,27637.84,0.57,86400.0,0
"2015-11-25",108.84,-2.28,464.56,27880.86,0.57,86400.0,0
"2015-11-26",67.26,-1.94,622.04,14504.02,0.41,86400.0,0
"2015-11-27",83.59,-2.11,531.14,20235.94,0.48,86400.0,0
"2015-11-28",9.98,-2.00,79.70,297.22,0.06,86400.0,0
"2015-11-29",109.60,-1.95,469.87,28808.72,0.58,86400.0,0
"2015-11-30",64.16,-1.94,600.99,13067.76,0.39,86400.0,0
