date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-04-01",142.02,-1.59,1398.85,60375.65,0.84,86400.0,0
"2017-04-02",277.27,-1.65,972.28,115598.07,1.16,86400.0,0
"2017-04-03",205.48,-1.65,1084.37,80933.17,0.97,86376.0,0
"2017-04-04",221.12,-1.89,1285.91,98016.49,1.07,86400.0,0
"2017-04-05",234.23,-2.06,933.63,98089.88,1.07,86400.0,0
"2017-04-06",52.11,-1.43,882.47,9396.45,0.33,86400.0,0
"2017-04-07",91.23,-1.65,880.20,14877.24,0.41,86400.0,0
"2017-04-08",305.71,-1.81,952.14,133976.01,1.25,86400.0,0
"2017-04-09",300.54,-2.15,964.10,130154.19,1.23,86400.0,0
"2017-04-10",242.90,-2.06,981.90,91877.02,1.03,86400.0,0
"2017-04-11",288.82,-2.33,974.45,120404.59,1.19,85499.0,0
"2017-04-12",224.41,-1.91,1101.36,91341.34,1.03,86400.0,0
"2017-04-13",274.60,-2.40,1212.68,114997.31,1.15,86400.0,0
"2017-04-14",277.80,-1.96,1295.11,119433.89,1.18,86395.0,0
"2017-04-15",246.76,-1.62,1170.91,94115.55,1.04,86400.0,0
"2017-04-16",216.83,-1.99,1140.90,88517.44,1.01,86400.0,0
"2017-04-17",128.25,-1.93,1040.00,33746.27,0.62,86400.0,0
"2017-04-18",313.27,-2.16,964.73,136512.16,1.26,86400.0,0
"2017-04-19",125.78,-1.84,1289.24,27942.16,0.57,86400.0,0
"2017-04-20",215.75,-1.50,1220.73,100011.79,1.08,86400.0,0
"2017-04-21",205.40,-2.97,1362.07,72971.71,0.92,86400.0,0
"2017-04-22",31.16,-3.58,249.76,1529.21,0.13,86400.0,0
"2017-04-23",204.18,-1.79,1170.01,79199.33,0.96,86400.0,0
"2017-04-24",62.91,-1.72,523.20,7143.76,0.29,86399.0,0
"2017-04-25",36.52,-0.88,298.31,2504.82,0.17,86400.0,0
"2017-04-26",239.23,-0.88,1343.95,113261.43,1.14,86400.0,0
"2017-04-27",224.61,-1.50,1213.05,97905.30,1.22,66054.0,1
"2017-04-28",,,,-0.00,,0.0,1
"2017-04-29",,,,-0.00,,0.0,1
"2017-04-30",,,,-0.00,,0.0,1
