date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-04-01",286.48,-2.04,928.91,127090.64,1.21,86400.0,0
"2019-04-02",122.67,-2.02,740.92,23582.34,0.52,86400.0,0
"2019-04-03",284.93,-2.16,918.49,121155.01,1.18,86400.0,0
"2019-04-04",206.35,-2.36,926.27,69074.35,0.89,86399.0,0
"2019-04-05",32.01,-2.63,494.30,2834.09,0.18,86400.0,0
"2019-04-06",192.07,-1.77,1236.06,77867.50,0.95,86400.0,0
"2019-04-07",210.53,-1.88,1142.21,96110.55,1.05,86399.0,0
"2019-04-08",163.84,-2.22,1019.33,66454.90,0.88,86400.0,0
"2019-04-09",209.15,-1.68,1041.51,70687.76,0.90,86400.0,0
"2019-04-10",252.21,-2.36,1137.16,105485.69,1.10,86400.0,0
"2019-04-11",197.75,-2.27,798.56,64855.01,0.87,86400.0,0
"2019-04-12",115.63,-1.31,956.81,30670.44,0.60,86400.0,0
"2019-04-13",171.25,-1.40,1245.23,69687.17,0.90,86400.0,0
"2019-04-14",69.46,-1.90,386.51,10018.93,0.34,86400.0,0
"2019-04-15",222.74,-2.09,1474.32,115217.25,1.15,86400.0,0
"2019-04-16",271.50,-1.95,1076.32,115688.34,1.16,86400.0,0
"2019-04-17",215.40,-2.18,945.26,72632.55,0.92,86400.0,0
"2019-04-18",228.33,-1.68,1065.23,80795.77,0.97,86400.0,0
"2019-04-19",67.71,-1.84,665.39,10550.44,0.35,86400.0,0
"2019-04-20",285.63,-1.36,1021.24,143357.34,1.29,86400.0,0
"2019-04-21",210.82,-1.91,1384.99,96575.50,1.06,86400.0,0
"2019-04-22",287.46,-1.86,990.19,134051.57,1.25,86400.0,0
"2019-04-23",295.56,-2.29,1144.58,122626.98,1.19,86400.0,0
"2019-04-24",155.76,-3.86,958.87,48521.41,0.75,86400.0,0
"2019-04-25",152.56,-2.25,1096.13,50161.28,0.76,86400.0,0
"2019-04-26",111.31,-2.59,1394.36,43319.32,0.71,86400.0,0
"2019-04-27",320.92,-2.41,982.43,145900.84,1.30,86400.0,0
"2019-04-28",243.10,-3.57,1215.33,121603.22,1.19,86400.0,0
"2019-04-29",263.49,-2.25,1385.47,109849.82,1.13,86400.0,0
"2019-04-30",203.04,-1.66,1139.65,78971.65,0.96,86400.0,0
