date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-01-01",81.68,-1.42,871.58,22621.11,0.51,86400.0,0
"2016-01-02",47.39,-1.45,525.24,5013.87,0.24,86400.0,0
"2016-01-03",24.40,-1.19,246.34,2124.21,0.16,86314.0,0
"2016-01-04",164.34,-1.71,658.96,59383.23,0.83,86400.0,0
"2016-01-05",121.29,-1.86,955.05,39239.09,0.67,86400.0,0
"2016-01-06",87.14,-1.19,866.77,20371.98,0.49,86400.0,0
"2016-01-07",90.90,-0.88,839.54,26602.74,0.55,86400.0,0
"2016-01-08",51.89,-1.19,698.78,7932.96,0.30,86400.0,0
"2016-01-09",37.18,-1.40,232.40,3302.82,0.20,86400.0,0
"2016-01-10",83.77,-1.45,839.27,21821.55,0.50,86400.0,0
"2016-01-11",180.15,-1.94,705.92,67729.92,0.89,86400.0,0
"2016-01-12",170.65,-1.89,779.70,62228.79,0.85,86400.0,0
"2016-01-13",96.18,-1.94,768.05,23555.04,0.52,86400.0,0
"2016-01-14",83.08,-1.65,680.10,15324.57,0.42,86393.0,0
"2016-01-15",95.86,-1.59,964.62,31243.69,0.60,86400.0,0
"2016-01-16",103.70,-1.66,895.46,32911.05,0.62,86400.0,0
"2016-01-17",130.64,-1.77,899.60,49399.66,0.76,86400.0,0
"2016-01-18",179.76,-1.91,697.75,67179.03,0.88,86400.0,0
"2016-01-19",182.90,-1.89,733.92,72275.98,0.91,86400.0,0
"2016-01-20",181.33,-2.06,709.46,67958.18,0.89,86400.0,0
"2016-01-21",141.77,-2.11,809.89,46624.86,0.73,86400.0,0
"2016-01-22",80.32,-1.59,1042.42,25119.59,0.54,86400.0,0
"2016-01-23",71.78,-1.57,926.25,16300.58,0.43,86400.0,0
"2016-01-24",189.90,-1.97,734.30,73861.15,0.92,86400.0,0
"2016-01-25",183.29,-2.02,775.32,68567.64,0.89,86400.0,0
"2016-01-26",101.67,-1.56,908.27,23539.78,0.52,86391.0,0
"2016-01-27",69.82,-1.94,777.23,18392.82,0.46,86400.0,0
"2016-01-28",19.53,-1.22,192.64,1177.90,0.12,86400.0,0
"2016-01-29",193.34,-1.94,743.82,76038.48,0.94,86400.0,0
"2016-01-30",167.74,-1.86,814.01,56540.61,0.81,85426.0,0
"2016-01-31",62.02,-1.88,282.95,7959.57,0.30,86400.0,0
