date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-01-01",104.88,-1.66,532.78,28639.73,0.58,86400.0,0
"2018-01-02",115.14,-1.81,502.94,32911.98,0.62,86400.0,0
"2018-01-03",92.43,-2.41,575.74,22741.75,0.51,86400.0,0
"2018-01-04",107.95,-1.45,506.12,27768.90,0.57,86400.0,0
"2018-01-05",112.47,-1.94,499.14,30809.01,0.60,86400.0,0
"2018-01-06",31.73,-1.92,258.25,2879.30,0.18,86400.0,0
"2018-01-07",116.57,-1.62,497.19,31521.75,0.60,86400.0,0
"2018-01-08",50.58,-1.92,512.94,7670.50,0.30,86400.0,0
"2018-01-09",22.50,-0.96,195.08,1492.70,0.13,86400.0,0
"2018-01-10",14.81,-1.71,132.22,678.63,0.09,82013.0,0
"2018-01-11",101.03,-1.42,624.34,26577.81,0.55,86400.0,0
"2018-01-12",81.31,-2.09,821.00,19812.75,0.48,86316.0,0
"2018-01-13",121.72,-2.26,525.58,33602.13,0.62,86400.0,0
"2018-01-14",124.97,-2.07,519.11,35299.86,0.64,86400.0,0
"2018-01-15",122.29,-2.06,531.79,35999.42,0.65,86400.0,0
"2018-01-16",112.95,-2.29,519.52,31465.84,0.60,86400.0,0
"2018-01-17",119.51,-2.09,536.42,34080.70,0.63,86400.0,0
"2018-01-18",95.24,-2.01,502.36,21400.30,0.50,86400.0,0
"2018-01-19",37.06,-2.18,194.08,3299.87,0.20,86400.0,0
"2018-01-20",74.48,-0.46,382.80,13141.57,0.39,86400.0,0
"2018-01-21",90.32,-1.30,795.17,24680.55,0.53,86400.0,0
"2018-01-22",88.36,-1.92,724.16,16970.45,0.44,86400.0,0
"2018-01-23",136.94,-1.68,792.50,42012.30,0.70,86398.0,0
"2018-01-24",111.53,-2.14,745.64,35619.29,0.65,83029.0,0
"2018-01-25",49.92,-2.12,647.16,7169.43,0.29,86400.0,0
"2018-01-26",145.94,-2.59,810.44,54363.17,0.79,86400.0,0
"2018-01-27",131.85,-2.00,670.52,41635.96,0.69,86400.0,0
"2018-01-28",127.71,-2.18,715.67,38605.51,0.67,86400.0,0
"2018-01-29",133.38,-1.97,619.34,40674.02,0.69,86400.0,0
"2018-01-30",118.82,-1.86,732.22,32876.80,0.62,86400.0,0
"2018-01-31",110.71,-2.75,595.66,30035.28,0.59,86400.0,0
