date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-02-01",92.92,-2.42,653.12,24722.52,0.53,86400.0,0
"2020-02-02",64.88,-2.24,715.07,12506.66,0.38,86400.0,0
"2020-02-03",103.66,-1.75,597.32,26364.41,0.55,86400.0,0
"2020-02-04",106.82,-1.90,544.36,29081.96,0.58,86400.0,0
"2020-02-05",123.46,-2.21,514.32,34124.88,0.63,86400.0,0
"2020-02-06",54.49,-1.90,289.11,7211.97,0.29,86400.0,0
"2020-02-07",127.04,-1.39,528.40,35840.85,0.64,86400.0,0
"2020-02-08",92.59,-1.70,632.54,19981.90,0.48,86400.0,0
"2020-02-09",120.36,-2.01,864.72,33909.33,0.63,86400.0,0
"2020-02-10",110.20,-2.10,849.86,29715.24,0.59,86400.0,0
"2020-02-11",111.38,-1.58,696.36,30136.83,0.59,86400.0,0
"2020-02-12",139.91,-1.23,568.74,42040.61,0.70,86400.0,0
"2020-02-13",144.48,-1.69,577.68,43634.74,0.71,86400.0,0
"2020-02-14",140.08,-1.99,810.02,43305.55,0.71,86400.0,0
"2020-02-15",139.90,-1.96,992.97,41694.78,0.69,86400.0,0
"2020-02-16",99.67,-1.86,685.25,27684.89,0.57,86400.0,0
"2020-02-17",101.25,-1.19,694.24,22523.31,0.51,86019.0,0
"2020-02-18",156.19,-1.49,610.78,49291.64,0.76,86307.0,0
"2020-02-19",160.41,-1.82,620.10,51342.91,0.77,86400.0,0
"2020-02-20",157.08,-2.09,607.31,49266.26,0.76,86400.0,0
"2020-02-21",160.51,-2.67,618.73,51325.85,0.77,86400.0,0
"2020-02-22",159.98,-3.19,616.64,50923.66,0.77,86400.0,0
"2020-02-23",163.82,-2.85,627.86,53094.94,0.78,86400.0,0
"2020-02-24",121.65,-2.56,642.90,32461.05,0.61,86400.0,0
"2020-02-25",140.89,-1.55,1003.99,44550.38,0.72,86400.0,0
"2020-02-26",130.31,-1.62,916.52,37540.35,0.66,86400.0,0
"2020-02-27",83.76,-1.52,661.17,13071.28,0.39,86400.0,0
"2020-02-28",89.96,-2.13,527.42,19500.78,0.49,80764.0,0
"2020-02-29",156.20,-1.99,780.81,46819.58,0.74,86400.0,0
