date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",123.87,-1.61,504.49,33193.30,0.62,86400.0,0
"2020-11-02",119.27,-1.71,500.75,32037.64,0.61,86397.0,0
"2020-11-03",29.48,-1.74,210.82,1967.28,0.15,86400.0,0
"2020-11-04",25.89,-1.45,208.70,1804.98,0.14,86400.0,0
"2020-11-05",29.77,-2.29,303.91,3235.51,0.19,86400.0,0
"2020-11-06",20.71,-1.38,163.04,1350.28,0.13,86400.0,0
"2020-11-07",41.85,-2.19,546.02,5473.63,0.25,86399.0,0
"2020-11-08",37.29,-1.83,266.10,3296.59,0.20,86400.0,0
"2020-11-09",52.28,-1.53,432.10,6858.74,0.28,86400.0,0
"2020-11-10",39.22,-1.35,736.88,8873.36,0.32,86400.0,0
"2020-11-11",57.63,-1.19,691.25,10639.62,0.35,86400.0,0
"2020-11-12",56.76,-2.07,623.12,9807.23,0.34,86400.0,0
"2020-11-13",25.09,-1.68,431.08,2517.78,0.17,86400.0,0
"2020-11-14",17.95,-1.91,119.10,1021.70,0.11,86400.0,0
"2020-11-15",48.67,-1.88,574.48,8254.73,0.31,86400.0,0
"2020-11-16",10.14,-1.88,70.92,284.91,0.06,86400.0,0
"2020-11-17",10.25,-1.05,86.77,308.89,0.06,86400.0,0
"2020-11-18",11.74,-1.68,162.74,575.21,0.08,86400.0,0
"2020-11-19",39.94,-1.61,498.41,6304.57,0.27,86400.0,0
"2020-11-20",44.42,-2.24,302.62,4836.37,0.24,82800.0,0
"2020-11-21",87.84,-1.61,435.16,20021.08,0.48,86400.0,0
"2020-11-22",51.68,-1.74,554.57,8233.57,0.31,86400.0,0
"2020-11-23",55.94,-1.15,511.59,12918.43,0.39,86400.0,0
"2020-11-24",35.27,-1.63,240.69,3595.95,0.20,86400.0,0
"2020-11-25",75.32,-1.83,562.27,19216.87,0.47,86400.0,0
"2020-11-26",26.46,-1.35,202.63,1785.80,0.14,86400.0,0
"2020-11-27",68.48,-1.76,444.84,13585.33,0.40,86400.0,0
"2020-11-28",49.17,-1.70,393.14,6888.23,0.28,86400.0,0
"2020-11-29",82.83,-1.81,382.29,18168.07,0.46,86400.0,0
"2020-11-30",27.14,-1.68,529.05,3750.39,0.21,86400.0,0
