date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-08-01",155.08,-2.13,1100.32,47309.30,0.74,86400.0,0
"2017-08-02",167.71,-2.87,1345.00,46823.59,0.77,78013.0,0
"2017-08-03",311.32,-2.22,1132.51,144245.82,1.29,86400.0,0
"2017-08-04",287.18,-2.55,1209.99,118243.02,1.17,86400.0,0
"2017-08-05",288.85,-2.62,1052.14,128007.43,1.22,86400.0,0
"2017-08-06",184.11,-2.00,1184.21,97173.49,1.06,86393.0,0
"2017-08-07",245.29,-2.99,1255.50,114444.68,1.15,86400.0,0
"2017-08-08",260.97,-1.98,1216.21,117438.96,1.17,86400.0,0
"2017-08-09",296.57,-2.27,1145.71,147259.62,1.31,86400.0,0
"2017-08-10",262.28,-2.18,1167.46,122848.13,1.19,86400.0,0
"2017-08-11",281.57,-2.25,1129.80,129712.08,1.23,86400.0,0
"2017-08-12",150.58,-2.23,1204.10,56680.32,0.81,86400.0,0
"2017-08-13",191.26,-1.76,1428.89,74593.71,0.93,86400.0,0
"2017-08-14",278.88,-2.72,1380.42,138638.44,1.27,86400.0,0
"2017-08-15",261.62,-2.10,1330.75,107411.37,1.11,86400.0,0
"2017-08-16",191.69,-2.76,1249.73,71063.93,0.91,86396.0,0
"2017-08-17",277.15,-2.10,1112.87,131740.51,1.23,86400.0,0
"2017-08-18",184.33,-2.87,1173.57,70806.73,0.91,86400.0,0
"2017-08-19",244.85,-2.22,933.32,120268.34,1.18,86400.0,0
"2017-08-20",290.17,-2.12,969.77,130630.80,1.23,86400.0,0
"2017-08-21",258.38,-2.12,915.86,96061.33,1.05,86400.0,0
"2017-08-22",277.24,-2.45,972.13,127693.52,1.22,86400.0,0
"2017-08-23",195.06,-3.18,1343.31,89458.47,1.02,86400.0,0
"2017-08-24",130.40,-2.94,1152.90,31809.10,0.61,86400.0,0
"2017-08-25",161.45,-2.37,1249.07,61975.55,0.85,86399.0,0
"2017-08-26",167.06,-2.91,1096.23,59535.85,0.83,86400.0,0
"2017-08-27",234.19,-2.27,1072.55,102872.72,1.09,86400.0,0
"2017-08-28",252.64,-2.40,1170.79,109768.93,1.13,85816.0,0
"2017-08-29",286.55,-3.41,1113.49,132622.16,1.24,86400.0,0
"2017-08-30",294.84,-3.06,1103.48,133900.22,1.24,86400.0,0
"2017-08-31",269.67,-3.14,1182.03,119243.45,1.17,86400.0,0
