date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-02-01",69.69,-1.23,640.98,11574.57,0.37,86400.0,0
"2018-02-02",115.52,-0.89,1085.49,43527.03,0.71,86400.0,0
"2018-02-03",97.24,-1.05,909.23,31747.39,0.61,86400.0,0
"2018-02-04",110.39,-0.67,998.69,33217.64,0.62,86327.0,0
"2018-02-05",64.76,-1.01,739.99,11938.03,0.37,86398.0,0
"2018-02-06",137.41,-1.28,872.89,50114.14,0.76,86400.0,0
"2018-02-07",145.32,-0.88,790.90,50019.33,0.76,86400.0,0
"2018-02-08",120.29,-0.96,811.31,40068.29,0.68,86400.0,0
"2018-02-09",69.79,-1.20,842.33,11527.78,0.37,86400.0,0
"2018-02-10",71.49,-0.64,347.27,11540.33,0.37,86400.0,0
"2018-02-11",182.08,-1.03,866.92,72369.05,0.92,86400.0,0
"2018-02-12",133.19,-1.93,998.81,48776.46,0.75,86400.0,0
"2018-02-13",113.15,-1.37,970.17,28895.64,0.58,86400.0,0
"2018-02-14",115.57,-0.86,877.67,32719.69,0.62,86400.0,0
"2018-02-15",132.77,-0.81,874.08,41271.31,0.69,86400.0,0
"2018-02-16",170.98,-0.94,771.69,72755.42,0.92,86400.0,0
"2018-02-17",186.91,-0.81,802.13,72355.13,0.92,86400.0,0
"2018-02-18",174.23,-1.50,773.86,74184.67,0.93,86400.0,0
"2018-02-19",129.18,-1.72,1108.14,46566.54,0.73,86400.0,0
"2018-02-20",128.22,-1.06,813.84,33078.56,0.62,86254.0,0
"2018-02-21",194.96,-1.21,860.50,78682.50,0.95,86400.0,0
"2018-02-22",162.46,-1.84,913.70,65722.14,0.87,86400.0,0
"2018-02-23",151.68,-1.25,1008.20,55905.55,0.80,86400.0,0
"2018-02-24",177.83,-1.01,1117.91,70858.47,0.91,86400.0,0
"2018-02-25",189.26,-0.59,1153.08,74677.70,0.93,86325.0,0
"2018-02-26",209.66,-1.40,795.55,84839.99,0.99,86400.0,0
"2018-02-27",212.46,-1.77,803.86,86695.78,1.00,86400.0,0
"2018-02-28",167.63,-1.93,1002.77,66753.00,0.88,86400.0,0
