date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",150.42,-2.49,968.68,50239.02,0.76,86400.0,0
"2019-11-02",165.20,-2.63,632.09,54643.73,0.80,86400.0,0
"2019-11-03",155.19,-2.47,688.32,53229.42,0.78,86400.0,0
"2019-11-04",59.89,-2.37,664.98,14116.59,0.45,68286.0,1
"2019-11-05",,,,-0.00,,0.0,1
"2019-11-06",295.11,-2.10,577.23,47009.02,1.07,41256.0,1
"2019-11-07",158.65,-2.49,622.66,53092.29,0.79,85087.0,0
"2019-11-08",110.26,-2.55,834.16,26786.55,0.56,86400.0,0
"2019-11-09",146.73,-2.79,608.98,44429.32,0.72,86400.0,0
"2019-11-10",143.91,-3.10,583.62,45023.87,0.72,86400.0,0
"2019-11-11",73.06,-2.32,793.68,17509.62,0.45,86400.0,0
"2019-11-12",153.75,-2.12,600.17,49007.95,0.75,86400.0,0
"2019-11-13",73.64,-2.05,550.21,12313.27,0.38,86400.0,0
"2019-11-14",142.19,-2.68,572.95,43155.78,0.71,86400.0,0
"2019-11-15",141.07,-2.65,565.18,42855.85,0.70,86400.0,0
"2019-11-16",126.77,-2.24,563.04,37972.42,0.66,86400.0,0
"2019-11-17",136.73,-2.82,630.82,42697.11,0.70,86400.0,0
"2019-11-18",89.44,-3.29,804.46,20425.61,0.49,86400.0,0
"2019-11-19",129.51,-3.68,664.51,36411.06,0.65,86400.0,0
"2019-11-20",57.28,-2.38,478.49,9508.07,0.33,86400.0,0
"2019-11-21",29.86,-2.15,230.52,2594.34,0.17,86400.0,0
"2019-11-22",19.97,-1.65,160.09,1064.82,0.11,85015.0,0
"2019-11-23",131.84,-2.12,594.40,38624.61,0.67,86320.0,0
"2019-11-24",139.44,-2.83,528.39,38755.28,0.69,80401.0,0
"2019-11-25",120.95,-2.65,577.83,35372.87,0.64,86400.0,0
"2019-11-26",37.89,-2.51,328.38,4150.94,0.22,86400.0,0
"2019-11-27",126.02,-2.46,545.99,36366.70,0.65,86400.0,0
"2019-11-28",19.54,-2.40,174.83,1264.98,0.12,86400.0,0
"2019-11-29",27.06,-1.27,263.72,2309.96,0.16,86400.0,0
"2019-11-30",121.54,-2.09,518.47,34274.34,0.63,86400.0,0
