date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",138.11,-1.72,545.29,40265.73,0.68,86400.0,0
"2020-11-02",138.53,-1.98,549.38,40760.75,0.69,86400.0,0
"2020-11-03",127.67,-2.12,539.31,38046.37,0.67,83977.0,0
"2020-11-04",104.10,-1.98,593.23,24922.89,0.54,86400.0,0
"2020-11-05",120.50,-1.89,526.45,33228.73,0.62,86400.0,0
"2020-11-06",124.41,-2.05,658.76,43770.56,0.71,86331.0,0
"2020-11-07",97.73,-1.72,666.35,25712.93,0.55,86400.0,0
"2020-11-08",88.80,-1.11,826.52,17291.94,0.49,72000.0,0
"2020-11-09",79.51,-1.42,664.10,14977.30,0.42,86400.0,0
"2020-11-10",66.65,-1.55,472.49,10551.18,0.35,86400.0,0
"2020-11-11",58.71,-1.60,379.11,8425.01,0.31,86400.0,0
"2020-11-12",124.41,-1.61,534.89,34874.69,0.65,82801.0,0
"2020-11-13",62.38,-1.63,537.73,13271.02,0.39,86400.0,0
"2020-11-14",81.92,-1.44,560.19,17420.26,0.45,86400.0,0
"2020-11-15",56.76,-1.52,627.87,9374.15,0.33,86400.0,0
"2020-11-16",40.87,-1.58,303.21,4096.46,0.22,86400.0,0
"2020-11-17",101.42,-1.53,544.87,26765.07,0.56,86400.0,0
"2020-11-18",36.77,-1.61,198.10,3140.75,0.19,86400.0,0
"2020-11-19",104.25,-1.44,787.39,34624.89,0.63,86400.0,0
"2020-11-20",110.41,-1.83,471.34,29122.95,0.58,86400.0,0
"2020-11-21",109.90,-1.89,466.31,28685.36,0.58,86400.0,0
"2020-11-22",108.09,-1.77,469.81,28531.55,0.57,86400.0,0
"2020-11-23",67.92,-2.03,448.58,12566.41,0.38,86400.0,0
"2020-11-24",112.98,-1.95,693.03,35223.26,0.64,86400.0,0
"2020-11-25",41.26,-1.49,391.22,5518.90,0.25,86400.0,0
"2020-11-26",70.57,-1.56,493.05,12481.69,0.38,86400.0,0
"2020-11-27",88.57,-1.38,613.76,20721.79,0.49,86400.0,0
"2020-11-28",102.61,-1.89,472.96,25947.26,0.55,86400.0,0
"2020-11-29",99.88,-1.87,444.56,24732.56,0.54,86400.0,0
"2020-11-30",94.65,-1.91,551.01,24858.18,0.60,68400.0,1
