date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-07-01",248.77,-4.53,1178.98,109741.76,1.13,86400.0,0
"2015-07-02",171.31,-2.25,1365.88,80823.53,0.97,86400.0,0
"2015-07-03",283.96,-2.11,1135.98,136859.45,1.26,86400.0,0
"2015-07-04",257.12,-2.09,1154.99,102909.60,1.09,86400.0,0
"2015-07-05",259.15,-2.27,1138.59,150089.66,1.32,86400.0,0
"2015-07-06",232.70,-2.34,1210.85,116723.86,1.16,86400.0,0
"2015-07-07",174.60,-2.09,1228.59,89525.69,1.02,86400.0,0
"2015-07-08",314.24,-2.20,1235.66,150197.51,1.32,86400.0,0
"2015-07-09",294.66,-2.29,1167.67,160419.71,1.36,86400.0,0
"2015-07-10",281.14,-2.41,1177.83,140753.92,1.28,86400.0,0
"2015-07-11",186.21,-2.29,1187.98,94927.65,1.05,86400.0,0
"2015-07-12",221.15,-2.20,1120.77,119723.92,1.18,86400.0,0
"2015-07-13",244.79,-1.94,1187.62,125254.03,1.20,86395.0,0
"2015-07-14",285.10,-2.29,1069.23,124749.72,1.20,86400.0,0
"2015-07-15",174.07,-2.56,1344.72,51248.44,0.77,86396.0,0
"2015-07-16",260.57,-2.01,1311.68,115586.95,1.16,86400.0,0
"2015-07-17",186.65,-2.01,1147.98,88686.97,1.01,86400.0,0
"2015-07-18",192.15,-2.39,1247.33,100418.15,1.08,86400.0,0
"2015-07-19",295.75,-2.16,1288.55,157567.12,1.35,86400.0,0
"2015-07-20",122.61,-2.25,1186.86,41821.97,0.70,86400.0,0
"2015-07-21",188.52,-2.16,1288.85,71753.99,0.91,86400.0,0
"2015-07-22",267.81,-2.09,1225.98,122747.20,1.19,86386.0,0
"2015-07-23",261.24,-2.15,1220.80,119173.00,1.17,86400.0,0
"2015-07-24",38.72,-2.11,568.70,12388.26,0.50,49178.0,1
"2015-07-25",,,,-0.00,,0.0,1
"2015-07-26",,,,-0.00,,0.0,1
"2015-07-27",,,,-0.00,,0.0,1
"2015-07-28",,,,-0.00,,0.0,1
"2015-07-29",539.24,7.48,1116.20,117687.66,1.68,41873.0,1
"2015-07-30",237.92,-1.43,1154.85,109326.93,1.12,86400.0,0
"2015-07-31",254.31,-1.32,1395.27,104209.33,1.10,86400.0,0
