date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-12-01",124.22,-2.78,556.74,37578.41,0.67,84225.0,0
"2015-12-02",97.32,-2.54,780.61,25880.32,0.55,86400.0,0
"2015-12-03",94.24,-2.93,587.51,24286.63,0.53,86400.0,0
"2015-12-04",81.49,-3.35,675.03,19886.15,0.48,86400.0,0
"2015-12-05",125.70,-3.42,542.97,37427.37,0.66,86400.0,0
"2015-12-06",85.20,-3.45,561.26,23390.59,0.52,86400.0,0
"2015-12-07",69.88,-4.18,550.36,15721.89,0.43,86400.0,0
"2015-12-08",97.77,-4.03,535.61,23793.92,0.52,86400.0,0
"2015-12-09",42.42,-3.12,345.00,5189.75,0.25,86400.0,0
"2015-12-10",54.59,-3.38,627.56,10063.79,0.34,86400.0,0
"2015-12-11",110.14,-2.55,707.01,31039.37,0.61,82214.0,0
"2015-12-12",119.25,-2.49,582.32,38304.06,0.67,86400.0,0
"2015-12-13",65.76,-2.40,425.24,12393.70,0.38,86400.0,0
"2015-12-14",55.42,-3.13,308.72,8676.53,0.32,86400.0,0
"2015-12-15",65.37,-1.79,608.98,11594.77,0.37,86400.0,0
"2015-12-16",98.18,-2.39,678.07,27529.86,0.56,86400.0,0
"2015-12-17",97.64,-2.35,490.47,23892.91,0.53,84146.0,0
"2015-12-18",125.18,-1.82,529.53,36533.98,0.65,86400.0,0
"2015-12-19",100.03,-3.48,637.56,25006.40,0.54,86400.0,0
"2015-12-20",60.53,-3.32,719.01,15472.46,0.42,86400.0,0
"2015-12-21",36.73,-2.70,252.74,4340.33,0.22,86400.0,0
"2015-12-22",47.93,-2.77,548.09,7074.53,0.29,86400.0,0
"2015-12-23",90.31,-2.42,760.23,27572.14,0.56,86400.0,0
"2015-12-24",109.51,-2.67,706.11,35135.95,0.64,86400.0,0
"2015-12-25",71.02,-1.59,470.25,15063.74,0.42,86400.0,0
"2015-12-26",131.87,-2.09,558.19,40847.76,0.69,86400.0,0
"2015-12-27",130.39,-3.22,574.56,41291.63,0.69,86400.0,0
"2015-12-28",99.14,-2.85,689.82,29005.86,0.58,85479.0,0
"2015-12-29",84.61,-2.34,625.86,20129.11,0.48,86400.0,0
"2015-12-30",89.02,-1.62,619.13,23389.92,0.52,86400.0,0
"2015-12-31",124.05,-2.47,560.02,39150.87,0.67,86254.0,0
