date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",158.46,-3.43,876.25,53715.21,0.79,86400.0,0
"2020-11-02",81.57,-3.13,728.49,24555.13,0.59,70488.0,0
"2020-11-03",163.34,-3.11,940.81,60449.75,0.84,86400.0,0
"2020-11-04",191.77,-3.21,723.24,71110.79,0.91,86400.0,0
"2020-11-05",186.76,-3.28,722.27,71040.22,0.91,86400.0,0
"2020-11-06",131.75,-3.03,1019.63,43792.22,0.71,86400.0,0
"2020-11-07",108.66,-2.72,911.02,42079.25,0.70,86400.0,0
"2020-11-08",192.97,-2.46,736.48,73075.81,0.92,86400.0,0
"2020-11-09",62.33,-2.54,609.77,9463.98,0.33,86400.0,0
"2020-11-10",180.07,-2.26,721.49,73125.63,0.95,81758.0,0
"2020-11-11",190.74,-2.59,716.12,71281.14,0.91,86400.0,0
"2020-11-12",128.26,-2.82,947.84,37172.23,0.66,86400.0,0
"2020-11-13",142.28,-2.77,985.27,39058.84,0.67,86400.0,0
"2020-11-14",182.86,-2.90,690.01,65958.75,0.87,86400.0,0
"2020-11-15",182.92,-3.02,691.07,66157.31,0.88,86362.0,0
"2020-11-16",182.79,-3.28,694.16,66468.79,0.88,86363.0,0
"2020-11-17",174.05,-3.38,671.50,62852.51,0.85,86363.0,0
"2020-11-18",134.15,-3.21,635.62,45029.73,0.75,81056.0,0
"2020-11-19",163.84,-3.10,638.74,56286.25,0.81,86400.0,0
"2020-11-20",152.12,-3.05,679.08,46496.74,0.73,86400.0,0
"2020-11-21",142.84,-3.11,663.11,45742.99,0.73,86400.0,0
"2020-11-22",159.29,-3.02,684.98,53945.73,0.79,86400.0,0
"2020-11-23",160.40,-3.29,679.74,54026.05,0.79,86400.0,0
"2020-11-24",170.16,-2.83,653.57,58861.20,0.83,86362.0,0
"2020-11-25",168.64,-3.00,649.77,57777.05,0.82,86400.0,0
"2020-11-26",166.41,-3.18,643.22,56334.53,0.81,86400.0,0
"2020-11-27",167.75,-3.05,659.33,57305.37,0.81,86400.0,0
"2020-11-28",168.40,-2.65,654.77,57820.32,0.82,86400.0,0
"2020-11-29",170.36,-3.00,657.72,58453.73,0.82,86400.0,0
"2020-11-30",166.20,-3.10,663.90,58687.43,0.82,86400.0,0
