date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-02-01",20.47,-1.26,133.12,953.85,0.11,86400.0,0
"2020-02-02",73.88,-1.38,774.60,16160.29,0.43,86400.0,0
"2020-02-03",56.42,-1.55,602.69,8733.09,0.32,86400.0,0
"2020-02-04",59.08,-1.58,408.47,9065.07,0.32,86399.0,0
"2020-02-05",63.18,-1.86,474.24,9397.31,0.33,86400.0,0
"2020-02-06",18.89,-1.56,120.09,928.61,0.10,86400.0,0
"2020-02-07",21.30,-1.58,207.58,1273.18,0.12,86400.0,0
"2020-02-08",97.23,-1.90,601.44,24513.86,0.53,86400.0,0
"2020-02-09",75.66,-1.86,722.61,15980.61,0.43,86400.0,0
"2020-02-10",14.82,-1.06,117.15,581.75,0.08,86400.0,0
"2020-02-11",21.20,-1.46,151.78,1074.76,0.11,86400.0,0
"2020-02-12",123.17,-1.56,684.11,39953.07,0.70,81917.0,0
"2020-02-13",23.53,-1.11,166.15,1239.49,0.12,86400.0,0
"2020-02-14",151.20,-1.56,826.65,51981.92,0.78,86400.0,0
"2020-02-15",166.66,-1.43,648.74,57051.90,0.81,86400.0,0
"2020-02-16",95.32,-1.40,742.96,21509.94,0.50,86400.0,0
"2020-02-17",164.22,-1.63,788.74,55106.64,0.80,86400.0,0
"2020-02-18",26.83,-1.61,160.53,1875.00,0.15,86400.0,0
"2020-02-19",155.12,-1.66,883.83,54766.36,0.80,86400.0,0
"2020-02-20",143.99,-1.60,923.97,51795.14,0.77,86400.0,0
"2020-02-21",182.32,-1.55,677.07,63389.16,0.86,86400.0,0
"2020-02-22",180.14,-1.61,671.50,61794.87,0.85,86400.0,0
"2020-02-23",179.04,-1.70,691.53,62759.31,0.85,86400.0,0
"2020-02-24",177.88,-2.06,676.13,60509.96,0.84,86400.0,0
"2020-02-25",76.76,-1.85,944.04,16544.46,0.46,79271.0,0
"2020-02-26",80.33,-1.85,713.75,15774.17,0.43,86400.0,0
"2020-02-27",70.84,-1.10,992.70,22736.83,0.51,86400.0,0
"2020-02-28",135.73,-1.56,1022.17,51390.54,0.77,86400.0,0
"2020-02-29",156.82,-1.56,1040.15,55157.50,0.80,86400.0,0
