date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-04-01",181.31,-1.00,1127.89,68255.71,0.89,86400.0,0
"2017-04-02",140.09,-1.64,881.22,34793.77,0.63,86400.0,0
"2017-04-03",201.92,-1.77,800.41,66803.93,0.88,86400.0,0
"2017-04-04",116.04,-1.71,888.42,23329.20,0.52,86147.0,0
"2017-04-05",131.62,-1.30,1053.87,32618.43,0.62,84745.0,0
"2017-04-06",257.43,-1.58,858.36,105138.95,1.13,81992.0,0
"2017-04-07",206.18,-1.49,970.30,76664.16,0.94,86400.0,0
"2017-04-08",214.85,-1.92,1077.64,89279.27,1.02,86400.0,0
"2017-04-09",243.02,-2.16,1166.32,84065.59,0.99,86400.0,0
"2017-04-10",239.54,-1.15,916.18,90818.10,1.03,86400.0,0
"2017-04-11",269.52,-1.60,917.59,104690.12,1.10,86400.0,0
"2017-04-12",244.15,-1.83,864.71,87291.67,1.01,86400.0,0
"2017-04-13",276.21,-1.74,837.06,102454.21,1.09,86400.0,0
"2017-04-14",149.63,-1.21,1111.24,63965.76,0.86,86400.0,0
"2017-04-15",164.35,-2.07,1273.70,51027.54,0.77,86400.0,0
"2017-04-16",266.98,-1.69,1200.52,110213.94,1.13,86400.0,0
"2017-04-17",252.62,-1.37,1013.51,100666.95,1.08,86400.0,0
"2017-04-18",137.03,-1.57,770.54,36675.81,0.65,86400.0,0
"2017-04-19",69.77,-1.46,349.84,8622.22,0.34,73227.0,0
"2017-04-20",151.99,-1.09,1302.64,50779.47,0.77,86400.0,0
"2017-04-21",248.76,-1.49,1263.56,102217.73,1.09,85719.0,0
"2017-04-22",270.44,-2.41,1135.52,111719.27,1.14,86400.0,0
"2017-04-23",63.66,-0.91,325.38,5739.43,0.26,86400.0,0
"2017-04-24",49.44,-0.69,449.21,5911.64,0.26,86400.0,0
"2017-04-25",60.81,-0.56,446.97,5926.29,0.26,86397.0,0
"2017-04-26",74.01,-0.80,353.32,8680.82,0.32,86400.0,0
"2017-04-27",318.94,-1.23,924.64,130782.20,1.23,86400.0,0
"2017-04-28",330.22,-1.51,943.78,132318.77,1.24,86400.0,0
"2017-04-29",303.86,-1.92,971.67,118794.19,1.17,86400.0,0
"2017-04-30",312.31,-1.69,963.89,120179.10,1.18,86400.0,0
