date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-01-01",22.14,-1.44,240.08,1729.64,0.14,86400.0,0
"2022-01-02",127.79,-1.67,535.67,37185.14,0.66,86400.0,0
"2022-01-03",124.96,-2.02,523.87,35736.46,0.64,86400.0,0
"2022-01-04",107.73,-2.28,583.11,29000.63,0.58,86400.0,0
"2022-01-05",72.03,-2.84,690.42,19496.64,0.48,86400.0,0
"2022-01-06",116.48,-1.57,570.26,34417.06,0.63,86399.0,0
"2022-01-07",111.95,-1.60,640.56,28200.56,0.57,86400.0,0
"2022-01-08",28.59,-2.23,216.26,2489.45,0.17,86400.0,0
"2022-01-09",127.81,-2.60,533.26,37214.12,0.66,86399.0,0
"2022-01-10",126.60,-3.27,523.40,36075.79,0.65,86400.0,0
"2022-01-11",120.75,-2.25,558.59,36804.10,0.66,83973.0,0
"2022-01-12",92.60,-2.28,691.83,20018.80,0.48,86394.0,0
"2022-01-13",126.74,-2.30,525.75,36392.86,0.65,86400.0,0
"2022-01-14",37.59,-2.36,252.39,4030.42,0.22,86400.0,0
"2022-01-15",54.41,-2.46,539.56,9217.76,0.33,86400.0,0
"2022-01-16",133.02,-1.65,544.26,39019.23,0.67,86400.0,0
"2022-01-17",128.25,-2.21,575.42,37174.54,0.66,86400.0,0
"2022-01-18",-1.41,-2.17,18.91,3.26,0.01,50400.0,1
"2022-01-19",64.09,-2.73,385.07,9885.74,0.35,82800.0,0
"2022-01-20",-0.72,-1.52,32.29,8.09,0.01,50401.0,1
"2022-01-21",139.82,-2.35,610.28,42658.97,0.72,82799.0,0
"2022-01-22",137.16,-2.99,566.67,42925.40,0.70,86400.0,0
"2022-01-23",136.77,-2.25,595.28,39652.20,0.68,86400.0,0
"2022-01-24",122.48,-1.98,733.34,39263.22,0.67,86358.0,0
"2022-01-25",110.44,-2.81,635.39,29988.27,0.59,86400.0,0
"2022-01-26",118.57,-1.35,814.42,38412.13,0.67,85036.0,0
"2022-01-27",123.16,-2.98,648.77,37940.56,0.66,86400.0,0
"2022-01-28",68.50,-2.26,744.28,16375.66,0.48,72000.0,0
"2022-01-29",161.47,-3.21,609.28,51021.31,0.78,82799.0,0
"2022-01-30",135.93,-2.60,658.64,43303.08,0.71,86400.0,0
"2022-01-31",151.80,-2.33,645.88,50884.93,0.77,86400.0,0
