date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",35.73,-1.86,522.17,4818.33,0.24,86400.0,0
"2019-11-02",34.53,-1.90,376.92,3075.63,0.19,86400.0,0
"2019-11-03",99.16,-1.06,513.79,29495.94,0.58,86400.0,0
"2019-11-04",26.53,-1.50,382.42,2651.53,0.18,86400.0,0
"2019-11-05",89.63,-1.97,784.52,20813.73,0.49,86400.0,0
"2019-11-06",50.06,-2.18,573.57,7874.07,0.30,86400.0,0
"2019-11-07",77.50,-1.77,651.89,14607.68,0.41,86400.0,0
"2019-11-08",78.29,-1.80,527.39,14532.57,0.41,86400.0,0
"2019-11-09",52.31,-1.52,528.14,7009.36,0.28,86400.0,0
"2019-11-10",29.75,-1.41,384.01,2280.81,0.16,86400.0,0
"2019-11-11",78.13,-1.53,703.07,19112.27,0.47,86400.0,0
"2019-11-12",86.05,-1.74,706.69,19830.47,0.48,86400.0,0
"2019-11-13",30.68,-1.77,156.04,2202.69,0.16,86400.0,0
"2019-11-14",85.03,-0.89,643.01,22135.31,0.51,86400.0,0
"2019-11-15",95.66,-1.79,671.96,22101.58,0.51,86400.0,0
"2019-11-16",71.35,-1.63,516.08,14341.99,0.41,86400.0,0
"2019-11-17",24.93,-1.41,162.63,1614.24,0.14,86400.0,0
"2019-11-18",24.47,-0.98,193.72,1665.24,0.14,86400.0,0
"2019-11-19",23.14,-1.04,136.23,1363.09,0.13,86400.0,0
"2019-11-20",38.26,-1.15,256.14,4289.83,0.22,85198.0,0
"2019-11-21",28.97,-1.41,361.39,3402.98,0.20,86400.0,0
"2019-11-22",79.27,-1.82,649.28,19557.82,0.48,86400.0,0
"2019-11-23",92.09,-1.77,417.96,21655.77,0.50,86400.0,0
"2019-11-24",91.95,-2.01,419.78,21431.41,0.50,86400.0,0
"2019-11-25",49.57,-2.23,539.48,8915.12,0.32,86400.0,0
"2019-11-26",40.71,-1.49,315.03,4876.34,0.24,86400.0,0
"2019-11-27",16.31,-0.89,180.28,1460.35,0.14,76776.0,0
"2019-11-28",55.20,-1.12,692.35,11748.71,0.37,86400.0,0
"2019-11-29",32.33,-1.23,188.41,2840.42,0.18,86400.0,0
"2019-11-30",18.65,-1.15,142.97,1053.62,0.11,86400.0,0
