date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-08-01",211.22,-2.01,992.74,63345.47,0.86,86400.0,0
"2018-08-02",276.39,-1.82,1192.88,108096.14,1.12,86313.0,0
"2018-08-03",113.79,-3.09,848.92,27949.73,0.57,86400.0,0
"2018-08-04",248.40,-2.91,1244.29,119428.05,1.18,86400.0,0
"2018-08-05",234.24,-4.07,1319.18,116620.50,1.16,86400.0,0
"2018-08-06",274.80,-2.11,1176.31,135289.99,1.25,86400.0,0
"2018-08-07",285.62,-2.40,1109.07,134515.10,1.25,86400.0,0
"2018-08-08",232.25,-2.03,1333.48,98231.34,1.07,86400.0,0
"2018-08-09",237.73,-1.94,1313.76,100763.85,1.08,86400.0,0
"2018-08-10",266.81,-2.06,1236.56,122652.86,1.19,86400.0,0
"2018-08-11",334.83,-2.42,1011.48,146654.82,1.30,86400.0,0
"2018-08-12",329.11,-2.35,999.82,142300.93,1.28,86400.0,0
"2018-08-13",299.01,-2.59,975.54,136820.00,1.26,86400.0,0
"2018-08-14",154.55,-3.43,1328.20,48551.43,0.75,86400.0,0
"2018-08-15",292.67,-1.89,1041.42,150328.07,1.32,86400.0,0
"2018-08-16",231.90,-2.11,1186.89,102132.61,1.09,86400.0,0
"2018-08-17",165.42,-1.91,1220.71,52891.48,0.78,86400.0,0
"2018-08-18",155.43,-1.77,1203.89,58700.11,0.82,86400.0,0
"2018-08-19",253.99,-2.91,1356.64,111547.08,1.14,86400.0,0
"2018-08-20",297.22,-2.04,991.32,133579.64,1.24,86400.0,0
"2018-08-21",128.14,-2.16,1380.62,49003.21,0.75,86400.0,0
"2018-08-22",185.90,-2.25,1415.74,76458.04,0.94,86400.0,0
"2018-08-23",269.85,-1.86,1052.43,137260.98,1.26,86400.0,0
"2018-08-24",280.61,-1.87,990.03,136808.99,1.26,86400.0,0
"2018-08-25",201.75,-1.93,1183.11,83407.35,0.98,86400.0,0
"2018-08-26",295.63,-1.76,1222.21,140682.78,1.28,86400.0,0
"2018-08-27",282.15,-4.16,1173.75,137684.16,1.26,86400.0,0
"2018-08-28",227.49,-2.11,1230.74,112558.78,1.14,86399.0,0
"2018-08-29",289.18,-2.42,988.43,135403.56,1.25,86400.0,0
"2018-08-30",249.95,-2.20,1134.13,120541.98,1.18,86400.0,0
"2018-08-31",195.91,-1.99,1131.92,94812.57,1.05,86399.0,0
