date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-05-01",274.24,-2.04,682.63,64793.44,0.87,86400.0,0
"2019-05-02",279.09,-1.95,668.23,63358.96,0.86,86400.0,0
"2019-05-03",244.87,-1.74,599.47,41955.04,0.70,86304.0,0
"2019-05-04",212.69,-0.86,771.91,49734.37,0.76,86400.0,0
"2019-05-05",291.97,-2.53,696.34,68391.58,0.89,86400.0,0
"2019-05-06",200.34,-2.02,739.66,36894.38,0.65,86400.0,0
"2019-05-07",263.29,-0.72,704.18,68965.37,0.89,86400.0,0
"2019-05-08",270.93,-1.44,1053.42,69966.29,0.90,86400.0,0
"2019-05-09",261.11,-1.39,924.47,62628.48,0.85,86400.0,0
"2019-05-10",261.74,-1.12,812.44,61762.27,0.85,86210.0,0
"2019-05-11",212.17,-0.79,828.44,41176.91,0.69,86400.0,0
"2019-05-12",196.51,-1.04,857.92,27609.82,0.57,86400.0,0
"2019-05-13",252.25,-1.23,722.12,44672.75,0.72,84997.0,0
"2019-05-14",194.64,-0.16,710.44,46081.33,0.80,71952.0,0
"2019-05-15",290.25,-0.02,728.90,65679.81,0.87,86399.0,0
"2019-05-16",307.39,0.16,713.25,67221.16,0.89,84394.0,0
"2019-05-17",,,,-0.00,,0.0,1
"2019-05-18",,,,-0.00,,0.0,1
"2019-05-19",,,,-0.00,,0.0,1
"2019-05-20",,,,-0.00,,0.0,1
"2019-05-21",,,,-0.00,,0.0,1
"2019-05-22",554.19,219.27,904.52,54378.07,3.73,3903.0,1
"2019-05-23",233.95,-0.28,865.35,53739.09,0.79,86400.0,0
"2019-05-24",165.58,1.81,1083.66,25566.25,0.54,86400.0,0
"2019-05-25",256.30,4.86,719.71,69844.41,0.90,86400.0,0
"2019-05-26",220.49,5.86,656.11,29570.73,0.59,86400.0,0
"2019-05-27",133.93,-0.16,944.40,25395.99,0.54,86400.0,0
"2019-05-28",237.93,4.16,961.28,39662.63,0.68,86400.0,0
"2019-05-29",150.09,6.89,994.75,34684.29,0.65,82771.0,0
"2019-05-30",331.62,6.67,855.88,63429.33,0.86,86400.0,0
"2019-05-31",327.61,8.74,837.47,65912.23,0.87,86400.0,0
