date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-09-01",65.15,-1.45,528.76,9041.61,0.32,86400.0,0
"2020-09-02",176.48,-1.84,1291.58,62383.34,0.85,86400.0,0
"2020-09-03",155.42,-2.40,1176.69,62383.11,0.85,86400.0,0
"2020-09-04",178.27,-2.89,1077.24,61737.41,0.85,86400.0,0
"2020-09-05",260.49,-2.81,998.43,100402.50,1.08,86400.0,0
"2020-09-06",264.78,-2.87,862.70,106497.42,1.11,86400.0,0
"2020-09-07",258.81,-2.64,841.65,102034.84,1.09,86400.0,0
"2020-09-08",255.09,-2.95,849.31,103167.56,1.09,86400.0,0
"2020-09-09",144.71,-2.47,1002.60,41519.23,0.69,86400.0,0
"2020-09-10",148.67,-2.24,1312.27,50214.68,0.76,86400.0,0
"2020-09-11",161.70,-2.37,1148.11,68849.50,0.89,86400.0,0
"2020-09-12",128.08,-2.35,1254.77,52845.60,0.78,86400.0,0
"2020-09-13",234.79,-2.15,1232.62,102682.37,1.09,86400.0,0
"2020-09-14",191.90,-2.25,815.09,63940.72,0.86,86400.0,0
"2020-09-15",217.65,-2.68,783.30,80795.32,0.97,86400.0,0
"2020-09-16",225.27,-2.71,818.77,85669.46,1.00,86400.0,0
"2020-09-17",82.41,-2.68,417.92,15242.89,0.42,86400.0,0
"2020-09-18",91.40,-2.22,968.31,23420.76,0.52,86400.0,0
"2020-09-19",262.64,-2.87,864.69,109102.46,1.12,86400.0,0
"2020-09-20",255.85,-2.91,847.67,104683.28,1.10,86221.0,0
"2020-09-21",253.50,-2.69,848.68,103898.17,1.10,86400.0,0
"2020-09-22",245.38,-2.97,833.72,99240.02,1.07,86400.0,0
"2020-09-23",233.23,-2.71,811.58,94314.54,1.04,86400.0,0
"2020-09-24",82.30,-2.64,454.61,12984.10,0.39,86400.0,0
"2020-09-25",117.67,-2.68,852.11,30527.89,0.59,86400.0,0
"2020-09-26",112.89,-2.38,1068.79,32547.25,0.61,86400.0,0
"2020-09-27",176.00,-2.63,1199.35,64270.41,0.86,86400.0,0
"2020-09-28",206.60,-2.30,988.64,77429.62,0.95,86400.0,0
"2020-09-29",21.20,-2.06,155.18,1104.36,0.11,86400.0,0
"2020-09-30",224.20,-2.06,929.33,88520.19,1.01,86400.0,0
