date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-05-01",314.32,-2.29,1673.86,148350.81,1.31,86400.0,0
"2020-05-02",344.35,-4.66,1350.95,174400.52,1.42,86400.0,0
"2020-05-03",352.16,-2.97,1398.72,177564.02,1.43,86400.0,0
"2020-05-04",318.62,-4.47,1645.72,166628.33,1.39,86400.0,0
"2020-05-05",307.37,-3.49,1601.61,154626.57,1.34,86400.0,0
"2020-05-06",278.06,-3.09,1559.75,154077.27,1.34,86400.0,0
"2020-05-07",135.00,-1.83,1601.42,55322.50,0.80,86400.0,0
"2020-05-08",187.37,-2.04,1679.27,91028.15,1.03,86400.0,0
"2020-05-09",175.92,-1.85,1399.36,52634.80,0.78,86400.0,0
"2020-05-10",210.34,-2.62,1597.09,92503.04,1.03,86400.0,0
"2020-05-11",184.89,-2.29,1652.52,67301.57,0.88,86400.0,0
"2020-05-12",130.96,-1.83,1268.06,26830.42,0.56,86400.0,0
"2020-05-13",174.42,-2.58,1465.79,71084.72,0.91,86400.0,0
"2020-05-14",193.54,-2.65,1604.75,107729.70,1.12,86400.0,0
"2020-05-15",207.88,-2.74,1624.27,103937.27,1.10,86400.0,0
"2020-05-16",257.50,-3.28,1524.17,154674.64,1.34,86400.0,0
"2020-05-17",303.47,-2.16,1519.65,165470.45,1.38,86400.0,0
"2020-05-18",310.90,-3.09,1591.16,154890.83,1.34,86400.0,0
"2020-05-19",202.75,-2.20,1799.02,81955.06,0.97,86400.0,0
"2020-05-20",164.71,-1.90,1453.65,47619.05,0.74,86400.0,0
"2020-05-21",221.05,-1.73,1604.01,88427.76,1.01,86400.0,0
"2020-05-22",142.56,-0.99,955.90,34794.23,0.64,86222.0,0
"2020-05-23",150.67,-1.92,1385.65,43201.36,0.71,86400.0,0
"2020-05-24",150.57,-1.81,1502.88,43838.73,0.71,86400.0,0
"2020-05-25",161.91,-2.55,1546.63,39839.31,0.68,86400.0,0
"2020-05-26",179.98,-2.60,1724.05,79825.37,0.96,86400.0,0
"2020-05-27",226.63,-1.50,1543.14,127066.43,1.21,86400.0,0
"2020-05-28",295.32,-1.64,1580.97,165314.01,1.38,86400.0,0
"2020-05-29",348.04,-3.74,1294.98,177972.04,1.44,86400.0,0
"2020-05-30",344.39,-4.93,1445.07,175941.58,1.43,86400.0,0
"2020-05-31",331.99,-4.49,1299.90,169191.11,1.40,86400.0,0
