date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-09-01",208.72,-1.86,1172.63,81597.45,0.97,86400.0,0
"2015-09-02",220.65,-1.51,1190.72,91101.45,1.03,86097.0,0
"2015-09-03",223.99,-1.43,1413.72,93927.14,1.04,86400.0,0
"2015-09-04",87.76,-1.29,1265.26,30889.48,0.63,78096.0,0
"2015-09-05",140.27,-1.39,919.29,41577.06,0.69,86400.0,0
"2015-09-06",189.68,-1.37,1031.51,69841.24,0.90,86400.0,0
"2015-09-07",149.24,-1.39,1233.35,55653.90,0.81,84400.0,0
"2015-09-08",170.65,-1.31,1306.12,63299.15,0.86,86399.0,0
"2015-09-09",222.54,-1.48,1128.50,85546.68,1.00,86009.0,0
"2015-09-10",164.32,-1.48,1185.02,56758.54,0.81,86400.0,0
"2015-09-11",237.88,-1.42,1184.06,110942.04,1.13,86400.0,0
"2015-09-12",66.76,-1.37,876.41,14418.83,0.41,86400.0,0
"2015-09-13",179.93,-1.37,1143.67,71014.02,0.91,86400.0,0
"2015-09-14",263.50,-1.71,1205.21,119765.25,1.18,86400.0,0
"2015-09-15",197.66,-1.48,1255.87,90645.07,1.03,85334.0,0
"2015-09-16",81.90,-1.76,653.20,19175.65,0.47,86400.0,0
"2015-09-17",131.14,-1.51,988.18,39272.46,0.67,86400.0,0
"2015-09-18",99.62,-1.22,1234.05,22467.22,0.56,72003.0,0
"2015-09-19",195.04,-1.45,1192.20,87978.83,1.01,86228.0,0
"2015-09-20",238.92,-1.54,1074.97,107374.39,1.11,86400.0,0
"2015-09-21",215.80,-1.73,1129.98,86066.53,1.00,86400.0,0
"2015-09-22",191.15,-1.52,1073.35,78919.45,0.96,86387.0,0
"2015-09-23",193.14,-1.42,1198.55,79066.60,0.96,86400.0,0
"2015-09-24",200.79,-1.28,1283.11,87141.57,1.00,86400.0,0
"2015-09-25",198.98,-1.20,1092.78,90303.42,1.02,86399.0,0
"2015-09-26",143.80,-1.76,1090.10,61765.96,0.85,86400.0,0
"2015-09-27",96.18,-1.79,822.47,19370.78,0.47,86400.0,0
"2015-09-28",93.31,-1.06,416.65,15001.94,0.42,86268.0,0
"2015-09-29",94.81,-1.37,981.55,17555.64,0.45,86400.0,0
"2015-09-30",193.83,-1.37,1051.46,89479.15,1.02,86400.0,0
