date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-12-01",94.87,-2.67,518.68,23615.97,0.52,86400.0,0
"2018-12-02",62.85,-1.86,760.86,11005.84,0.36,86400.0,0
"2018-12-03",75.47,-1.76,556.98,21573.79,0.50,86400.0,0
"2018-12-04",120.99,-2.58,508.33,33789.60,0.63,86400.0,0
"2018-12-05",40.84,-2.92,543.27,6991.76,0.28,86400.0,0
"2018-12-06",56.13,-1.47,446.07,8061.83,0.31,86400.0,0
"2018-12-07",114.48,-2.40,489.64,30837.31,0.60,86400.0,0
"2018-12-08",107.72,-2.40,482.28,29138.00,0.58,86400.0,0
"2018-12-09",114.77,-2.66,488.26,30971.56,0.60,86400.0,0
"2018-12-10",104.64,-2.84,535.63,29568.84,0.59,86400.0,0
"2018-12-11",105.79,-3.40,601.54,30236.66,0.59,85722.0,0
"2018-12-12",11.74,-2.77,66.53,363.81,0.06,86303.0,0
"2018-12-13",113.09,-2.00,484.52,30156.02,0.59,86400.0,0
"2018-12-14",109.19,-2.64,577.26,29564.73,0.58,86400.0,0
"2018-12-15",43.68,-2.75,372.47,5574.35,0.25,86400.0,0
"2018-12-16",110.86,-3.04,474.16,29330.44,0.58,86400.0,0
"2018-12-17",92.23,-2.88,633.87,22663.36,0.51,86400.0,0
"2018-12-18",106.85,-2.43,462.63,27582.95,0.57,86400.0,0
"2018-12-19",84.00,-2.80,619.40,23417.63,0.52,86400.0,0
"2018-12-20",107.77,-2.21,470.77,28083.72,0.57,86400.0,0
"2018-12-21",84.39,-3.63,657.88,25557.09,0.54,86400.0,0
"2018-12-22",90.77,-2.60,681.25,25981.89,0.55,86400.0,0
"2018-12-23",95.99,-2.30,611.65,24293.83,0.53,86400.0,0
"2018-12-24",57.07,-2.18,531.06,10573.78,0.35,86400.0,0
"2018-12-25",77.20,-2.57,650.71,18590.49,0.46,86400.0,0
"2018-12-26",62.86,-1.87,686.49,15473.13,0.42,86400.0,0
"2018-12-27",113.17,-2.15,657.89,32927.07,0.62,86400.0,0
"2018-12-28",65.30,-1.98,593.77,12878.09,0.39,86400.0,0
"2018-12-29",110.23,-2.10,482.49,29247.89,0.58,86400.0,0
"2018-12-30",67.73,-2.86,627.05,13666.92,0.40,86400.0,0
"2018-12-31",37.48,-2.12,287.63,3883.99,0.21,86400.0,0
