date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-08-01",202.09,-3.98,1276.60,84064.14,0.99,86400.0,0
"2020-08-02",223.12,-3.33,1278.76,90362.24,1.02,86400.0,0
"2020-08-03",280.07,-3.26,1253.75,128945.82,1.22,86400.0,0
"2020-08-04",269.89,-3.45,1221.50,118642.68,1.17,86400.0,0
"2020-08-05",220.26,-3.90,1295.25,83596.23,0.98,86400.0,0
"2020-08-06",213.43,-4.98,1439.74,92183.55,1.04,85897.0,0
"2020-08-07",342.01,-3.97,1025.87,157476.25,1.35,86400.0,0
"2020-08-08",327.43,-3.68,1025.48,157964.88,1.35,86400.0,0
"2020-08-09",329.23,-3.90,1029.40,153476.75,1.33,86400.0,0
"2020-08-10",287.46,-3.67,994.71,133255.56,1.24,86301.0,0
"2020-08-11",288.19,-3.55,1234.51,144279.03,1.29,86400.0,0
"2020-08-12",264.97,-3.53,1187.16,127934.23,1.22,86400.0,0
"2020-08-13",305.03,-3.80,1047.33,145738.96,1.30,86400.0,0
"2020-08-14",312.67,-4.00,1013.71,144975.97,1.30,86400.0,0
"2020-08-15",327.10,-4.24,1028.59,151051.96,1.32,86400.0,0
"2020-08-16",303.40,-4.49,1074.99,137336.68,1.26,86400.0,0
"2020-08-17",236.66,-3.45,1094.50,96777.00,1.06,86400.0,0
"2020-08-18",158.90,-3.92,1132.83,53060.36,0.78,86400.0,0
"2020-08-19",201.23,-3.98,1222.26,92838.74,1.04,86400.0,0
"2020-08-20",210.51,-3.85,1213.15,89546.22,1.02,86400.0,0
"2020-08-21",268.73,-4.77,1018.71,129166.66,1.22,86400.0,0
"2020-08-22",282.19,-3.61,969.64,126005.36,1.21,86400.0,0
"2020-08-23",216.14,-4.91,1104.22,87972.14,1.01,86400.0,0
"2020-08-24",172.65,-3.56,1124.34,73582.58,0.92,86400.0,0
"2020-08-25",176.47,-4.99,1091.19,78864.32,0.96,85380.0,0
"2020-08-26",152.04,-3.23,1192.45,68677.96,0.89,86400.0,0
"2020-08-27",220.29,-3.75,1163.77,101433.67,1.08,86400.0,0
"2020-08-28",171.04,-3.60,1393.98,79006.25,0.96,86400.0,0
"2020-08-29",89.61,-3.09,749.69,16647.76,0.44,86320.0,0
"2020-08-30",252.75,-3.65,1178.08,106321.54,1.11,86400.0,0
"2020-08-31",205.32,-4.54,1163.68,91780.53,1.03,86400.0,0
