date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-02-01",48.07,-1.44,569.16,6402.44,0.27,86400.0,0
"2016-02-02",27.27,-1.06,151.80,1993.82,0.15,86400.0,0
"2016-02-03",43.29,-0.48,243.83,4278.37,0.22,86400.0,0
"2016-02-04",77.60,-1.25,549.15,17723.04,0.47,80551.0,0
"2016-02-05",98.53,-1.20,686.90,24080.69,0.53,86400.0,0
"2016-02-06",65.43,-0.67,488.90,10377.24,0.35,86400.0,0
"2016-02-07",15.68,-0.79,97.27,490.38,0.08,86400.0,0
"2016-02-08",53.48,-0.86,499.14,6834.05,0.28,86400.0,0
"2016-02-09",60.34,-0.71,383.83,8233.11,0.31,86400.0,0
"2016-02-10",81.45,-1.10,837.29,17525.33,0.45,86400.0,0
"2016-02-11",115.40,-0.86,691.50,34018.10,0.63,86400.0,0
"2016-02-12",86.55,-0.91,747.21,20584.53,0.49,86400.0,0
"2016-02-13",126.59,-1.20,847.81,38844.01,0.67,86400.0,0
"2016-02-14",131.72,-1.27,610.19,39776.66,0.68,86400.0,0
"2016-02-15",45.23,-0.74,217.62,4257.31,0.22,86400.0,0
"2016-02-16",35.90,-0.57,270.71,2667.12,0.18,86400.0,0
"2016-02-17",152.96,-1.27,633.94,47655.03,0.74,86400.0,0
"2016-02-18",72.61,-1.42,398.48,10530.31,0.35,86400.0,0
"2016-02-19",27.07,-1.20,304.27,2245.46,0.16,86400.0,0
"2016-02-20",28.81,-1.15,236.05,1880.24,0.15,86400.0,0
"2016-02-21",50.04,-0.77,316.95,6315.28,0.27,86400.0,0
"2016-02-22",105.41,-1.25,710.64,25182.88,0.54,86400.0,0
"2016-02-23",57.70,-1.41,312.62,6756.56,0.28,86400.0,0
"2016-02-24",28.05,-0.76,176.57,1595.12,0.14,86400.0,0
"2016-02-25",95.75,-1.17,928.51,25170.25,0.54,86400.0,0
"2016-02-26",147.49,-1.20,911.40,44518.38,0.72,86400.0,0
"2016-02-27",133.65,-1.34,755.65,39312.97,0.67,86400.0,0
"2016-02-28",34.66,-1.30,188.43,2436.05,0.17,86400.0,0
"2016-02-29",172.99,-1.29,910.34,63306.21,0.86,86400.0,0
