date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-12-01",0.56,0.00,6.67,0.22,0.00,86373.0,0
"2018-12-02",0.53,0.00,2.61,0.10,0.00,86370.0,0
"2018-12-03",0.78,0.00,4.84,0.44,0.00,86287.0,0
"2018-12-04",2.27,0.00,10.41,1.85,0.00,86378.0,0
"2018-12-05",2.46,0.00,12.70,3.02,0.01,86375.0,0
"2018-12-06",3.42,0.00,15.01,3.24,0.01,86377.0,0
"2018-12-07",2.90,0.00,15.63,2.03,0.00,86368.0,0
"2018-12-08",1.27,0.00,6.37,0.92,0.00,86376.0,0
"2018-12-09",1.86,0.00,8.10,1.31,0.00,86373.0,0
"2018-12-10",0.45,0.00,2.49,0.08,0.00,86375.0,0
"2018-12-11",0.91,0.00,14.71,1.31,0.00,86375.0,0
"2018-12-12",1.78,0.00,12.66,1.69,0.00,86376.0,0
"2018-12-13",0.66,0.00,3.80,0.20,0.00,86377.0,0
"2018-12-14",0.79,0.00,11.31,0.34,0.00,86371.0,0
"2018-12-15",1.08,0.00,12.37,1.34,0.00,86374.0,0
"2018-12-16",0.68,0.00,9.58,0.25,0.00,86376.0,0
"2018-12-17",0.69,0.00,9.64,0.26,0.00,86373.0,0
"2018-12-18",1.12,0.00,10.57,0.93,0.00,86367.0,0
"2018-12-19",0.78,0.00,8.66,0.46,0.00,86368.0,0
"2018-12-20",0.85,0.00,16.39,1.10,0.00,86375.0,0
"2018-12-21",1.42,0.00,10.36,1.39,0.00,86372.0,0
"2018-12-22",0.52,0.00,3.07,0.11,0.00,86375.0,0
"2018-12-23",0.59,0.00,2.90,0.15,0.00,82720.0,0
"2018-12-24",0.72,0.00,5.28,0.35,0.00,86382.0,0
"2018-12-25",0.48,0.00,3.81,0.12,0.00,86379.0,0
"2018-12-26",0.46,0.00,2.20,0.08,0.00,86355.0,0
"2018-12-27",0.56,0.00,2.75,0.09,0.00,86385.0,0
"2018-12-28",0.46,0.00,2.08,0.07,0.00,86372.0,0
"2018-12-29",1.43,0.00,10.30,1.16,0.00,86166.0,0
"2018-12-30",1.89,0.00,13.65,2.54,0.01,86357.0,0
"2018-12-31",0.66,0.00,2.92,0.18,0.00,86376.0,0
