date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-04-01",1.25,0.00,9.61,1.41,0.00,86377.0,0
"2019-04-02",1.11,0.00,7.22,0.72,0.00,86370.0,0
"2019-04-03",0.96,0.00,7.30,0.42,0.00,86377.0,0
"2019-04-04",0.77,0.00,5.21,0.24,0.00,86369.0,0
"2019-04-05",0.92,0.00,9.79,0.56,0.00,86376.0,0
"2019-04-06",0.98,0.00,8.32,0.57,0.00,86376.0,0
"2019-04-07",0.90,0.00,5.00,0.42,0.00,86374.0,0
"2019-04-08",0.69,0.00,5.29,0.23,0.00,86376.0,0
"2019-04-09",1.46,0.00,9.49,1.48,0.00,86375.0,0
"2019-04-10",1.29,0.00,8.42,0.94,0.00,86379.0,0
"2019-04-11",0.95,0.00,7.21,0.57,0.00,86368.0,0
"2019-04-12",1.06,0.00,8.50,1.35,0.00,86379.0,0
"2019-04-13",1.08,0.00,8.39,0.75,0.00,86374.0,0
"2019-04-14",1.72,0.00,9.52,1.35,0.00,86373.0,0
"2019-04-15",0.95,0.00,6.23,0.61,0.00,86372.0,0
"2019-04-16",0.69,0.00,7.46,0.45,0.00,86377.0,0
"2019-04-17",0.97,0.00,7.27,0.87,0.00,86375.0,0
"2019-04-18",1.14,0.00,6.65,0.79,0.00,86377.0,0
"2019-04-19",1.34,0.00,8.91,1.74,0.00,86375.0,0
"2019-04-20",1.28,0.00,10.77,2.18,0.01,86376.0,0
"2019-04-21",1.66,0.00,8.77,2.03,0.00,86374.0,0
"2019-04-22",1.35,0.00,9.30,1.03,0.00,86358.0,0
"2019-04-23",1.15,0.00,6.66,0.79,0.00,86380.0,0
"2019-04-24",1.63,0.00,7.14,1.00,0.00,86286.0,0
"2019-04-25",1.58,0.00,10.07,1.68,0.00,86376.0,0
"2019-04-26",1.68,0.00,9.66,2.28,0.01,86337.0,0
"2019-04-27",2.15,0.00,11.19,2.12,0.00,86368.0,0
"2019-04-28",1.55,0.00,10.87,1.74,0.00,86379.0,0
"2019-04-29",1.84,0.00,11.38,2.40,0.01,86376.0,0
"2019-04-30",1.43,0.00,9.80,1.15,0.00,86366.0,0
