date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",1.41,0.01,7.28,0.80,0.00,86305.0,0
"2020-11-02",0.86,0.00,3.51,0.25,0.00,86323.0,0
"2020-11-03",0.75,0.00,5.66,0.17,0.00,86375.0,0
"2020-11-04",1.07,0.00,7.73,0.70,0.00,86373.0,0
"2020-11-05",2.04,0.00,15.40,2.81,0.01,86372.0,0
"2020-11-06",0.78,0.00,4.76,0.32,0.00,86378.0,0
"2020-11-07",0.73,0.00,6.08,0.26,0.00,86372.0,0
"2020-11-08",0.63,0.00,4.13,0.19,0.00,86373.0,0
"2020-11-09",0.62,0.00,6.75,0.27,0.00,86372.0,0
"2020-11-10",0.97,0.00,7.30,0.40,0.00,86367.0,0
"2020-11-11",0.68,0.00,5.28,0.23,0.00,86369.0,0
"2020-11-12",0.52,0.00,3.43,0.13,0.00,86375.0,0
"2020-11-13",1.31,0.00,18.92,2.11,0.00,86377.0,0
"2020-11-14",1.50,0.00,18.05,2.40,0.01,86378.0,0
"2020-11-15",0.78,0.00,4.32,0.27,0.00,86373.0,0
"2020-11-16",0.54,0.00,2.48,0.11,0.00,86354.0,0
"2020-11-17",0.64,0.00,9.59,0.39,0.00,86371.0,0
"2020-11-18",1.20,0.00,13.62,1.30,0.00,86370.0,0
"2020-11-19",0.80,0.00,5.92,0.27,0.00,86373.0,0
"2020-11-20",0.53,0.00,2.68,0.11,0.00,82771.0,0
"2020-11-21",0.68,0.00,5.21,0.22,0.00,86375.0,0
"2020-11-22",0.75,0.00,4.09,0.21,0.00,86370.0,0
"2020-11-23",0.69,0.00,8.27,0.35,0.00,86374.0,0
"2020-11-24",0.62,0.00,4.44,0.14,0.00,86372.0,0
"2020-11-25",1.11,0.00,9.16,0.74,0.00,86374.0,0
"2020-11-26",0.52,0.00,3.41,0.12,0.00,86376.0,0
"2020-11-27",0.57,0.00,2.74,0.11,0.00,86372.0,0
"2020-11-28",0.80,0.00,4.64,0.27,0.00,86383.0,0
"2020-11-29",0.91,0.00,6.21,0.61,0.00,86374.0,0
"2020-11-30",1.18,0.00,17.95,1.26,0.00,86367.0,0
