date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-04-01",0.87,0.00,7.71,0.69,0.00,86379.0,0
"2020-04-02",0.87,0.00,7.79,0.62,0.00,86373.0,0
"2020-04-03",0.94,0.00,7.77,0.68,0.00,86376.0,0
"2020-04-04",1.29,0.00,11.37,2.32,0.01,86377.0,0
"2020-04-05",1.14,0.00,8.35,1.26,0.00,86372.0,0
"2020-04-06",1.25,0.00,8.82,1.47,0.00,86371.0,0
"2020-04-07",1.28,0.00,8.28,1.27,0.00,86378.0,0
"2020-04-08",1.75,0.00,9.17,2.25,0.01,86371.0,0
"2020-04-09",1.14,0.00,6.32,0.69,0.00,86377.0,0
"2020-04-10",1.58,0.00,9.51,2.12,0.00,85486.0,0
"2020-04-11",2.35,0.00,10.35,2.56,0.01,86367.0,0
"2020-04-12",1.38,0.00,8.46,1.21,0.00,86376.0,0
"2020-04-13",1.48,0.00,10.19,1.62,0.00,86378.0,0
"2020-04-14",1.71,0.00,11.80,2.20,0.01,86378.0,0
"2020-04-15",1.74,0.00,10.09,2.31,0.01,86376.0,0
"2020-04-16",2.10,0.00,12.12,3.13,0.01,86373.0,0
"2020-04-17",1.42,0.00,8.27,1.25,0.00,86366.0,0
"2020-04-18",1.49,0.00,8.67,1.27,0.00,86371.0,0
"2020-04-19",1.23,0.00,7.69,0.98,0.00,86377.0,0
"2020-04-20",1.37,0.00,8.08,1.06,0.00,86374.0,0
"2020-04-21",1.71,0.00,7.69,1.34,0.00,86376.0,0
"2020-04-22",0.89,0.00,7.56,0.47,0.00,86367.0,0
"2020-04-23",1.55,0.00,7.94,1.09,0.00,86376.0,0
"2020-04-24",0.89,0.00,7.13,0.62,0.00,86364.0,0
"2020-04-25",0.99,0.00,9.82,1.25,0.00,86374.0,0
"2020-04-26",1.14,0.00,7.87,1.01,0.00,86376.0,0
"2020-04-27",1.57,0.00,11.87,1.92,0.00,86374.0,0
"2020-04-28",1.24,0.00,8.90,1.28,0.00,86376.0,0
"2020-04-29",1.38,0.00,10.16,1.56,0.00,86228.0,0
"2020-04-30",1.70,0.00,12.48,2.46,0.01,86376.0,0
