uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"a896af45-d817-4034-83e0-f17e76f79386","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","CHAN9","Chamerion angustifolium (L.) Holub","species","Onagraceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"5354267a-2eed-4b01-bc6e-8af02d6289cd","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","31.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","LYCO3","Lycopodium complanatum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"b197dd2d-f6b6-4001-8514-752c6e237073","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","EMNI","Empetrum nigrum L.","species","Empetraceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"44eddbf9-a443-49ca-b70a-af8ada680738","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","32.4.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"22393837-35b2-48e1-b993-da781d07a7e0","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","31","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"a8dd0197-556d-46c1-8c8a-5271004f6213","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.3.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","SPST3","Spiraea stevenii (C.K. Schneid.) Rydb.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"e53171fc-a2de-4c41-b5b1-582d44a838e9","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","31.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","ALVI5","Alnus viridis (Chaix) DC.","species","Betulaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"9f3c016e-4a20-4fa0-a4ae-cd765ca6115d","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40.3.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","CHAN9","Chamerion angustifolium (L.) Holub","species","Onagraceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"8f488fa2-4030-4ca8-b46b-5f1fdb180514","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","41.4.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","GELI2","Geocaulon lividum (Richardson) Fernald","species","Santalaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"5b97934f-82ab-4778-8c61-1c6656fc949a","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","32.4.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"55d5a562-a156-4e8a-94dd-da802018bf6f","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","PIGL","Picea glauca (Moench) Voss","species","Pinaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"b76235b3-f471-4f6e-8786-3752c244b452","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","PELA","Pedicularis labradorica Wirsing","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"b1802f98-08a1-42e4-b5b9-52c7d8581533","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","41","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"f2b0b74f-aa4a-499d-865e-53c5d4a106bd","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","PELA","Pedicularis labradorica Wirsing","species","Scrophulariaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"29dce2f1-52c5-40de-928b-c87b49f82448","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","32.4.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"119a7091-982c-4f5e-99b4-6a4c25932f70","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","GELI2","Geocaulon lividum (Richardson) Fernald","species","Santalaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"076824c3-4564-4701-ac29-2ada7f0c9e67","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.3.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","SABE2","Salix bebbiana Sarg.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"19f8539f-7f56-4207-b678-374399088738","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.3.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","LYCO3","Lycopodium complanatum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"4dc143d4-8ea6-4bf1-aeac-8d35bde5af6c","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","32","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"bef72b62-2e60-417b-ab50-add3950f2f24","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31.1.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","COUN","Cornus unalaschkensis Ledeb.","species","Cornaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"a4435d73-7c33-43b2-ba44-7e85d225efe7","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.3.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"44ec1b10-9221-4f8b-bb52-629503dde0a2","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","LYAN2","Lycopodium annotinum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"8b262570-e54c-4808-8688-34fdee20c472","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","41","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","BENE4","Betula neoalaskana Sarg.","species","Betulaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"ce5ee865-2abd-46e4-ace0-6db094fca09c","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","31.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","CHAN9","Chamerion angustifolium (L.) Holub","species","Onagraceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0002-2868-1835","OK",,"OK - no known exceptions"
"60578050-044c-4227-87a4-d133c462b520","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","41","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"7548d3a0-a8c0-445a-a5fe-84cecbf95ed5","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","PIGL","Picea glauca (Moench) Voss","species","Pinaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"4888ad57-e528-4955-8bc2-e8dfddc62e52","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","32.2.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","SASC","Salix scouleriana Barratt ex Hook.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"688e1126-e5f4-4755-b6e3-5c19b3156d58","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LYCO3","Lycopodium complanatum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"87bccd5d-1817-4c38-8427-a57724e4d32b","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","32.4.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","EQSY","Equisetum sylvaticum L.","species","Equisetaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"76cbb16d-54da-48e6-832e-e6282a09b7b1","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"6c8adaac-8807-44f3-ae15-5ce32dd9cdff","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.3.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"418c6ca6-37e3-4fc3-b459-be505ed6dc7a","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","41.4.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","ORSE","Orthilia secunda (L.) House","species","Pyrolaceae","N","cf. genus",,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"5a43b90c-603a-4663-b016-752829755dc2","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","32.2.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"3ca3e461-a2a1-418b-98c5-8187d0be6bd7","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40.3.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","SASC","Salix scouleriana Barratt ex Hook.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"e5aa04dd-77f0-4b8f-a089-b5719d745448","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","32.2.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","GELI2","Geocaulon lividum (Richardson) Fernald","species","Santalaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"1c2bf113-ab25-4846-9438-3ffae58d49d3","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","32","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","LYAN2","Lycopodium annotinum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"fb0853e9-02eb-46ef-9870-657e6e4dfe79","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","32.4.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","ALVI5","Alnus viridis (Chaix) DC.","species","Betulaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"1b36e26c-d55d-45da-b032-60ef4121b0e9","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","41.4.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","ALVI5","Alnus viridis (Chaix) DC.","species","Betulaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"0bd25cfe-8328-4bfd-9325-73a9491e7c8d","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","40.3.10","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"b276bc39-952d-4e09-9190-362688915271","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","31","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LYCL","Lycopodium clavatum L.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0002-2868-1835","OK",,"OK - no known exceptions"
"b4e79aba-f38e-449a-bff4-81670d324f9c","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LUZUL","Luzula sp.","genus","Juncaceae","UNK",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"0265ad43-ada3-4270-8feb-799da9ea386a","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"78e35a6b-7709-4764-9242-9f16995c74d4","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","41","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"55167a35-fc5f-496c-a7c3-4656f6691afa","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40.1.10","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"2db38a0d-201e-4d66-af8a-dcae9ca985a8","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","41","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N",,,,,,"Y",,"0000-0001-6603-4076","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"b6b7a30c-4fce-4db1-9b82-48d4bbf0ecef","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","40","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","ALVI5","Alnus viridis (Chaix) DC.","species","Betulaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0001-7469-7486","OK",,"OK - no known exceptions"
"a45cec37-7856-4f0d-b769-26057c3aea4c","BONA_027.basePlot.div","D19","BONA",65.162994,-147.595649,"WGS84",20.19,464.5,0.2,"distributed","mixedForest","BONA_027","40.1.10","2021-08-11",1,"BONA_027.1.2021","NEON.DOC.014042vL","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N",,,,,,"Y",,"0000-0003-0706-769X","0000-0001-6603-4076","OK",,"OK - no known exceptions"
"4b451383-9efa-4571-95c2-29611538e2fe","BONA_014.basePlot.div","D19","BONA",65.175850,-147.463406,"WGS84",20.23,287.4,0.2,"distributed","deciduousForest","BONA_014","31","2021-08-11",1,"BONA_014.1.2021","NEON.DOC.014042vL","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,"Y",,"0000-0003-1678-1246","0000-0002-9637-938X","OK",,"OK - no known exceptions"
"353dd38a-e3cd-4fc7-b791-f887bd1c5e95","BONA_024.basePlot.div","D19","BONA",65.167011,-147.529831,"WGS84",20.10,529.0,0.1,"distributed","shrubScrub","BONA_024","31","2021-08-11",1,"BONA_024.1.2021","NEON.DOC.014042vL","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,"Y",,"0000-0002-2868-1835","0000-0002-2868-1835","OK",,"OK - no known exceptions"
