uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"918cb4b0-1e45-4bfe-8236-490f20e6cfe9","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","31.1.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"ee80c2c3-2ad7-4bba-bbe6-3572baa4eb17","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","40.1.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MACA4","Maianthemum canadense Desf.","species","Liliaceae","N",,,,,,,3.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"59c1b3b2-1b3b-4e0c-91e3-aee2e3bafb96","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","40.3.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ERVI8","Eriophorum virginicum L.","species","Cyperaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"1c9acbe3-6a5a-44c9-89ac-24deff4da9b8","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","32.2.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,,8.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"f3e1c196-7156-4a7a-b248-61ecb3d019b8","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","40.3.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"4b630ade-cceb-472c-9917-4ce8a8c261a2","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","40.1.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRBO2","Trientalis borealis Raf.","species","Primulaceae","N",,,,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"8dd05bbe-7b3d-4808-b3fb-5777799cec9c","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","40.1.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LALA","Larix laricina (Du Roi) K. Koch","species","Pinaceae","N",,,,,,,18.00,"Y",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"7544b730-1729-424a-b44b-a5c5e1676652","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","41.4.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPU4","Polygonatum pubescens (Willd.) Pursh","species","Liliaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-7784-1217","OK",,"OK - no known exceptions"
"b27123af-6686-4f02-997d-2390d2f985e4","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","32.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CATR10","Carex trisperma Dewey","species","Cyperaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"7ecdc78f-97e0-4053-8501-b61ca213ebd5","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","41.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ERVI8","Eriophorum virginicum L.","species","Cyperaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"52914944-9223-4991-b16c-9dd44a9765bf","UNDE_029.basePlot.div","D05","UNDE",46.251554,-89.516809,"WGS84",20.22,521.9,0.3,"distributed","deciduousForest","UNDE_029","32.4.1","2021-07-01",1,"UNDE_029.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RICY","Ribes cynosbati L.","species","Grossulariaceae","N",,,,,,,2.00,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"bade1b19-7e5b-4a6c-8f08-06a4b4dddbc4","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","32.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"adfd9e0b-c05e-4b85-a27d-655bd4585780","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","41.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,,23.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"617eacec-6485-4ca1-924e-d91f6b062c90","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","32.4.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","FRNI","Fraxinus nigra Marshall","species","Oleaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-7784-1217","OK",,"OK - no known exceptions"
"af4b4336-725a-4ad6-a7dd-5aec03c86412","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","40.1.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",2.00,,,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"e5016747-e75d-496d-ac5d-fc50d6511714","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","40.1.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"f380179e-6a04-402c-9117-f5b68ef73ced","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","32.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ERVI8","Eriophorum virginicum L.","species","Cyperaceae","N",,,,,,,2.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"d878a03b-550f-44db-b6c9-9293a06f0e41","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","32.2.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MATR4","Maianthemum trifolium (L.) Sloboda","species","Liliaceae","N",,,,,,,12.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"b69e15f1-d485-4465-8e10-afeed08b892c","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","40.3.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAMY","Vaccinium myrtilloides Michx.","species","Ericaceae","N",,,,,,,10.00,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"320a80d7-5d03-4b52-8a7f-151d61515c9d","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","40.1.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species","Dryopteridaceae","N",,,,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"c87f26fb-72d2-488b-81f9-66c48c50c4ba","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","41.4.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0002-1260-7286","0000-0002-7784-1217","OK",,"OK - no known exceptions"
"77d2310f-1549-4094-8d85-113cc566b696","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","32.2.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","KAPO","Kalmia polifolia Wangenh.","species","Ericaceae","N",,,,,,,3.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"dbdcf5cf-033e-457c-8cc3-98dcb2d2be73","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","40.1.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,,10.00,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"5e9dab77-a7dc-435d-80e4-2e11f68ee781","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","32.4.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",3.00,,,,"0000-0002-1260-7286","0000-0002-7784-1217","OK",,"OK - no known exceptions"
"a72031c9-46d3-4a04-970a-64aa6127cb94","UNDE_029.basePlot.div","D05","UNDE",46.251554,-89.516809,"WGS84",20.22,521.9,0.3,"distributed","deciduousForest","UNDE_029","40.1.1","2021-07-01",1,"UNDE_029.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COAL2","Cornus alternifolia L. f.","species","Cornaceae","N",,,,,,,4.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"f292d5ad-afb3-47e4-92ab-332cd7fe1c29","UNDE_029.basePlot.div","D05","UNDE",46.251554,-89.516809,"WGS84",20.22,521.9,0.3,"distributed","deciduousForest","UNDE_029","32.4.1","2021-07-01",1,"UNDE_029.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","FRAM2/FRPE","Fraxinus americana/pennsylvanica","speciesGroup","Oleaceae","N",,,,,,,10.00,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"f21a3260-7524-41a2-b416-2382fe2edfec","UNDE_029.basePlot.div","D05","UNDE",46.251554,-89.516809,"WGS84",20.22,521.9,0.3,"distributed","deciduousForest","UNDE_029","32.4.1","2021-07-01",1,"UNDE_029.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ABBA","Abies balsamea (L.) Mill.","species","Pinaceae","N",,,,,,,15.00,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"4ea9c689-5300-4e4a-b958-fa22c7c3599d","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","41.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CHCA2","Chamaedaphne calyculata (L.) Moench","species","Ericaceae","N",,,,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"e65ed863-a959-4e03-8bd7-afa6bb7ecebc","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","40.1.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",6.00,,,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"838edea5-7d8f-45b8-86b1-1978cfc359fa","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","40.3.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",98.00,,,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"0698e87e-26bf-4197-b19c-6f00e4150460","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","31.1.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANQU","Anemone quinquefolia L.","species","Ranunculaceae","N",,,,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"644a2c8c-af9e-4220-991a-1dbcea05ed48","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","32.2.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MACA4","Maianthemum canadense Desf.","species","Liliaceae","N",,,,,,,2.00,"N",,,"0000-0002-1260-7286","0000-0002-7784-1217","OK",,"OK - no known exceptions"
"f44d0857-fbee-4cff-a748-d3c2ee9e4b84","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","40.3.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"4f3d43a0-981f-4667-b810-d38272ebceda","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","32.4.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-1260-7286","0000-0002-7784-1217","OK",,"OK - no known exceptions"
"0590e2e0-cf76-4ac7-8d72-e9b6fbf7d9c3","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","31.1.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAOX","Vaccinium oxycoccos L.","species","Ericaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"5c881df1-f098-4864-8839-20b41b0b4f4a","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","31.1.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACSA3","Acer saccharum Marshall","species","Aceraceae","N",,,,,,,19.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"d8c4d44f-5bd4-4183-a4ce-1ada14fe6e91","UNDE_029.basePlot.div","D05","UNDE",46.251554,-89.516809,"WGS84",20.22,521.9,0.3,"distributed","deciduousForest","UNDE_029","40.3.1","2021-07-01",1,"UNDE_029.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",90.00,,,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"4e7258b9-e70b-4009-a30d-f429c3d8b314","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","32.2.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARNU2","Aralia nudicaulis L.","species","Araliaceae","N",,,,,,,6.00,"N",,,"0000-0002-1260-7286","0000-0002-7784-1217","OK",,"OK - no known exceptions"
"9654deca-8737-43f1-b45d-d3179f969736","UNDE_029.basePlot.div","D05","UNDE",46.251554,-89.516809,"WGS84",20.22,521.9,0.3,"distributed","deciduousForest","UNDE_029","32.2.1","2021-07-01",1,"UNDE_029.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"4d456909-735c-4928-adf3-ef6e55d71489","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","41.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAOL3","Carex oligosperma Michx.","species","Cyperaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"cc21c18e-a37a-44a3-8b69-5a6b8a923fad","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","40.1.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"e214e0a6-a27d-47db-9a08-60eaae86430f","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","32.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAOL3","Carex oligosperma Michx.","species","Cyperaceae","N","cf. species","Vegetative",,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"bd4d11a9-3160-4eb3-8e06-514ee1674373","UNDE_029.basePlot.div","D05","UNDE",46.251554,-89.516809,"WGS84",20.22,521.9,0.3,"distributed","deciduousForest","UNDE_029","32.4.1","2021-07-01",1,"UNDE_029.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COAL2","Cornus alternifolia L. f.","species","Cornaceae","N",,,,,,,6.00,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"a8f809c8-ea4d-443b-8cd1-2d8ab628dc3d","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","32.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,,6.00,"N",,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
"8019a5aa-0751-4fab-b74b-41a81c8cb496","UNDE_028.basePlot.div","D05","UNDE",46.256879,-89.545066,"WGS84",20.19,519.4,0.2,"distributed","deciduousForest","UNDE_028","32.4.1","2021-07-01",1,"UNDE_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ONSE","Onoclea sensibilis L.","species","Dryopteridaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-7784-1217","OK",,"OK - no known exceptions"
"52eed757-d516-4179-b3d9-8550af67e3e5","UNDE_029.basePlot.div","D05","UNDE",46.251554,-89.516809,"WGS84",20.22,521.9,0.3,"distributed","deciduousForest","UNDE_029","32.4.1","2021-07-01",1,"UNDE_029.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACSA3","Acer saccharum Marshall","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-7943-392X","OK",,"OK - no known exceptions"
"1440ad60-1caa-4385-a97f-c39d673baad2","UNDE_022.basePlot.div","D05","UNDE",46.230668,-89.569550,"WGS84",20.10,508.9,0.1,"distributed","woodyWetlands","UNDE_022","32.4.1","2021-07-01",1,"UNDE_022.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-1260-7286","0000-0003-2122-0224","OK",,"OK - no known exceptions"
