uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"8cdfa7db-ea3e-4b6c-a33b-1b6cc3d7a956","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31.1.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",96.00,,,,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"759b6300-08ad-480b-a544-6c36c8409fa7","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ERUM","Eriogonum umbellatum Torr.","species","Polygonaceae","N",,,,,,,5.00,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"5523424b-6c80-4fe5-90cd-cc7e61287d39","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOMU","Solidago multiradiata Aiton","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"9e55ae33-040d-4fb0-98c9-4e3833c3d786","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MARE11","Mahonia repens (Lindl.) G. Don","species","Berberidaceae","N",,,,,,,2.00,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"ecb32a4d-171a-49f6-8556-fe53281ddf44","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"7107a1d3-0089-4190-8e8f-c5fceed5217e","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"FuzzySpatulateRosette_2021","Indescript. Pubescent. Small rosette of spatulate leaves under 1 cm",,,0.50,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"fed0d82e-4747-4e9a-a473-06774618ae7e","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.3.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GEVI2","Geranium viscosissimum Fisch. & C.A. Mey. ex C.A. Mey.","species","Geraniaceae","N","cf. species",,,,,,0.50,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"244c01f5-c607-40b8-b13c-14c7e5bd6cca","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ERUM","Eriogonum umbellatum Torr.","species","Polygonaceae","N",,,,,,,2.00,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"d5fec8df-0b86-40bd-8629-421bf4a60c9c","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANTEN","Antennaria sp.","genus","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"6559941a-1c64-43f6-b754-6328f54e70e1","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIOLA","Viola sp.","genus","Violaceae","UNK",,,,,,,0.50,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"15926d40-8519-476c-8332-a2c61460dd1a","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",1.00,,,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"13aaa120-8a8e-44bc-8ea2-3af534bbc448","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",35.00,,,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"a936b66f-8846-4d6b-a7eb-f4afd507316e","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",80.00,,,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"f716ebd0-45cb-4318-b833-4f6462573e00","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOMU","Solidago multiradiata Aiton","species","Asteraceae","N","cf. species",,,,,,0.50,"N",,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"32ddb88f-32c6-471f-a01e-3607a2eb4c2d","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANTEN","Antennaria sp.","genus","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"c67ad869-fa2b-4e1d-8106-9c1a96790fc2","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31.1.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"other",0.50,,,,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"7a7dd406-31b0-4095-ac95-3e167d6910cc","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",0.50,,,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"58359dc0-b466-4678-b07d-b80531c97f36","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GABO2","Galium boreale L.","species","Rubiaceae","N",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"3c5084a3-bc6b-4a2c-b6b7-44bb2882aa10","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"0952322e-8485-41ec-8435-3261fce65fe5","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","JUCO6","Juniperus communis L.","species","Cupressaceae","N",,,,,,,20.00,"N",,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"3e1cc726-2d5d-4784-806d-775b66b40ff4","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARTR2","Artemisia tridentata Nutt.","species","Asteraceae","N",,,,,,,7.00,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"c89427cc-50b6-4d09-9261-b8f595ff708e","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GEVI2","Geranium viscosissimum Fisch. & C.A. Mey. ex C.A. Mey.","species","Geraniaceae","N",,,,,,,6.00,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"609d68a5-6d89-4e99-a71c-4a42c587d610","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",2.00,,,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"7cb8bdee-d748-4889-8b79-c73f859f3157","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"9aeb154b-43aa-46ed-83ee-d6493e452982","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ROACS","Rosa acicularis Lindl. ssp. sayi (Schwein.) W.H. Lewis","subspecies","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"d74668e7-7adf-483f-875b-94807a60bbde","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PHMU3","Phlox multiflora A. Nelson","species","Polemoniaceae","N",,,,,,,0.50,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"eeae2394-fac6-4dfa-8b05-9bae17488171","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.3.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRI8","Achnatherum richardsonii (Link) Barkworth","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"15b880a4-84cb-4383-81ca-c08a858ea801","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"16e9b82d-429a-41ce-814f-cbcdb6ab3e81","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.3.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ASTERA","Asteraceae sp.","family","Asteraceae","UNK","cf. family",,,,,,0.50,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"d8a1160d-6cf6-4641-91f2-f23fe86a0e67","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GETR","Geum triflorum Pursh","species","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"93526258-f57b-4a08-8436-a6659508858d","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PHMU3","Phlox multiflora A. Nelson","species","Polemoniaceae","N",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"6211c589-eca2-41c3-8761-0f88934a48b4","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.3.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","FEID","Festuca idahoensis Elmer","species","Poaceae","N",,,,,,,4.00,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"74ac86a3-0081-45a5-b636-73650531f972","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"c0065809-5422-4eea-b4f3-cbfcc616221b","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"FuzzyGroundBall_2021","Low to the ground. Pubescent round ball of small leaves. Barely any distinguishing features",,,0.50,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"d31cb457-0b8c-47e5-b3f2-406fc4db4cda","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COPA3","Collinsia parviflora Lindl.","species","Scrophulariaceae","N",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"acd12a07-8372-41d7-a98d-e6609927c0eb","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"15a1c33d-557c-490d-aa65-460fe3e07886","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","FEID","Festuca idahoensis Elmer","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"679647df-e214-4893-80c8-9608da8ec524","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.3.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",0.50,,,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"ecfebfce-3465-4c94-b76e-d082bcfd79ef","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"7aaab002-69f3-45cc-9999-deabe0bdb241","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POACEASPP","Poaceae spp.","family","Poaceae","UNK",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"5d4a7265-730f-449c-92fb-9276b42cf4f5","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COPA3","Collinsia parviflora Lindl.","species","Scrophulariaceae","N","cf. species","5 sepals",,,,,0.50,"N",,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"6db208f5-1c7e-49b0-95cc-868a8f1c53d5","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",70.00,,,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"84507546-e703-4e77-9905-5a9fa7c03ee3","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACNE9","Achnatherum nelsonii (Scribn.) Barkworth","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"75391a0f-2b3d-4fbf-b908-ce34d4a3040d","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31.1.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VADI","Valeriana dioica L.","species","Valerianaceae","N",,,,,,,0.50,"N",,,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"d7f9b2e6-2f62-4e2e-a69f-ed71bc9e2d9a","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"633c5ba9-afcc-4310-bc70-31eb02c2be2e","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",15.00,,,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"c6f205a9-3ffd-4100-bf60-cabdc1be4b20","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",82.00,,,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"acc86498-e2a6-4e04-afe4-f87abb466993","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MARE11","Mahonia repens (Lindl.) G. Don","species","Berberidaceae","N",,,,,,,2.00,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"68a8aeca-0a4f-47fd-b1fa-91cd1f0094e4","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,2.00,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"445baec1-d545-42cf-88de-27e275d2f810","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANTEN","Antennaria sp.","genus","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"1034c069-cc45-46d0-91c7-e5f8b9a4b1e5","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.4.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PHPR3","Phleum pratense L.","species","Poaceae","I",,,,,,,0.50,"N",,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"676ae4d7-99c1-4dd7-aa2c-d6357761b2ba","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","32.2.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",4.00,,,,"0000-0002-3973-0882","0000-0002-3705-3064","OK",,"OK - no known exceptions"
"5feb0458-8028-4946-bde2-46bad0593cac","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","41.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",3.00,,,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"504b0b63-3e50-4c09-abfe-b5ebab959d3b","YELL_009.basePlot.div","D12","YELL",44.970313,-110.501884,"WGS84",20.22,2000.3,0.2,"distributed","evergreenForest","YELL_009","31.1.1","2021-06-22",1,"YELL_009.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-3973-0882","0000-0002-3837-840X","OK",,"OK - no known exceptions"
"a92b95de-a8f5-4729-b67f-00edc26c28a0","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","40.1.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0003-4032-8716","0000-0002-0981-9704","OK",,"OK - no known exceptions"
"bde4449e-1554-434e-8529-3303edb8ed0c","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","FEID","Festuca idahoensis Elmer","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"4eaef600-b371-4160-8549-b37b5cf9d31b","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"28024816-5930-4229-a861-5ea97cf3ef1f","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.2.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACMI2","Achillea millefolium L.","species","Asteraceae","NI",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
"1d6e2dde-479e-40d8-8295-38eacfe42bc4","YELL_002.basePlot.div","D12","YELL",44.932467,-110.634896,"WGS84",20.01,2125.1,0.0,"distributed","shrubScrub","YELL_002","32.4.1","2021-06-22",1,"YELL_002.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ROACS","Rosa acicularis Lindl. ssp. sayi (Schwein.) W.H. Lewis","subspecies","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0002-8599-6163","0000-0001-9903-2499","OK",,"OK - no known exceptions"
