uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"787e2792-3fcf-40ec-b0fe-bc2336a2aecc","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","40.1.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies","Primulaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"997c24b1-85d2-4ed7-a97f-222a5319c008","HARV_031.basePlot.div","D01","HARV",42.467507,-72.260079,"WGS84",20.14,160.6,0.2,"distributed","evergreenForest","HARV_031","31.1.1","2021-07-01",1,"HARV_031.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-6648-295X","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"2724086c-0672-460a-9128-1bb5eeb25a8c","HARV_058.basePlot.div","D01","HARV",42.469743,-72.252270,"WGS84",20.15,202.1,0.2,"distributed","mixedForest","HARV_058","41.4.1","2021-07-01",1,"HARV_058.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARNU2","Aralia nudicaulis L.","species","Araliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,,"0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"e3921541-52e8-41e4-90b2-fc2d30a24be8","HARV_030.basePlot.div","D01","HARV",42.423045,-72.218966,"WGS84",20.11,171.8,0.1,"distributed","evergreenForest","HARV_030","41.4.1","2021-07-01",1,"HARV_030.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-9520-4182","0000-0002-8506-6396","OK",,"OK - no known exceptions"
"11a3b427-70ad-4228-92a6-f651a85a8a5e","HARV_031.basePlot.div","D01","HARV",42.467507,-72.260079,"WGS84",20.14,160.6,0.2,"distributed","evergreenForest","HARV_031","41.4.1","2021-07-01",1,"HARV_031.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"other",0.50,,,"Spider web","0000-0002-6648-295X","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"5eaa91ac-1801-43e9-97e1-dc0ef033b8dc","HARV_058.basePlot.div","D01","HARV",42.469743,-72.252270,"WGS84",20.15,202.1,0.2,"distributed","mixedForest","HARV_058","31.1.1","2021-07-01",1,"HARV_058.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QURU","Quercus rubra L.","species","Fagaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"560dbf51-383a-495b-bb46-6ae91e7a5ce9","HARV_031.basePlot.div","D01","HARV",42.467507,-72.260079,"WGS84",20.14,160.6,0.2,"distributed","evergreenForest","HARV_031","40.3.1","2021-07-01",1,"HARV_031.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-6648-295X","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"92958905-328f-45d2-8b45-4eb54c84903b","HARV_058.basePlot.div","D01","HARV",42.469743,-72.252270,"WGS84",20.15,202.1,0.2,"distributed","mixedForest","HARV_058","40.1.1","2021-07-01",1,"HARV_058.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"other",0.50,,,"Spiderweb","0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"103aab81-3fa3-4fc0-9276-c5349c962854","HARV_058.basePlot.div","D01","HARV",42.469743,-72.252270,"WGS84",20.15,202.1,0.2,"distributed","mixedForest","HARV_058","40.3.1","2021-07-01",1,"HARV_058.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MIRE","Mitchella repens L.","species","Rubiaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,15.00,"N",,,"0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"a50a132e-4edb-40e8-9075-36850f09666a","HARV_058.basePlot.div","D01","HARV",42.469743,-72.252270,"WGS84",20.15,202.1,0.2,"distributed","mixedForest","HARV_058","32.2.1","2021-07-01",1,"HARV_058.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"2df3b23e-05a2-4e51-bbab-43b533b1d11e","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","31.1.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAPA4","Vaccinium pallidum Aiton","species","Ericaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"e907f588-918a-4586-b693-590f4aa5ecc3","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","31.1.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,"Seedling",,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"aab32bf8-c7c5-42de-9882-8fc48fd34611","HARV_030.basePlot.div","D01","HARV",42.423045,-72.218966,"WGS84",20.11,171.8,0.1,"distributed","evergreenForest","HARV_030","31.1.1","2021-07-01",1,"HARV_030.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-9520-4182","0000-0002-8506-6396","OK",,"OK - no known exceptions"
"feb797eb-bbd9-43b2-ad70-273dfbe36219","HARV_058.basePlot.div","D01","HARV",42.469743,-72.252270,"WGS84",20.15,202.1,0.2,"distributed","mixedForest","HARV_058","32.4.1","2021-07-01",1,"HARV_058.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIAC","Viburnum acerifolium L.","species","Caprifoliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,,"0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"fe7a7160-1001-46d2-9aa0-be91b6ee3091","HARV_059.basePlot.div","D01","HARV",42.480806,-72.275442,"WGS84",20.32,168.8,0.4,"distributed","mixedForest","HARV_059","32.4.1","2021-07-01",1,"HARV_059.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies","Primulaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,4.00,"N",,,"0000-0002-1767-2984","0000-0001-9990-8251","OK",,"OK - no known exceptions"
"6f0cfd92-4c0a-4e97-8788-6e1232431e89","HARV_058.basePlot.div","D01","HARV",42.469743,-72.252270,"WGS84",20.15,202.1,0.2,"distributed","mixedForest","HARV_058","31.1.1","2021-07-01",1,"HARV_058.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MEVI","Medeola virginiana L.","species","Liliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.50,"N",,,"0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"27c00afd-a05f-4d32-97a4-84876609c56c","HARV_031.basePlot.div","D01","HARV",42.467507,-72.260079,"WGS84",20.14,160.6,0.2,"distributed","evergreenForest","HARV_031","32.4.1","2021-07-01",1,"HARV_031.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MACA4","Maianthemum canadense Desf.","species","Liliaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,22.00,"N",,,"0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"19eedae5-2cbf-4b82-8cdc-f95508d35599","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","31.1.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LYHI2","Lycopodium hickeyi W.H. Wagner, Beitel & Moran","species","Lycopodiaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,2.00,"N",,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"d71871b8-ffd5-4fe6-b723-7526e2a2c747","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","32.2.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GAPR2","Gaultheria procumbens L.","species","Ericaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,2.00,"N",,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"c510bfd3-7346-4691-b4ba-2afbcccc4a9a","HARV_031.basePlot.div","D01","HARV",42.467507,-72.260079,"WGS84",20.14,160.6,0.2,"distributed","evergreenForest","HARV_031","32.2.1","2021-07-01",1,"HARV_031.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"other",0.50,,,"Spider web","0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"c791d4ee-fa2b-4f40-b9e5-603995735636","HARV_028.basePlot.div","D01","HARV",42.431817,-72.225087,"WGS84",20.15,243.0,0.2,"distributed","mixedForest","HARV_028","32.2.1","2021-07-01",1,"HARV_028.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RUFL","Rubus flagellaris Willd.","species","Rosaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,,"0000-0002-8506-6396","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"a973cfef-2a51-4d82-aef1-881b6830450e","HARV_031.basePlot.div","D01","HARV",42.467507,-72.260079,"WGS84",20.14,160.6,0.2,"distributed","evergreenForest","HARV_031","41.4.1","2021-07-01",1,"HARV_031.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety","Aceraceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-6648-295X","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"3cf9210d-77fb-434e-afca-aba7ea6c0a63","HARV_059.basePlot.div","D01","HARV",42.480806,-72.275442,"WGS84",20.32,168.8,0.4,"distributed","mixedForest","HARV_059","41.4.1","2021-07-01",1,"HARV_059.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ONSE","Onoclea sensibilis L.","species","Dryopteridaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"2433b723-19bb-4874-91b3-0abae3c78d5b","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","31.1.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",4.00,,,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"db936da5-cbc6-49f7-8bab-e7c9c6eb33e2","HARV_058.basePlot.div","D01","HARV",42.469743,-72.252270,"WGS84",20.15,202.1,0.2,"distributed","mixedForest","HARV_058","32.4.1","2021-07-01",1,"HARV_058.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PIST","Pinus strobus L.","species","Pinaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,2.00,"Y",,,"0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"84a1e854-cee3-4176-8517-042b4a5cbdcd","HARV_058.basePlot.div","D01","HARV",42.469743,-72.252270,"WGS84",20.15,202.1,0.2,"distributed","mixedForest","HARV_058","40.1.1","2021-07-01",1,"HARV_058.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-4682-3753","0000-0002-6648-295X","OK",,"OK - no known exceptions"
"fd0dca5c-547e-4f97-ac8c-8615aa1d6a0b","HARV_031.basePlot.div","D01","HARV",42.467507,-72.260079,"WGS84",20.14,160.6,0.2,"distributed","evergreenForest","HARV_031","41.4.1","2021-07-01",1,"HARV_031.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",10.00,,,,"0000-0002-6648-295X","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"6f6f3c8b-e2be-41da-852f-1c55f9b60789","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","40.3.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LYCOP2","Lycopodium sp.","genus","Lycopodiaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"89e4a5c9-fe8c-487b-a018-d09fdfd7dad6","HARV_030.basePlot.div","D01","HARV",42.423045,-72.218966,"WGS84",20.11,171.8,0.1,"distributed","evergreenForest","HARV_030","40.1.1","2021-07-01",1,"HARV_030.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",1.00,,,,"0000-0002-8506-6396","0000-0002-9520-4182","OK",,"OK - no known exceptions"
"7a541707-47ff-430c-8aad-442547165620","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","40.1.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BELE","Betula lenta L.","species","Betulaceae","N",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,6.00,"N",,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"fe0cfd05-02e4-4b07-8e1a-aaeff5f0f2ed","HARV_031.basePlot.div","D01","HARV",42.467507,-72.260079,"WGS84",20.14,160.6,0.2,"distributed","evergreenForest","HARV_031","40.3.1","2021-07-01",1,"HARV_031.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RUFL","Rubus flagellaris Willd.","species","Rosaceae","N","cf. species",,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,1.00,"N",,,"0000-0002-6648-295X","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"5f97703f-a177-4180-85ef-4b0f42d59be7","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","32.4.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"d1912d08-86e9-48b4-9838-216e8fab92f9","HARV_017.basePlot.div","D01","HARV",42.481741,-72.267080,"WGS84",20.14,226.4,0.2,"distributed","deciduousForest","HARV_017","32.2.1","2021-07-01",1,"HARV_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0003-4647-8125","0000-0002-1767-2984","OK",,"OK - no known exceptions"
"64f4d6c0-df96-435b-9d7f-0da38c062e55","HARV_031.basePlot.div","D01","HARV",42.467507,-72.260079,"WGS84",20.14,160.6,0.2,"distributed","evergreenForest","HARV_031","40.1.1","2021-07-01",1,"HARV_031.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,"Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,0.50,"N",,,"0000-0002-6648-295X","0000-0002-4682-3753","OK",,"OK - no known exceptions"
"36eb57e9-ef5b-4c0b-aa71-a6fa290cf6e0","HARV_030.basePlot.div","D01","HARV",42.423045,-72.218966,"WGS84",20.11,171.8,0.1,"distributed","evergreenForest","HARV_030","32.2.1","2021-07-01",1,"HARV_030.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",89.00,,,,"0000-0002-8506-6396","0000-0002-9520-4182","OK",,"OK - no known exceptions"
