uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"8f20dc1b-e07a-4ab9-a9c3-0412d28940ab","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",25.00,,,"Poaceae and trifolium pratense","0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"1cb40ec4-4116-483f-9258-49214d2d165b","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACVI","Acalypha virginica L.","species","Euphorbiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"982aff2a-41eb-4cdf-a2d3-36d945669ee1","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LACA","Lactuca canadensis L.","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"610e9a0b-920b-4f54-b6ab-14d8a504b70b","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SONU2","Sorghastrum nutans (L.) Nash","species","Poaceae","N",,,,,,,8.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"3c95e146-2e7b-473f-9e09-53c624668087","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.1.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species","Fabaceae","N",,,,,,,9.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"ec1f27e8-449e-45c0-b061-3652063efc4e","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"17e1ee39-ef76-4fb6-8125-88a924fde8e5","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,1.00,"N",,,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"1f59ed08-bfaf-4441-94fd-c094b2e80d74","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.1.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",55.00,,,"Poaceae","0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"6351caa1-3719-423e-93bf-26c60deadaf0","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"6f234adf-af6c-4d4d-b967-f6b8994a0567","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species","Fabaceae","N","cf. species","Seedling",,,,,0.50,"N",,,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"d3205591-5686-41ca-ad2d-43623e60f4d5","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",70.00,,,"Poaceae","0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"8b1a924c-584a-40ed-8f1e-20c40d3e91ed","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VEBR2","Verbena brasiliensis Vell.","species","Verbenaceae","I",,,,,,,1.00,"N",,,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"5c62dba7-ee82-4cb6-99a5-0ff2a0406c85","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.1.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,,10.00,"N",,,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"376ca996-1321-432c-8d29-a9b99a9f5922","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.1","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RUAR2","Rubus argutus Link","species","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"77109ddc-402c-4946-8c0d-454096a685cf","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.3.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","HYPU","Hypericum punctatum Lam.","species","Clusiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"565deabb-e291-4cd8-a096-bf2eacecf273","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","31.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",20.00,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"dcac39a4-65aa-4d16-9d3e-f3d1c2b3612d","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","41.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",15.00,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"e76299bf-b7a4-403e-8266-b4e67b314a3b","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","31.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COCA5","Conyza canadensis (L.) Cronquist","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"beecbc6f-ce08-4e86-a1e3-81b77b82c62d","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","41.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SONU2","Sorghastrum nutans (L.) Nash","species","Poaceae","N",,,,,,,5.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"81670793-1f16-4e3b-9198-a3b60bd3a0ca","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.2.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,,20.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"5d8b4df1-400d-4512-b4ab-36a72fe61a6f","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SYPI2","Symphyotrichum pilosum (Willd.) G.L. Nesom","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"20a99b01-3737-4eb5-8972-bc9a2363a639","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.2.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOPT7","Solanum ptycanthum Dunal","species","Solanaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"d707a080-fc58-4f0b-870f-d6385e489fb0","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.3.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,6.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"877e5543-9713-49a0-b16e-463b6540cd80","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","31.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,12.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"e9c5888b-10e0-4f8d-8da8-22ce5b349631","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COCA5","Conyza canadensis (L.) Cronquist","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"bb65b053-7b50-4c25-96cd-865b33560e91","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,35.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"2f000de5-e44b-4b2f-8d34-1ccae867f15b","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.3.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SONU2","Sorghastrum nutans (L.) Nash","species","Poaceae","N",,,,,,,20.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"9002b44d-aeab-4106-bf3b-20958f10fe5e","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SEPA10","Setaria parviflora (Poir.) Kerguélen","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"8f737764-1078-415b-b1a2-57447fcaf9e5","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","31.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CHNU9","Chamaesyce nutans (Lag.) Small","species","Euphorbiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"fc4dc263-f67a-4c3b-b182-4867ea09f7d0","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.2.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"3fcc7651-ec1f-4939-9732-71d2584bac39","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.2.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",70.00,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"695f0f63-d82d-4d17-877a-e7db49c865a7","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","31.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"c7147cd3-ac98-4f7e-8d7a-b691a6a32682","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.2.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACVI","Acalypha virginica L.","species","Euphorbiaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"0f8875d0-4988-42da-94a8-bd80232c33ac","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,,2.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"b2710280-b42b-4fe4-bfae-c3a159e81e94","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",4.00,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"23a95055-5fc8-4b00-a4f4-3d1f0d04e218","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,4.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"2db19d09-9fa7-4180-aaec-a4d0da3c7fc5","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"5636b8dc-b899-45c9-a5f6-0f1e6a71d4d5","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","31.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"4f5ffa43-c177-4491-85e2-108ebf4f3bf6","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.3.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CHFA2","Chamaecrista fasciculata (Michx.) Greene","species","Fabaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"002e7e19-17b0-415c-9753-b5c1beacd62d","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","41.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,2.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"26bd30cc-1580-4146-8f42-b9b9bf8be73d","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RUAR2","Rubus argutus Link","species","Rosaceae","N",,,,,,,9.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"55f7063a-e905-4d1b-9f43-eb5ebb80de44","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",20.00,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"5dae33c8-acc7-4498-9459-0d95b523b98f","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.2.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"ceabe533-e4f1-4b68-9e2a-756866d5fdf2","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.3.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACVI","Acalypha virginica L.","species","Euphorbiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"1026e05b-f1c3-412f-8b7c-3d6aecd23bd9","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","31.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","JUVI","Juniperus virginiana L.","species","Cupressaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"cda0959f-813b-4438-bccc-f7ee387a662d","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,2.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"a38225ae-366f-4149-9cd5-4ee8cb80ed36","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","41.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,,9.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"9c386868-5a85-4efe-9378-a62f6174b2c2","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.3.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",5.00,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"c6535ac8-24f9-429d-9e10-80cc18de54e6","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",5.00,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"435263fd-16ed-44d1-a548-c06cbebd389e","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.3.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANOD","Anthoxanthum odoratum L.","species","Poaceae","I",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"2e14be3f-0e5f-49ee-be18-15b724b08762","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"af451070-3e90-401c-8832-1e9f16c7a853","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","31.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",5.00,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"e2ebf248-9192-4c31-b23d-ad5c9eca9ead","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"fungi",0.50,,,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"de9e89f1-56f9-405f-bc34-d75c00e7302d","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","41.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VEOC","Verbesina occidentalis (L.) Walter","species","Asteraceae","N",,,,,,,11.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"03df31d6-cc47-40a5-986c-5600727e0c3e","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","32.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","OXST","Oxalis stricta L.","species","Oxalidaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"e2940e94-942d-43d3-8215-e31ebed97610","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","41.4.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",30.00,,,"Poaceae","0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"6007183d-f914-4bf8-800b-2f039fd0ce5c","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","31.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","HYPU","Hypericum punctatum Lam.","species","Clusiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
"7c0515ad-13a3-41fe-996f-f5c8cf0d6a54","ORNL_066.basePlot.div","D07","ORNL",35.953429,-84.218426,"WGS84",20.10,265.5,0.1,"distributed","pastureHay","ORNL_066","40.1.1","2021-09-10",1,"ORNL_066.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,,7.00,"N",,,"0000-0003-1944-3584","0000-0001-6910-1190","OK",,"OK - no known exceptions"
