uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"c31a91f0-8edb-4827-bf71-8dc0c277644d","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","41.4.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",2.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"ffb6adbc-9a23-42cd-9cf5-c8ac52f1c82f","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","41.4.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VACCI","Vaccinium sp.","genus","Ericaceae","N",,"Tag 5845 to confirm species",,,,,3.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"28c8b526-de99-4049-b19f-c79558016677","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.2.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACTR","Achlys triphylla (Sm.) DC.","species","Berberidaceae","N",,,,,,,2.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"924ffb57-1cb5-4985-a568-339e708963cb","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","40.1.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",36.00,,,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"4ef25dfa-81db-4984-a3bc-d95fbcea5bac","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","40.1.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"8a9548d9-36ea-4098-903c-78427477a1ea","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",9.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"b3b44d57-190e-4b8e-ba78-b88e6b2148d7","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACTR","Achlys triphylla (Sm.) DC.","species","Berberidaceae","N",,,,,,,17.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"4325e780-fbb1-4414-81b2-f190d9c051c7","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","41.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",3.00,,,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"e33e37dd-4dc8-44fb-a0a3-9627e2eb852d","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","32.2.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"3745cb92-9cdf-440b-a18b-bb6f49edc614","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","41.4.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACTR","Achlys triphylla (Sm.) DC.","species","Berberidaceae","N",,,,,,,4.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"a12386cb-9a37-4d38-bcfe-4a3a3ab346cb","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIOLA","Viola sp.","genus","Violaceae","UNK",,,,,,,1.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"e5936460-d70d-49b0-89a1-a13b6aee9bac","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","41.4.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"693051a6-70a5-4f87-89d8-0b3455fa08a1","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","40.1.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LIBOL2","Linnaea borealis L. ssp. longiflora (Torr.) Hultén","subspecies","Caprifoliaceae","N",,,,,,,1.00,"N",,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"2958e0d0-d9f0-4c57-b5b2-05151ee8e5ba","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","40.3.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",60.00,,,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"1cf22a1b-2619-4ffe-a466-eb7a76dabf61","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAHE","Vancouveria hexandra (Hook.) C. Morren & Decne.","species","Berberidaceae","N",,,,,,,0.50,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"035dd39a-5154-4676-ac78-899f5cfaad41","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",88.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"9ddb4e3b-019a-434a-b360-0265e48453c5","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","40.1.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GASH","Gaultheria shallon Pursh","species","Ericaceae","N",,,,,,,14.00,"N",,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"cf970b23-8836-4fae-a387-8855ccdd19dc","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","40.3.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",29.00,,,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"1689117d-5c54-4eb2-83c9-73a5fc8735f2","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","40.3.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",1.00,,,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"bd35ccad-93e8-411b-93f3-f0393c0f4cdc","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","40.1.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAPA","Vaccinium parvifolium Sm.","species","Ericaceae","N",,,,,,,1.00,"N",,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"2f6003b5-0d34-4b6b-9c3c-d15e5e503016","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","40.3.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"f8ff2e00-6374-4584-9413-9f526f12dbc4","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","32.4.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",38.00,,,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"6243f0c5-2ce0-4b17-aefd-fdefbab27797","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","31.1.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"9d0f2750-19e2-4d7b-98da-6ed26b7a53f8","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","32.4.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LIBOL2","Linnaea borealis L. ssp. longiflora (Torr.) Hultén","subspecies","Caprifoliaceae","N",,,,,,,0.50,"N",,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"c76235b0-44dd-40d7-b08f-c12bef0b3605","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","41.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"b4f1718a-ad22-47d6-aaf8-640b931d2954","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"480e038e-1535-4d0a-bc0a-b4f587204783","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","31.1.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","XETE","Xerophyllum tenax (Pursh) Nutt.","species","Liliaceae","N",,,,,,,2.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"64e25b63-834a-4058-968c-4eb3babe0fd2","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"706224d3-01b2-4c50-9b5f-b182895bfbab","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","32.4.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",2.00,,,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"6d4d0baf-bc3a-4293-ad73-44d633c89f3c","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","31.1.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACCI","Acer circinatum Pursh","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"b2cf8fb4-a23b-40b6-bce0-0d24e271df4c","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","40.1.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",21.00,,,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"9579463d-69a0-424b-968a-afa6f75703a7","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.2.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",32.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"f5cce622-af60-4e46-9d58-0333be3f84a1","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.2.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CLUN2","Clintonia uniflora (Menzies ex Schult. & Schult. f.) Kunth","species","Liliaceae","N",,,,,,,1.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"2e924c0e-6561-41bb-a81c-eb2182882ea1","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","31.1.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",2.00,,,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"0dac4c8c-7538-4c96-9e7b-9c8a6d610235","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LIBOL2","Linnaea borealis L. ssp. longiflora (Torr.) Hultén","subspecies","Caprifoliaceae","N",,,,,,,3.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"e0c5455c-79fb-45fa-957c-27eb47af28d4","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.2.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACCI","Acer circinatum Pursh","species","Aceraceae","N",,,,,,,6.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"7cbe004b-8569-40f4-bc58-d6a7011f640d","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","40.1.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,21.00,"N",,,"0000-0002-4816-2610",,"OK",,"OK - no known exceptions"
"c0c9fce6-91dc-49d9-8091-7e80d707d0f9","WREF_008.basePlot.div","D16","WREF",45.823595,-121.973495,"WGS84",20.20,465.4,0.2,"distributed","evergreenForest","WREF_008","32.4.1","2021-08-10",1,"WREF_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GASH","Gaultheria shallon Pursh","species","Ericaceae","N",,,,,,,9.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"3a96acd3-2a4e-436a-88b7-d72827fe8862","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","31.1.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"ee604151-ec7b-4d53-9a0c-3713c9f02cf5","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","32.4.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-0205-7735","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"e6d96f90-92b2-4f22-9966-794cbd88d495","WREF_016.basePlot.div","D16","WREF",45.826426,-121.993608,"WGS84",20.19,577.9,0.3,"distributed","evergreenForest","WREF_016","31.1.1","2021-08-10",1,"WREF_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",8.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
