uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"f09a8a04-9315-4379-a07f-7874bc13c123","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","SOCA3","Solanum carolinense L.","species","Solanaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"cd7f8078-51b6-4ea8-a34b-ae809a399096","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species","Fabaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"434cf41c-8de8-4e42-bbf6-a090e8083e4b","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"65ba6857-a095-4e3e-82d7-4352929bbac6","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","TRPR2","Trifolium pratense L.","species","Fabaceae","I",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"d525da32-da7e-4bc1-a1ea-c701592136cc","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"56de16a7-3eac-40ae-93f1-beb8668b6bf4","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","DIVI5","Diospyros virginiana L.","species","Ebenaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"69f3b000-e9c9-4e9a-b6d1-1cbbde2a69d3","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"80526974-70ce-4828-8b8a-aa5c3931907e","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","SOHA","Sorghum halepense (L.) Pers.","species","Poaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"f167d452-3d83-41eb-90c5-3465a5698ecc","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","ELUM","Elaeagnus umbellata Thunb.","species","Elaeagnaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"479a5091-47bd-4e1b-b525-bc956e5eb4e0","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","CIDI","Cirsium discolor (Muhl. ex Willd.) Spreng.","species","Asteraceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"15b43310-f526-4e74-9836-1c5b40e03f3a","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","ULRU","Ulmus rubra Muhl.","species","Ulmaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"1bcd1447-202b-47ed-aa88-9c04b168d746","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species","Anacardiaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"522c6ee3-be54-4c7b-b7bc-61044d9e59ed","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PAVI2","Panicum virgatum L.","species","Poaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"5a0d248c-4569-4da0-89e9-1f90a5961fa0","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","VIVI","Vicia villosa Roth","species","Fabaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"60bd4a49-e704-46f9-ad8f-d02cdee33798","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"fad845c2-3f81-4a62-9485-56ae9a7e604b","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","SYPI2","Symphyotrichum pilosum (Willd.) G.L. Nesom","species","Asteraceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"2d1eda4d-55c9-47bc-ac22-403ba7cfffbc","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","GECA5","Geranium carolinianum L.","species","Geraniaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"16e30847-e1b5-4099-963f-48994750e4e6","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","SEPA10","Setaria parviflora (Poir.) Kerguélen","species","Poaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"f5390d52-4e93-4f77-9832-c716bbe4f013","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"358f05bf-868e-420e-a473-8e989f9076f3","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species","Bignoniaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"0564d52b-5fe3-487f-992d-4ec38292f703","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"3d277e08-37ac-4e41-83cf-675e1ae8a057","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.1.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","VIVI","Vicia villosa Roth","species","Fabaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"b49b4c73-71f9-454c-acae-df8effe30822","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","VIVI","Vicia villosa Roth","species","Fabaceae","I",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"5ecc4ce9-889e-45cd-bd0d-63eb0b402263","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","LACA","Lactuca canadensis L.","species","Asteraceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"4f4f4b95-0ba8-4afc-8069-e5085bcf4a9c","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","TRPR2","Trifolium pratense L.","species","Fabaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"574b0997-d816-4594-b76f-961b97c519d5","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"11891252-cd89-4faf-b7f9-07f000101621","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"d4b8605d-e808-4fd4-9dee-e82c32321ccb","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"1e9b7e0d-25de-4911-b994-ced0d6779dcd","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PHAM4","Phytolacca americana L.","species","Phytolaccaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"db7d1084-ec21-4ba6-a85e-1a99439fc946","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.2.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","ASPL","Asplenium platyneuron (L.) Britton, Sterns & Poggenb.","species","Aspleniaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"17b3baa0-3807-47ce-914f-97f4655f75ca","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","RUHI2","Rudbeckia hirta L.","species","Asteraceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"a712c6e4-1179-45ff-8d26-1f5c4b1aaeeb","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PLLA","Plantago lanceolata L.","species","Plantaginaceae","I",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"a694c52a-9918-44ef-ab54-1d8bf8295818","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","SOCA3","Solanum carolinense L.","species","Solanaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"2b5c03a8-1db9-47e1-b715-d5d2f647c533","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","RHGL","Rhus glabra L.","species","Anacardiaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"3b192a84-6845-4bc0-a8b8-0924f5b7d3d6","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","COCA5","Conyza canadensis (L.) Cronquist","species","Asteraceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"01348720-a991-4dc4-84dd-56b470e89a60","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PSOB3","Pseudognaphalium obtusifolium (L.) Hilliard & B.L. Burtt","species","Asteraceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"470a5a96-6716-4aa4-aaeb-947d9233a3ce","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","ANOD","Anthoxanthum odoratum L.","species","Poaceae","I",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"c6c694cd-97b2-4ab1-8e4a-fa83beb20db0","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","ERST3","Erigeron strigosus Muhl. ex Willd.","species","Asteraceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"19115f9b-b9c3-4457-a437-6bab4d8dbc0c","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","OXST","Oxalis stricta L.","species","Oxalidaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"19058619-1f56-4be3-8a28-f4f966328329","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"a0776c47-e2eb-43ea-afc4-82f50bd594ae","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.3.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"6bf253b2-f5d4-48d8-84d3-85f587f524d1","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PAVI2","Panicum virgatum L.","species","Poaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"0109b975-37b3-4814-9f12-9404d6f8a653","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","CYLA3","Cyperus lancastriensis Porter ex A. Gray","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"ab09b28e-7c46-4487-b332-f748809a559c","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40.1.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PAIN6","Passiflora incarnata L.","species","Passifloraceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"ec5c34fe-f4d2-4cc7-bb4d-fab7e8ead61f","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","40","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PSOB3","Pseudognaphalium obtusifolium (L.) Hilliard & B.L. Burtt","species","Asteraceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"e7929271-0046-436d-a3da-dbda066ba66a","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","PASE5","Paspalum setaceum Michx.","species","Poaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"6aaa4d73-22db-4723-91ef-c9f7686766fd","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","GACI2","Galium circaezans Michx.","species","Rubiaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"cb772c71-e96f-41b4-a419-83343ce84125","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","CHNU9","Chamaesyce nutans (Lag.) Small","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"c0afa1da-dd92-49cb-b886-d39e949a5196","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","32","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","ACVI","Acalypha virginica L.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-6525-9051","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"05deb174-6cc1-41c9-ac8b-0b137a159f6d","ORNL_047.basePlot.div","D07","ORNL",35.952357,-84.219806,"WGS84",20.10,285.8,0.1,"distributed","pastureHay","ORNL_047","41.4.10","2021-09-02",1,"ORNL_047.1.2021","NEON.DOC.014042vL","Y","VIVI","Vicia villosa Roth","species","Fabaceae","I",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-6525-9051","OK",,"OK - no known exceptions"
