uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"b7d36026-be42-4f47-aaee-1d9afd8dda45","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","VIOLASPP","Viola spp.","genus","Violaceae","UNK",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"be40fad7-0da4-4a3d-943c-208ece761087","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","GACI2","Galium circaezans Michx.","species","Rubiaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"a340de7a-0950-47fd-bf62-c86edf6018ca","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"83ee2f36-4d1a-4ecb-936f-18204c0fad5d","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","VIAE","Vitis aestivalis Michx.","species","Vitaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"8b59946f-a805-4adc-99d6-e783b55eae77","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","AGPU","Agrimonia pubescens Wallr.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"ca8e6954-3f38-4969-b018-8bc2d657a9d5","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","HEMI3","Helianthus microcephalus Torr. & A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"affe3058-b58a-4dea-bbf9-448a56ab7f94","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","UVPE","Uvularia perfoliata L.","species","Liliaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"fbbc3c1a-9485-4594-bd8b-fe1a0d6e166a","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","DIVI4","Dioscorea villosa L.","species","Dioscoreaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"16104381-8acc-4117-a0b1-1a15587b713b","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41.4.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","FRAM2","Fraxinus americana L.","species","Oleaceae","N","cf. species",,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"0d6c0473-1038-4bb7-aa17-e1cf83afdbbc","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","COFL2","Cornus florida L.","species","Cornaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"2be0fd0b-0cb8-4660-b649-1902faa8c378","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41.4.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"c6f9254e-9580-433f-92c5-cd36b4879b1d","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","COFL2","Cornus florida L.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"31148c8e-15bf-440e-bdb5-fc6f56445cf6","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","PHLE5","Phryma leptostachya L.","species","Verbenaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"fedac06e-e9fb-4734-887a-3008bb6152ab","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.1.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","DENU4","Desmodium nudiflorum (L.) DC.","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"56620235-cb69-4734-b689-a9a592f40cbe","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"81642f73-191b-4ecb-bd70-211c731681d9","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","QUFA","Quercus falcata Michx.","species","Fagaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"813d5aa1-41b9-4a17-8de5-089f2011c695","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","CRATA","Crataegus sp.","genus","Rosaceae","UNK",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"f2ab3ef4-4384-4728-966c-b52661de8bea","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","VIAE","Vitis aestivalis Michx.","species","Vitaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"208888fb-0ac4-4224-8b73-91901cfb6e43","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.1.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","RUCA4","Ruellia caroliniensis (J.F. Gmel.) Steud.","species","Acanthaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"92b3b396-80f0-4884-96bd-ed176dab57ac","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","QUAL","Quercus alba L.","species","Fagaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"18974afb-dcb3-4ee3-ad76-8d5c8919320c","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","PAQU","Panax quinquefolius L.","species","Araliaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"7b195198-3aab-4275-a3b3-8c6d75a06377","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","DIVI4","Dioscorea villosa L.","species","Dioscoreaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"ff5d586c-016b-49e7-b826-67318c84b788","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32.4.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","QUAL","Quercus alba L.","species","Fagaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"b8bca6e5-02eb-4ff4-97d0-38896eae8d7e","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31.1.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species","Juglandaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"8c857796-1304-4690-baf4-b25233474995","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species","Juglandaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"b8d2cee4-1be6-4c97-b95f-408ddb2eb6d5","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","LIST2","Liquidambar styraciflua L.","species","Hamamelidaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"08019558-b183-4c09-9506-41ca375c125b","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","ULAL","Ulmus alata Michx.","species","Ulmaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"8339e259-f929-4ebc-8bd0-416883737cae","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","MARA7","Maianthemum racemosum (L.) Link","species","Liliaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"330b3a7c-56d4-412f-8ec1-68514c0f7fa5","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","BOVI","Botrychium virginianum (L.) Sw.","species","Ophioglossaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"089490db-cb8a-4153-9644-cbbcbe13e4a3","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","VACO","Vaccinium corymbosum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"78a54a3e-0174-4184-834c-3e7baaaf982a","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","GENTI","Gentiana sp.","genus","Gentianaceae","UNK",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"37cf2c2c-d932-4314-bdfd-4331aab7ec2a","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31.1.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","COAM","Conopholis americana (L.) Wallr.","species","Orobanchaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"ce8f5301-6e79-4497-83ea-95ae6b15f6ca","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31.1.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","RUAR2","Rubus argutus Link","species","Rosaceae","N","cf. species","Non flowering",,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"52645486-40a2-4294-859e-6b02d16a984c","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32.2.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","SMRO","Smilax rotundifolia L.","species","Smilacaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"5dd63e36-d5e5-47a7-ac34-8d3f5e467863","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","DEPA6","Desmodium paniculatum (L.) DC.","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"d911b3cb-c879-43f3-9c09-f83787cd791c","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","AGPU","Agrimonia pubescens Wallr.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"bffbb104-b19d-459c-9d15-9729aa838e7c","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31.1.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","ULAL","Ulmus alata Michx.","species","Ulmaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"15755450-4e81-4dfa-89df-ddd92a7674d3","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","PHLO4","Physalis longifolia Nutt.","species","Solanaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"85313db2-c08d-4a71-8711-b91886685b5e","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","EUCO10","Euphorbia corollata L.","species","Euphorbiaceae","N","cf. species","Non flowering",,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"6ef00545-2f90-414a-843d-f25d12c8af93","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32.4.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"79236cfa-d4d9-4e42-b421-17ff006c88e0","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","OXAR","Oxydendrum arboreum (L.) DC.","species","Ericaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"0b74ecbf-4eba-4061-8ed0-c5f5c64b86d8","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","PALU2","Passiflora lutea L.","species","Passifloraceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"a254d4ed-e571-4142-a44a-8fc602bc230c","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","41","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","CRATA","Crataegus sp.","genus","Rosaceae","UNK",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"311d81df-7ada-4ec9-b1a3-c1f139ba7c1b","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","VAST","Vaccinium stamineum L.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"266e8d6a-5470-48d7-8d91-17e2fad38b91","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32.4.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","SMGL","Smilax glauca Walter","species","Smilacaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"7ea22411-5e7a-437c-aa41-98d43714278a","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","CAGL8","Carya glabra (Mill.) Sweet","species","Juglandaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"31fe0db6-af17-433e-9981-91e73e722c88","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","31","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","GECA7","Geum canadense Jacq.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"cabd1e80-e851-44a2-a574-9dc3588fff22","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
"1faeea44-a9fb-426b-9734-11d59a30c7e4","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","32.2.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","QUVE","Quercus velutina Lam.","species","Fagaceae","N",,,,,,"Y",,"0000-0002-5381-0889","0000-0003-1944-3584","OK",,"OK - no known exceptions"
"3674fff9-35ae-4f00-80ef-b48abf42cebb","ORNL_049.basePlot.div","D07","ORNL",35.964792,-84.278894,"WGS84",20.10,315.6,0.2,"tower","deciduousForest","ORNL_049","40.3.10","2021-06-21",1,"ORNL_049.1.2021","NEON.DOC.014042vL","Y","NYSY","Nyssa sylvatica Marshall","species","Cornaceae","N",,,,,,"Y",,"0000-0003-1944-3584","0000-0002-5381-0889","OK",,"OK - no known exceptions"
