date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-12-01",-0.0036,-2.4400,4.1231,2.9160,0.0058,86400.0,0
"2018-12-02",-2.9933,-9.3101,0.9809,5.2894,0.0078,86400.0,0
"2018-12-03",-3.8159,-7.8693,-0.1819,2.7280,0.0056,86400.0,0
"2018-12-04",-5.1866,-14.0347,1.8843,15.6282,0.0134,86400.0,0
"2018-12-05",-4.0651,-14.1539,4.4783,16.1868,0.0137,86400.0,0
"2018-12-06",-7.5896,-9.6199,-3.5201,2.0067,0.0048,86400.0,0
"2018-12-07",-6.4493,-14.3619,2.3393,21.9118,0.0159,86400.0,0
"2018-12-08",-1.2443,-7.8786,6.4021,18.6213,0.0147,86400.0,0
"2018-12-09",-0.5934,-7.7161,5.8115,11.9834,0.0118,86400.0,0
"2018-12-10",1.1444,-7.0621,11.3509,24.4852,0.0168,86400.0,0
"2018-12-11",5.9793,-0.4051,11.4525,8.9758,0.0102,85718.0,0
"2018-12-12",2.5187,-5.7652,10.0072,14.4447,0.0129,86400.0,0
"2018-12-13",-1.1302,-8.6841,4.9130,14.6536,0.0130,86400.0,0
"2018-12-14",1.8312,-6.1357,9.0823,14.8403,0.0131,86400.0,0
"2018-12-15",5.4635,-2.0166,13.4982,18.3645,0.0146,86400.0,0
"2018-12-16",5.7406,-3.3635,12.5098,13.6481,0.0126,86400.0,0
"2018-12-17",5.4648,-2.3033,15.2085,29.0999,0.0184,86400.0,0
"2018-12-18",7.6981,4.2692,11.8655,4.4184,0.0072,86400.0,0
"2018-12-19",5.8804,2.2837,8.5394,1.9102,0.0047,85230.0,0
"2018-12-20",-0.5745,-5.9319,6.2343,11.2549,0.0114,86400.0,0
"2018-12-21",5.0222,-5.1028,15.4832,34.5821,0.0200,86400.0,0
"2018-12-22",1.4488,-4.2291,8.3764,13.9439,0.0127,86400.0,0
"2018-12-23",-4.0441,-9.3320,4.6090,19.4732,0.0150,86400.0,0
"2018-12-24",3.1788,-2.7067,6.6433,2.9824,0.0059,86400.0,0
"2018-12-25",-0.5067,-6.7554,5.5080,8.2035,0.0097,86400.0,0
"2018-12-26",-1.5383,-5.2683,4.1474,7.8717,0.0105,71760.0,0
"2018-12-27",-6.3041,-11.0042,-1.8471,3.7258,0.0066,86400.0,0
"2018-12-28",-9.1515,-11.3240,-6.1788,1.7989,0.0046,86400.0,0
"2018-12-29",-9.7721,-16.6123,-1.0365,20.9590,0.0156,86400.0,0
"2018-12-30",0.7623,-9.4056,9.6431,26.7672,0.0176,86400.0,0
"2018-12-31",-6.6200,-14.6676,3.4811,42.7043,0.0222,86400.0,0
