date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-02-01",12.4184,9.9361,14.6153,0.6926,0.0028,86400.0,0
"2019-02-02",11.6498,8.6624,15.0936,2.8281,0.0057,86400.0,0
"2019-02-03",9.4941,6.1749,12.2748,2.5833,0.0055,86400.0,0
"2019-02-04",8.8090,5.4751,11.4954,1.5977,0.0043,86310.0,0
"2019-02-05",3.7214,2.3761,6.4278,0.8329,0.0031,86400.0,0
"2019-02-06",2.6532,-0.2094,8.0623,5.2133,0.0078,86398.0,0
"2019-02-07",5.1684,1.6640,8.9779,4.0380,0.0068,86400.0,0
"2019-02-08",6.8978,3.8179,10.7299,3.5600,0.0064,86400.0,0
"2019-02-09",6.5454,3.8272,10.0063,3.1083,0.0060,86400.0,0
"2019-02-10",6.0161,1.4623,9.8248,4.1948,0.0070,86400.0,0
"2019-02-11",3.6725,0.2339,8.4423,5.1892,0.0077,86400.0,0
"2019-02-12",7.0482,4.1275,13.9864,4.4263,0.0072,86400.0,0
"2019-02-13",12.7479,7.3664,16.1074,3.7082,0.0066,86340.0,0
"2019-02-14",14.7457,8.4316,18.1293,3.4259,0.0064,84682.0,0
"2019-02-15",,,,-0.0000,,0.0,1
"2019-02-16",,,,-0.0000,,0.0,1
"2019-02-17",,,,-0.0000,,0.0,1
"2019-02-18",,,,-0.0000,,0.0,1
"2019-02-19",,,,-0.0000,,0.0,1
"2019-02-20",5.8379,4.2473,7.8215,0.7309,0.0030,82568.0,0
"2019-02-21",4.2312,1.2502,7.8336,2.9999,0.0059,86400.0,0
"2019-02-22",5.0344,1.8362,8.7440,2.3629,0.0052,86400.0,0
"2019-02-23",6.4568,3.4143,10.0509,3.0048,0.0059,86400.0,0
"2019-02-24",8.8655,6.3719,13.4147,2.2268,0.0051,86400.0,0
"2019-02-25",12.2193,9.1243,16.6374,3.9840,0.0068,86400.0,0
"2019-02-26",14.1826,10.6166,15.9684,1.2894,0.0039,86400.0,0
"2019-02-27",13.5027,9.6987,16.5930,3.7285,0.0066,86400.0,0
"2019-02-28",13.6488,11.8399,16.0716,1.2361,0.0062,32353.0,1
