date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-07-01",,,,-0.0000,,0.0,1
"2021-07-02",,,,-0.0000,,0.0,1
"2021-07-03",26.0783,25.9521,26.2067,0.0060,0.0142,30.0,1
"2021-07-04",,,,-0.0000,,0.0,1
"2021-07-05",,,,-0.0000,,0.0,1
"2021-07-06",,,,-0.0000,,0.0,1
"2021-07-07",28.5937,27.5276,30.2854,0.3501,0.0034,30070.0,1
"2021-07-08",27.7447,25.7610,30.5874,1.6319,0.0043,86349.0,0
"2021-07-09",27.4430,25.1971,31.5858,2.0725,0.0049,85446.0,0
"2021-07-10",26.7939,25.2457,29.4758,0.9291,0.0033,86400.0,0
"2021-07-11",27.3458,25.5711,30.7197,1.5527,0.0042,86400.0,0
"2021-07-12",27.4415,25.9854,29.3891,0.6660,0.0028,86400.0,0
"2021-07-13",26.9968,25.2856,29.8186,1.1376,0.0036,86373.0,0
"2021-07-14",26.5141,24.7600,29.5079,1.3483,0.0040,86400.0,0
"2021-07-15",26.3989,24.7798,28.8673,1.2851,0.0039,86347.0,0
"2021-07-16",26.7985,24.8904,29.7021,1.6536,0.0044,86318.0,0
"2021-07-17",27.0158,24.8290,30.1045,1.9647,0.0048,86310.0,0
"2021-07-18",27.2782,25.5518,30.2885,1.2889,0.0039,86305.0,0
"2021-07-19",27.1675,25.4317,30.0843,1.3774,0.0040,86368.0,0
"2021-07-20",27.1167,25.5133,29.8711,1.2279,0.0038,86304.0,0
"2021-07-21",27.1057,25.0420,30.8783,1.7209,0.0046,81811.0,0
"2021-07-22",27.1242,25.3656,30.4333,2.0169,0.0048,86288.0,0
"2021-07-23",27.4266,25.6781,30.0148,1.1218,0.0036,86400.0,0
"2021-07-24",27.2720,24.0737,30.1121,1.3812,0.0040,86400.0,0
"2021-07-25",26.5952,25.0103,29.6801,1.6571,0.0044,86400.0,0
"2021-07-26",27.1763,25.3895,30.1127,1.4304,0.0041,86400.0,0
"2021-07-27",27.1721,25.1099,30.3594,1.6207,0.0043,86400.0,0
"2021-07-28",26.7575,24.7851,30.1049,1.5877,0.0043,86400.0,0
"2021-07-29",26.7885,25.0241,29.8689,1.9020,0.0047,86400.0,0
"2021-07-30",27.3257,25.5734,29.8931,1.1891,0.0037,86400.0,0
"2021-07-31",27.3088,23.7304,29.9872,1.6724,0.0044,86400.0,0
