date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-03-01",10.2755,6.2835,16.0026,6.7316,0.0088,86400.0,0
"2021-03-02",9.5444,0.6266,16.8229,18.7942,0.0152,81787.0,0
"2021-03-03",11.5237,1.7588,20.7299,33.9815,0.0198,86400.0,0
"2021-03-04",14.1161,6.2176,23.0398,31.9121,0.0192,86400.0,0
"2021-03-05",13.9885,9.5586,20.3388,5.8578,0.0082,86400.0,0
"2021-03-06",10.6120,4.7043,17.5262,14.7102,0.0130,86400.0,0
"2021-03-07",11.0817,2.8182,18.5850,23.0803,0.0163,86400.0,0
"2021-03-08",12.9116,5.4931,20.6165,24.9251,0.0170,86400.0,0
"2021-03-09",16.2700,12.5120,21.7911,7.0505,0.0090,86400.0,0
"2021-03-10",19.1882,16.3549,24.5074,5.6384,0.0081,86400.0,0
"2021-03-11",21.3670,19.3539,25.3342,2.5157,0.0054,86400.0,0
"2021-03-12",21.2250,18.8450,24.1573,3.0490,0.0059,86400.0,0
"2021-03-13",20.7806,18.3554,23.8532,2.8995,0.0058,86400.0,0
"2021-03-14",17.3358,11.8628,22.9781,14.6766,0.0130,86400.0,0
"2021-03-15",16.9029,11.2511,23.2949,14.9130,0.0131,86400.0,0
"2021-03-16",17.6155,10.6390,26.0689,27.0120,0.0177,86400.0,0
"2021-03-17",16.8124,7.8838,23.6803,14.9647,0.0132,86340.0,0
"2021-03-18",8.0805,4.7413,14.2551,8.5309,0.0100,85990.0,0
"2021-03-19",9.0842,1.9813,17.9539,26.9536,0.0177,86400.0,0
"2021-03-20",12.2741,6.3221,20.0756,18.5729,0.0147,86400.0,0
"2021-03-21",12.6830,6.2535,19.9719,18.0600,0.0145,86400.0,0
"2021-03-22",13.8947,12.2822,18.2593,1.6315,0.0043,86400.0,0
"2021-03-23",13.5581,7.1413,21.0243,16.8714,0.0140,86400.0,0
"2021-03-24",14.2602,8.5164,21.8183,17.1399,0.0141,86400.0,0
"2021-03-25",12.5601,9.1244,19.7266,10.3930,0.0110,86400.0,0
"2021-03-26",15.3994,7.1603,25.3768,37.0851,0.0207,86400.0,0
"2021-03-27",18.0411,11.2599,24.7936,17.3009,0.0142,86400.0,0
"2021-03-28",16.3759,8.5141,23.2085,16.4469,0.0138,86400.0,0
"2021-03-29",16.4149,9.3053,24.4105,24.5510,0.0169,86395.0,0
"2021-03-30",18.9971,12.9852,26.3407,15.3479,0.0133,86400.0,0
"2021-03-31",15.3452,11.7286,23.6567,7.9122,0.0096,86400.0,0
