date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-07-01",28.8585,24.9915,33.3151,6.6438,0.0088,84959.0,0
"2020-07-02",28.7389,24.7729,33.5154,7.0410,0.0090,86400.0,0
"2020-07-03",27.6293,22.0682,34.6224,17.7699,0.0144,86160.0,0
"2020-07-04",27.8786,21.0843,34.0543,15.1143,0.0132,86400.0,0
"2020-07-05",27.4358,24.1761,32.9267,5.1567,0.0077,86370.0,0
"2020-07-06",25.2728,22.4965,29.3864,4.0823,0.0069,86250.0,0
"2020-07-07",25.6175,22.1865,30.5229,6.8266,0.0089,86400.0,0
"2020-07-08",27.2762,22.2946,33.2864,12.7960,0.0122,86279.0,0
"2020-07-09",28.8341,24.5844,33.4114,7.4986,0.0094,84700.0,0
"2020-07-10",28.5832,24.1315,32.4144,5.8816,0.0083,86160.0,0
"2020-07-11",28.9611,23.5484,35.3761,16.7470,0.0139,86400.0,0
"2020-07-12",28.6658,21.6304,34.2575,15.6430,0.0137,82890.0,0
"2020-07-13",30.1790,25.2767,36.2363,12.9148,0.0122,86353.0,0
"2020-07-14",30.5296,25.3416,35.6410,8.9887,0.0102,85890.0,0
"2020-07-15",30.1819,25.6291,34.5541,5.5079,0.0081,84510.0,0
"2020-07-16",29.2498,24.6825,35.0437,11.8213,0.0117,86400.0,0
"2020-07-17",29.0730,22.9474,34.4606,15.7674,0.0138,82646.0,0
"2020-07-18",28.6100,23.8538,32.8150,6.6460,0.0090,82092.0,0
"2020-07-19",27.9891,22.6325,33.4117,9.9713,0.0112,79156.0,0
"2020-07-20",28.0992,22.6963,33.6414,12.7309,0.0124,82756.0,0
"2020-07-21",27.5528,22.6772,32.4701,7.8036,0.0095,86400.0,0
"2020-07-22",27.7094,23.0105,33.3838,9.2699,0.0104,86370.0,0
"2020-07-23",28.2514,23.4262,33.3337,10.2289,0.0109,86400.0,0
"2020-07-24",28.6813,23.5217,33.6790,10.3643,0.0110,86310.0,0
"2020-07-25",27.3992,23.3242,31.9989,4.7742,0.0076,82790.0,0
"2020-07-26",27.0136,22.4790,31.9680,8.0060,0.0096,86400.0,0
"2020-07-27",27.2678,22.0088,32.1561,10.3952,0.0113,81602.0,0
"2020-07-28",25.9269,23.1398,30.4810,2.7363,0.0056,86400.0,0
"2020-07-29",26.1716,23.9035,31.8325,6.1550,0.0084,86400.0,0
"2020-07-30",29.1710,24.6280,35.3955,11.8608,0.0118,85710.0,0
"2020-07-31",25.0846,21.7384,34.5270,11.4382,0.0116,84840.0,0
