date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-03-01",-6.5663,-8.0138,-4.0499,0.7483,0.0032,73350.0,0
"2020-03-02",-9.0997,-11.2911,-8.2244,0.3107,0.0039,20190.0,1
"2020-03-03",-7.3705,-11.5455,-5.3872,1.1037,0.0079,17910.0,1
"2020-03-04",-6.0228,-8.4977,-4.0300,1.0083,0.0042,57750.0,1
"2020-03-05",-6.2030,-8.3167,-3.1880,2.5258,0.0056,81660.0,0
"2020-03-06",-2.8342,-5.1753,0.4169,1.9854,0.0050,79080.0,0
"2020-03-07",-1.7871,-3.5015,1.6012,1.3466,0.0041,79530.0,0
"2020-03-08",-1.3759,-3.7605,0.8566,1.1924,0.0041,70320.0,1
"2020-03-09",-5.9596,-8.3125,-3.0799,1.8554,0.0054,62940.0,1
"2020-03-10",-5.6793,-6.8070,-4.4588,0.1790,0.0015,84990.0,0
"2020-03-11",-4.3726,-7.6948,-2.3096,2.8914,0.0095,32155.0,1
"2020-03-12",-3.7157,-5.2457,-2.4917,0.3568,0.0031,37500.0,1
"2020-03-13",-4.1680,-6.1607,-2.7585,0.8577,0.0032,85500.0,0
"2020-03-14",-5.6666,-7.6164,-2.4269,2.0790,0.0057,64560.0,1
"2020-03-15",-4.1521,-6.4944,-0.6403,2.6534,0.0056,84480.0,0
"2020-03-16",-3.3301,-5.6338,-0.2555,2.6389,0.0058,79800.0,0
"2020-03-17",-1.2940,-5.2059,1.2463,1.7192,0.0046,82020.0,0
"2020-03-18",-2.5647,-4.7608,0.0894,0.9563,0.0033,86370.0,0
"2020-03-19",-3.5221,-4.1150,-2.5809,0.1579,0.0039,10620.0,1
"2020-03-20",,,,-0.0000,,0.0,1
"2020-03-21",-8.3186,-11.1087,-5.2214,2.1146,0.0072,40350.0,1
"2020-03-22",-8.2307,-9.6350,-6.6040,0.2801,0.0021,62220.0,1
"2020-03-23",-7.5471,-9.1330,-5.4285,1.2677,0.0041,74520.0,0
"2020-03-24",-5.8998,-7.9529,-3.7999,1.6065,0.0056,50370.0,1
"2020-03-25",-4.7054,-6.0572,-2.7928,0.6871,0.0028,86280.0,0
"2020-03-26",-3.4707,-5.3550,-0.2230,1.6675,0.0044,86400.0,0
"2020-03-27",-5.5436,-10.3826,-0.2889,11.1280,0.0190,30690.0,1
"2020-03-28",-12.8845,-16.7855,-10.1390,2.6711,0.0069,55950.0,1
"2020-03-29",-10.8086,-13.0665,-6.2048,4.6921,0.0081,71370.0,1
"2020-03-30",-7.4566,-8.8833,-5.5260,0.6320,0.0027,85830.0,0
"2020-03-31",-4.2443,-8.1044,-1.2833,6.8714,0.0163,25889.0,1
