date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-06-01",14.6428,4.3039,23.5126,36.2101,0.0205,86400.0,0
"2020-06-02",13.9057,3.0780,20.7120,27.0237,0.0177,86400.0,0
"2020-06-03",10.9848,4.4546,17.4050,14.9723,0.0132,86400.0,0
"2020-06-04",11.8064,1.9475,20.6890,29.5526,0.0185,86400.0,0
"2020-06-05",12.8363,1.7955,20.9624,37.5665,0.0209,86400.0,0
"2020-06-06",13.0198,3.3729,20.3290,24.3278,0.0168,86400.0,0
"2020-06-07",12.5371,1.8928,22.1273,39.2230,0.0213,86400.0,0
"2020-06-08",14.9563,6.3140,21.7153,22.6083,0.0162,86400.0,0
"2020-06-09",14.2326,7.0324,21.5359,20.3364,0.0153,86400.0,0
"2020-06-10",13.5329,3.2952,23.7855,35.9143,0.0204,86400.0,0
"2020-06-11",16.7068,8.0454,24.0207,20.2344,0.0153,86400.0,0
"2020-06-12",13.6566,5.4673,23.0824,25.4649,0.0172,86400.0,0
"2020-06-13",14.5104,5.7088,24.7938,28.6477,0.0182,86400.0,0
"2020-06-14",13.9925,8.9067,24.5157,8.1556,0.0097,86400.0,0
"2020-06-15",15.2655,7.8341,21.6009,15.3061,0.0133,86400.0,0
"2020-06-16",15.0143,9.9413,23.3161,11.9475,0.0118,86400.0,0
"2020-06-17",16.4589,6.5851,24.2414,32.0656,0.0193,86400.0,0
"2020-06-18",17.0221,8.1279,24.4071,26.1060,0.0174,86400.0,0
"2020-06-19",16.0924,11.7503,24.4146,16.1873,0.0137,86400.0,0
"2020-06-20",12.3373,5.3461,21.9951,17.8789,0.0144,86203.0,0
"2020-06-21",13.3574,11.6325,16.1241,1.2410,0.0038,86400.0,0
"2020-06-22",11.2383,10.1111,12.4117,0.3692,0.0021,85192.0,0
"2020-06-23",10.4123,9.2830,12.1903,0.4833,0.0024,86400.0,0
"2020-06-24",10.4851,8.2396,14.6008,2.1275,0.0051,82332.0,0
"2020-06-25",11.8909,4.0874,19.0268,18.7360,0.0147,86400.0,0
"2020-06-26",12.1036,2.8025,18.7774,24.7798,0.0169,86400.0,0
"2020-06-27",12.9947,3.4792,19.3070,23.3488,0.0164,86400.0,0
"2020-06-28",14.5925,5.1679,20.7056,26.5451,0.0175,86400.0,0
"2020-06-29",11.6125,8.9761,17.0542,4.6737,0.0074,86400.0,0
"2020-06-30",9.8779,5.7616,14.6625,3.7781,0.0066,86327.0,0
