date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-09-01",30.4814,23.4644,36.6903,11.9847,0.0118,86396.0,0
"2017-09-02",27.7650,22.7258,35.7937,8.8051,0.0101,86400.0,0
"2017-09-03",26.7600,21.0395,34.5077,16.6763,0.0139,86400.0,0
"2017-09-04",28.2613,20.8612,36.7809,22.3122,0.0161,86400.0,0
"2017-09-05",29.7966,22.9123,37.7437,19.8319,0.0152,86400.0,0
"2017-09-06",31.2513,24.1002,36.8629,10.8326,0.0112,86400.0,0
"2017-09-07",29.0702,21.1559,35.8021,18.3703,0.0146,86352.0,0
"2017-09-08",26.2270,19.8540,35.1848,10.3772,0.0110,85703.0,0
"2017-09-09",24.0677,19.8283,32.3323,11.8505,0.0117,86353.0,0
"2017-09-10",26.6625,19.2707,35.8417,23.7120,0.0166,86400.0,0
"2017-09-11",30.4810,23.6443,35.8735,8.8941,0.0101,86400.0,0
"2017-09-12",30.2302,22.7297,38.0999,20.3434,0.0154,85461.0,0
"2017-09-13",30.2836,24.0276,36.9393,13.3075,0.0125,85760.0,0
"2017-09-14",28.7646,22.0464,34.2770,10.3649,0.0110,85758.0,0
"2017-09-15",26.9324,20.0926,32.6012,12.3208,0.0120,85761.0,0
"2017-09-16",25.5761,18.5408,32.6547,16.9950,0.0140,86400.0,0
"2017-09-17",26.1593,19.5403,33.4136,18.3343,0.0146,86400.0,0
"2017-09-18",25.8810,19.5645,33.8555,17.5804,0.0149,78992.0,0
"2017-09-19",,,,-0.0000,,0.0,1
"2017-09-20",,,,-0.0000,,0.0,1
"2017-09-21",,,,-0.0000,,0.0,1
"2017-09-22",,,,-0.0000,,0.0,1
"2017-09-23",,,,-0.0000,,0.0,1
"2017-09-24",,,,-0.0000,,0.0,1
"2017-09-25",,,,-0.0000,,0.0,1
"2017-09-26",,,,-0.0000,,0.0,1
"2017-09-27",,,,-0.0000,,0.0,1
"2017-09-28",,,,-0.0000,,0.0,1
"2017-09-29",,,,-0.0000,,0.0,1
"2017-09-30",,,,-0.0000,,0.0,1
