date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-11-01",12.8543,10.4517,15.4910,2.1203,0.0050,86399.0,0
"2018-11-02",12.3626,10.3161,15.3252,1.0500,0.0035,86370.0,0
"2018-11-03",10.3508,7.9658,12.3662,1.4227,0.0041,84745.0,0
"2018-11-04",9.7513,7.5292,11.9290,0.9929,0.0034,86400.0,0
"2018-11-05",8.5290,7.1667,10.7148,0.8067,0.0031,86400.0,0
"2018-11-06",6.9082,4.4233,9.6842,1.5927,0.0043,86400.0,0
"2018-11-07",4.9736,0.6823,8.9415,5.4453,0.0079,86399.0,0
"2018-11-08",3.1812,-1.3056,9.9704,12.4272,0.0120,86400.0,0
"2018-11-09",2.2147,-2.4175,11.6293,15.3750,0.0133,86400.0,0
"2018-11-10",4.0427,-0.8097,9.3052,8.9454,0.0102,86400.0,0
"2018-11-11",3.0478,-1.3574,8.8676,10.8941,0.0112,86400.0,0
"2018-11-12",2.4947,-1.0529,7.5040,4.4097,0.0071,86400.0,0
"2018-11-13",-0.1208,-2.0274,2.7425,1.4911,0.0042,86400.0,0
"2018-11-14",1.3445,-2.2163,7.7905,10.5029,0.0110,86400.0,0
"2018-11-15",5.7583,1.9021,11.0842,5.8622,0.0082,86400.0,0
"2018-11-16",6.7540,3.0713,12.4986,7.2372,0.0092,86400.0,0
"2018-11-17",6.6746,2.9313,11.3179,2.8055,0.0057,86400.0,0
"2018-11-18",4.4766,0.8222,7.9840,4.8578,0.0075,86400.0,0
"2018-11-19",2.7734,-0.9876,7.2340,6.5362,0.0087,86400.0,0
"2018-11-20",2.2251,-0.9994,6.6003,5.7878,0.0082,86400.0,0
"2018-11-21",2.7625,1.0453,5.0158,0.5675,0.0026,86400.0,0
"2018-11-22",2.9522,2.0567,6.3193,0.6769,0.0028,86400.0,0
"2018-11-23",5.6350,4.1987,8.3222,0.7976,0.0030,86400.0,0
"2018-11-24",4.0890,1.5226,7.3003,1.9366,0.0047,86224.0,0
"2018-11-25",2.2041,-1.0473,6.5939,6.2952,0.0085,86400.0,0
"2018-11-26",3.1725,2.0122,5.4742,0.4304,0.0022,86400.0,0
"2018-11-27",4.6394,3.6488,7.4697,0.8670,0.0032,82778.0,0
"2018-11-28",6.8571,6.0031,9.4440,0.5298,0.0030,57548.0,1
"2018-11-29",4.7581,3.5155,6.1962,0.3900,0.0024,68229.0,1
"2018-11-30",4.5425,3.6764,5.6487,0.1856,0.0015,86400.0,0
