date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-09-01",26.1765,23.7683,29.9623,1.8047,0.0046,85620.0,0
"2019-09-02",26.2680,23.7867,30.5164,2.9035,0.0058,84960.0,0
"2019-09-03",26.1333,23.3264,30.5939,4.0392,0.0069,84780.0,0
"2019-09-04",26.3842,22.1621,29.2448,3.7487,0.0086,50940.0,1
"2019-09-05",28.5622,24.9911,33.5526,7.1479,0.0094,81330.0,0
"2019-09-06",28.4643,24.4665,33.4657,8.4249,0.0099,86190.0,0
"2019-09-07",27.9341,22.7156,34.0696,13.9099,0.0127,86400.0,0
"2019-09-08",28.4636,23.8143,34.0860,11.3632,0.0115,86400.0,0
"2019-09-09",28.4853,23.4895,34.1366,10.9862,0.0113,86160.0,0
"2019-09-10",27.3760,23.2326,32.8564,8.1404,0.0098,83940.0,0
"2019-09-11",26.6100,23.0631,32.1394,7.6129,0.0095,83816.0,0
"2019-09-12",26.4003,23.0927,31.2592,6.3154,0.0088,82169.0,0
"2019-09-13",26.1489,23.4308,30.2489,4.1039,0.0071,81810.0,0
"2019-09-14",26.4569,23.5427,31.5622,5.8397,0.0084,82110.0,0
"2019-09-15",25.8978,23.7813,31.4131,3.0685,0.0060,85710.0,0
"2019-09-16",26.7845,23.6802,32.0673,8.3621,0.0098,86400.0,0
"2019-09-17",27.7217,22.0306,33.9235,13.0197,0.0123,86370.0,0
"2019-09-18",26.1672,22.2622,30.1452,5.1838,0.0079,83850.0,0
"2019-09-19",24.2492,21.2124,28.5434,3.7510,0.0066,85440.0,0
"2019-09-20",23.4148,20.1286,29.4040,9.3904,0.0109,78930.0,0
"2019-09-21",24.2430,20.6714,29.0523,6.0788,0.0088,78180.0,0
"2019-09-22",24.2257,20.6770,29.8019,7.3437,0.0098,77130.0,0
"2019-09-23",24.5354,20.8654,29.8684,7.6166,0.0094,85830.0,0
"2019-09-24",25.1981,18.7316,32.2790,17.1091,0.0141,86370.0,0
"2019-09-25",27.0321,21.5572,33.4355,16.0195,0.0137,85417.0,0
"2019-09-26",27.3410,22.6295,33.5091,11.3892,0.0115,86400.0,0
"2019-09-27",27.0637,23.5104,32.4589,7.9429,0.0097,85080.0,0
"2019-09-28",25.3994,21.0473,30.6757,7.8132,0.0096,85200.0,0
"2019-09-29",25.0849,20.9768,31.5993,9.6308,0.0107,83700.0,0
"2019-09-30",26.0348,22.6079,31.7256,8.2876,0.0099,85260.0,0
