date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-12-01",-18.9530,-21.3888,-13.1056,4.2655,0.0070,86400.0,0
"2021-12-02",-23.4216,-27.8226,-20.5183,3.8060,0.0066,86400.0,0
"2021-12-03",-31.8734,-35.7913,-26.6831,4.4065,0.0071,86400.0,0
"2021-12-04",-32.9361,-37.7114,-28.8606,3.2686,0.0062,86400.0,0
"2021-12-05",-22.0383,-31.7442,-13.5765,16.1728,0.0137,86400.0,0
"2021-12-06",-7.7104,-13.9252,-1.0641,7.7048,0.0095,86277.0,0
"2021-12-07",-7.4426,-9.9335,-4.8444,1.1262,0.0036,86400.0,0
"2021-12-08",-9.3884,-14.2615,-7.8731,1.3259,0.0039,86400.0,0
"2021-12-09",-14.2818,-18.1655,-11.0126,3.5627,0.0065,84135.0,0
"2021-12-10",-12.2746,-15.9306,-7.4328,3.5109,0.0064,86400.0,0
"2021-12-11",-15.8376,-20.7768,-13.1937,4.2799,0.0070,86400.0,0
"2021-12-12",-27.2863,-32.9775,-20.7720,12.8235,0.0122,86400.0,0
"2021-12-13",-35.7682,-38.3937,-32.0325,2.7333,0.0056,86400.0,0
"2021-12-14",-36.9474,-39.5204,-32.4742,1.3618,0.0040,86400.0,0
"2021-12-15",-35.0961,-38.7242,-31.7769,2.1468,0.0050,86400.0,0
"2021-12-16",-25.2393,-37.9018,-17.7428,30.8399,0.0189,86400.0,0
"2021-12-17",-16.1563,-18.3738,-13.9557,1.1161,0.0036,86400.0,0
"2021-12-18",-12.4639,-14.0193,-10.5170,1.1314,0.0036,86400.0,0
"2021-12-19",-9.8726,-10.9072,-7.3171,0.7903,0.0038,55945.0,1
"2021-12-20",-0.7970,-5.3207,0.9844,3.8792,0.0118,27633.0,1
"2021-12-21",-5.1184,-13.7382,0.0107,18.1810,0.0145,86400.0,0
"2021-12-22",-16.3155,-26.1550,-8.0037,26.2516,0.0174,86400.0,0
"2021-12-23",-19.8632,-26.6006,-17.5244,4.5807,0.0073,86400.0,0
"2021-12-24",-23.7088,-26.9405,-17.7322,5.4095,0.0079,86400.0,0
"2021-12-25",-18.7488,-25.2696,-14.0130,9.4869,0.0105,86400.0,0
"2021-12-26",-11.0983,-14.5526,-5.5361,6.3731,0.0086,86400.0,0
"2021-12-27",-1.8421,-11.5431,3.0058,16.9371,0.0140,86280.0,0
"2021-12-28",-13.2043,-17.0851,-9.6893,3.8211,0.0067,86190.0,0
"2021-12-29",-4.3621,-8.0084,-0.2756,6.4386,0.0100,64050.0,1
"2021-12-30",-11.5900,-15.8654,-7.6716,3.7825,0.0081,57596.0,1
"2021-12-31",,,,-0.0000,,0.0,1
