date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-01-01",1.2339,0.0824,2.7457,0.6959,0.0028,86400.0,0
"2021-01-02",4.3631,-0.0054,12.1667,17.3224,0.0142,86400.0,0
"2021-01-03",7.8414,1.3439,15.5876,18.7831,0.0147,86400.0,0
"2021-01-04",8.6735,0.2333,18.4275,31.4383,0.0191,86400.0,0
"2021-01-05",9.7275,0.9726,17.8416,24.0528,0.0167,86400.0,0
"2021-01-06",11.0883,6.4438,14.2490,4.7100,0.0074,86400.0,0
"2021-01-07",6.9203,4.8792,8.1867,0.7682,0.0030,86400.0,0
"2021-01-08",5.6678,4.5025,8.6609,1.2721,0.0038,86400.0,0
"2021-01-09",1.8927,-4.7204,7.9307,13.4484,0.0125,86400.0,0
"2021-01-10",2.2987,0.1750,5.8665,1.2078,0.0037,86400.0,0
"2021-01-11",2.8526,-0.1763,8.6601,7.1395,0.0091,86400.0,0
"2021-01-12",3.4414,-3.7717,11.4541,18.1763,0.0145,86400.0,0
"2021-01-13",6.5503,0.4724,17.1981,31.2810,0.0190,86400.0,0
"2021-01-14",10.5051,2.9085,15.1140,9.4400,0.0105,86400.0,0
"2021-01-15",6.8540,2.9851,11.1653,4.9476,0.0076,86370.0,0
"2021-01-16",5.3107,-1.0587,13.2398,19.4664,0.0150,86400.0,0
"2021-01-17",7.7430,2.3237,14.2014,13.8212,0.0126,86400.0,0
"2021-01-18",7.9847,0.1565,17.9183,37.8466,0.0209,86400.0,0
"2021-01-19",11.9313,9.6350,15.9735,2.6291,0.0055,86400.0,0
"2021-01-20",7.0574,5.1198,11.4325,2.4994,0.0054,86400.0,0
"2021-01-21",8.8029,5.3034,13.8608,7.4532,0.0093,86396.0,0
"2021-01-22",8.7742,7.0175,12.4656,1.3962,0.0040,86400.0,0
"2021-01-23",8.3852,7.1723,9.5932,0.4787,0.0024,86400.0,0
"2021-01-24",10.9788,9.4156,12.7149,0.7348,0.0029,86400.0,0
"2021-01-25",12.7649,6.1915,18.5760,14.7897,0.0131,86370.0,0
"2021-01-26",7.2314,0.2336,16.0516,20.5484,0.0154,86400.0,0
"2021-01-27",4.4283,-0.6519,9.9375,6.4551,0.0086,86400.0,0
"2021-01-28",1.5208,-3.7780,8.9548,14.9803,0.0132,86400.0,0
"2021-01-29",6.7065,0.7672,14.5640,22.7724,0.0162,86400.0,0
"2021-01-30",14.8889,10.5471,21.1014,13.0783,0.0123,86400.0,0
"2021-01-31",8.7468,2.7574,19.2536,20.9985,0.0156,86400.0,0
